[3453500417, 14424]
[283728033, 26670]
[3347521646, 63838]
[3349795018, 57282]
[3337854980, 53]
[4109955781, 51650]
[3608918870, 58425]
[3255952448, 42218]
[3353306561, 50378]
[3890314063, 7546]
[3338138145, 444]
[1235573546, 445]
[3337040926, 42639]
[3453268200, 36999]
[3447596457, 123]
[4109955781, 34134]
[3455736242, 28479]
[3444017678, 24643]
[1074109365, 60184]
[4041155941, 37580]
[1962334036, 65336]
[3446785218, 31274]
[3472949796, 22345]
[4102027802, 10001]
[3334714809, 49696]
[3569542066, 60057]
[2321237746, 28335]
[3890314064, 10358]
[2339489123, 60138]
[3455736003, 52844]
[3349748584, 58498]
[3618085234, 2455]
[3617680542, 28160]
[3350329558, 53619]
[3348657067, 2323]
[4225769666, 63273]
[2320219237, 34324]
[3567997602, 26775]
[3353384378, 1433]
[3569567606, 53678]
[3336502237, 3709]
[3569494841, 123]
[3347579725, 53774]
[3349801661, 8080]
[3353386765, 26486]
[3571699066, 60340]
[3338139259, 38483]
[3618096111, 5555]
[3455663689, 30303]
[3890314076, 40529]
[846934975, 30214]
[2270145466, 2166]
[3447541312, 60524]
[3337040434, 5488]
[3334483081, 7117]
[3890314079, 22489]
[3352312503, 62919]
[3352054269, 47408]
[3337636394, 58764]
[3890314076, 2646]
[4093898827, 3497]
[3890314063, 4848]
[3262265092, 37968]
[3233155119, 35215]
[2332397629, 33274]
[1074109341, 32927]
[3890314057, 20019]
[3223261246, 64473]
[3347825866, 35615]
[3259617906, 46690]
[3608353407, 53992]
[3890314064, 58720]
[3257478864, 45090]
[3978971498, 9242]
[3455006199, 37046]
[3978971487, 22170]
[2320216101, 10001]
[3348639971, 4322]
[4225200602, 20545]
[4093843788, 44295]
[4093898791, 3610]
[3255954511, 57297]
[3978971498, 42284]
[2321240387, 2423]
[3338557588, 50271]
[1074109394, 33635]
[3453158813, 27665]
[846883695, 7547]
[3890314065, 55728]
[3607972016, 10124]
[3441624572, 42923]
[4030686484, 17644]
[3978971484, 30840]
[846938626, 34479]
[3617609918, 1900]
[3890314058, 14616]
[3441433069, 32826]
[3445811329, 22645]
[3233175692, 52249]
[3484938605, 49697]
[271618278, 35149]
[3978971499, 65282]
[3353384242, 1433]
[3229922260, 33971]
[3890314056, 58844]
[1962334038, 57076]
[3890314056, 64648]
[3446784289, 34418]
[3261862979, 34554]
[3978971487, 28096]
[3978971496, 38120]
[1235573674, 445]
[3608557875, 33446]
