[2579574305, 48905]
[59463876, 23]
[26691640, 16710]
[3504995949, 52905]
[3326272512, 37792]
[1118478950, 44965]
[379815730, 5900]
[380174176, 36689]
[1875712469, 10117]
[379806388, 5900]
[3531647030, 50956]
[3326272531, 17747]
[1864747301, 15402]
[66868280, 4104]
[1225188299, 34210]
[3326272516, 37399]
[94165834, 16261]
[1156142699, 23]
[2828162019, 443]
[1875764370, 20465]
[2300809540, 55894]
[1875712505, 50682]
[736748995, 60012]
[382305689, 9489]
[3328278074, 59542]
[383685202, 56641]
[379787185, 5900]
[16953096, 30000]
[1115621328, 53]
[2310413034, 443]
[385764981, 41158]
[2846864037, 60351]
[1875760412, 9293]
[1757632554, 44555]
[1099793570, 9050]
[3349584875, 64140]
[23106789, 443]
[19057579, 443]
[2450082327, 48547]
[734963600, 80]
[19102450, 80]
[26683689, 26417]
[3524697263, 55453]
[372796472, 19149]
[1185208559, 9050]
[2159303450, 54355]
[3674901897, 1829]
[66699702, 80]
[1760528563, 55553]
[3326272516, 15481]
[1875764471, 44042]
[3326272515, 17481]
[1104924156, 30601]
[3644811234, 40113]
[1714137829, 80]
[3545104302, 55957]
[23473572, 443]
[1257175701, 53]
[1264216460, 59154]
[379786405, 10001]
[1156179025, 36360]
[66894411, 80]
[1881763484, 43631]
[2472877912, 443]
[1757947768, 41528]
[958603716, 11863]
[1760528899, 34521]
[3328302446, 1900]
[2641589006, 41118]
[1274240090, 46307]
[1864747301, 43661]
[724248607, 8075]
[2300581172, 62817]
[2926912096, 42672]
[2472877543, 80]
[3674909677, 54594]
[2579574718, 61207]
[2472713347, 20044]
[3504996255, 52041]
[20587422, 80]
[1225229553, 1721]
[2579592482, 41278]
[3328269549, 53]
[26630446, 10003]
[2579592476, 32898]
[1104922748, 50888]
[1257175863, 46055]
[1264216460, 51601]
[26530187, 80]
[59441845, 13624]
[1757947768, 58831]
[1166076919, 50321]
[382981420, 17506]
[3326272515, 37233]
[379792992, 5900]
[1797071115, 53414]
[314622495, 16261]
[300601315, 53067]
[1156179191, 17865]
[21041576, 80]
[3545064990, 55584]
[379820942, 5900]
[26703444, 30000]
[3326272516, 25341]
[3722752678, 53329]
[3326272512, 4325]
[1797132617, 40696]
[377963659, 17969]
[3327672600, 63119]
[1760528551, 52387]
[378129540, 23]
[380338950, 3170]
[3326272512, 60084]
[2300677863, 59881]
[3340297539, 54512]
[379782291, 5900]
[1245174412, 49073]
[724248593, 37121]
[731105626, 80]
[26499137, 3724]
[1225166085, 46007]
[3625048546, 35917]
[1148889314, 23]
[59096751, 50567]
[1760528626, 30699]
[2300626339, 57744]
[3381388684, 16344]
[3719816317, 443]
[19044124, 3724]
[3326272533, 58092]
[2847241740, 25589]
[379818120, 5900]
[1758552853, 34341]
[65934517, 346]
[731118622, 43876]
[1760528627, 6881]
[2579574773, 46032]
[370988906, 22943]
[1757947768, 16969]
[3326272531, 1944]
[3343008604, 443]
[1797016579, 80]
[3327733107, 64204]
[372729596, 29938]
[1257163668, 47586]
[22804226, 80]
[1757947768, 61079]
[1875764448, 37318]
[22021205, 55172]
[973682477, 53]
[3710836207, 443]
[2634647891, 3389]
[19696601, 6881]
[1875712464, 53661]
[736887004, 443]
[1245183576, 49251]
[66650992, 443]
[16889899, 24744]
[2923138941, 51413]
[66787368, 80]
[380197751, 40247]
[1264216460, 64667]
[98833425, 6881]
[1757947768, 65447]
[26328160, 80]
[379823537, 5900]
[1864747121, 57829]
[98848912, 34645]
[1176580745, 36348]
[391003134, 53436]
[253599335, 50155]
[60256356, 51381]
[3326272516, 7878]
[1274262647, 19206]
[369507613, 389]
[2579574643, 57000]
[1757947768, 6252]
[1257176470, 53]
[2444937753, 51246]
[3328252316, 49718]
[1264216460, 31866]
[1757947768, 17004]
