[2631269593, 47039]
[971519422, 44364]
[3445767424, 58037]
[938402938, 38085]
[2247086683, 44604]
[3049524330, 19019]
[1523690345, 34846]
[824595988, 8110]
[790235477, 4422]
[3046096217, 58462]
[2650641540, 5358]
[2131259710, 60906]
[1404342184, 39572]
[2369129921, 80]
[1514908534, 443]
[3201823399, 443]
[3450814308, 51842]
[1555965179, 61428]
[3450817897, 52921]
[3226358986, 30004]
[3039465357, 10330]
[906391248, 14998]
[3450809520, 47684]
[3450700032, 63643]
[1310398562, 59937]
[957342884, 58400]
[2568630016, 60253]
[1318056196, 32145]
[2568628438, 54099]
[1302343584, 48733]
[772501104, 47519]
[3450716115, 27496]
[878193813, 58574]
[1150209487, 43849]
[2131276862, 42863]
[1304402280, 443]
[1766544922, 23]
[1301209923, 43644]
[586864213, 135]
[3858131538, 56789]
[2131277029, 9050]
[3084348035, 51071]
[957342884, 20221]
[2790469905, 56107]
[2361810831, 37233]
[2568632180, 21738]
[2131277304, 64541]
[957346490, 19566]
[2497415757, 21048]
[1349803904, 61497]
[3136152929, 37113]
[2131261071, 38868]
[878211416, 1835]
[3598204050, 53656]
[779309701, 60691]
[957980359, 47860]
[932286619, 50778]
[957980270, 40083]
[792084157, 31429]
[3084347953, 60894]
[800584709, 22]
[1301131635, 27716]
[3450808088, 2989]
[3084347914, 37475]
[3520165094, 44260]
[2568632159, 21737]
[1304389475, 1433]
[2497255803, 49868]
[3520165250, 42553]
[1556029091, 63777]
[3026369778, 5222]
[2383450190, 44098]
[3450768011, 55913]
[1412299667, 42679]
[2497334374, 58930]
[2568646970, 62845]
[1523690345, 31709]
[3450705874, 21146]
[2369369445, 60377]
[3450804382, 25493]
[3464024012, 47102]
[3084347932, 16683]
[586862816, 135]
[958956818, 22]
[845159036, 80]
[817868981, 443]
[933289960, 14711]
[2497365203, 25595]
[2131261074, 54184]
[2568633628, 14239]
[1150181311, 443]
[551045775, 35622]
[2563619941, 54188]
[3375157072, 54498]
[2247086945, 44394]
[2497244835, 1473]
[1304384298, 1433]
[3906220209, 80]
[3463740578, 443]
[3602516191, 8080]
[1301209923, 54669]
[3015659761, 64730]
[2790470226, 9050]
[3084347947, 12740]
[1404519134, 20652]
[1047950760, 20147]
[1444547182, 7260]
[3605238174, 12147]
[906391196, 5304]
[661547574, 1488]
[1047789592, 3480]
[1044061070, 43826]
[1062833473, 1433]
[906391179, 15436]
[3463860615, 40451]
[1044061067, 34042]
[2568631127, 39058]
[2568642438, 60058]
[2497332005, 41314]
[1806875387, 42694]
[1301209923, 52476]
[1304334407, 80]
[2568630020, 59540]
[1928396898, 41063]
[1523695204, 62917]
[957980414, 9363]
[1610505088, 61347]
[1512328221, 58501]
[2247008378, 52989]
[2608032123, 50504]
[3045548659, 21934]
[3463479323, 80]
[1523695202, 27036]
[2838700179, 41079]
[3212860158, 443]
[1797111994, 61888]
[3377021819, 443]
[3374672626, 1446]
[2496591400, 61304]
[3450766786, 19645]
[969416998, 58321]
[2497369634, 1260]
[2790470221, 52465]
[3450813080, 20679]
[3450700239, 50736]
[3579403959, 56368]
