[2512672130, 43125]
[2692633790, 58453]
[3896372509, 443]
[1428991596, 54020]
[1293566971, 53669]
[549541542, 62200]
[549538989, 64615]
[2743850564, 58461]
[549532300, 33328]
[1150181303, 37937]
[590425353, 58981]
[1545520686, 51648]
[3380591558, 443]
[2422058191, 10077]
[2497285699, 56748]
[3905397987, 1935]
[549517195, 44335]
[3183667943, 53929]
[893275165, 51790]
[2365545814, 53519]
[3905397986, 1935]
[591373906, 61992]
[3183667943, 22441]
[2496149502, 3375]
[3445767846, 34638]
[3380591561, 443]
[3905397934, 80]
[549539087, 33677]
[2568632218, 56271]
[4185534994, 54283]
[1150181301, 39803]
[3450718174, 51727]
[549532512, 21312]
[3462508430, 49772]
[1511330478, 54159]
[3380591574, 443]
[2624310938, 44097]
[835556803, 33679]
[967830877, 36184]
[1046164239, 38257]
[1928396931, 62377]
[1511330684, 48216]
[881145767, 61866]
