[1775129304, 12796]
[2199510390, 443]
[752077594, 443]
[428121698, 10678]
[1962358515, 80]
[2359200352, 80]
[1417382100, 61573]
[789292111, 443]
[914236851, 64520]
[1264309519, 443]
[3312543783, 443]
[2571612611, 443]
[1548684482, 44182]
[1543797761, 2451]
[1268123229, 80]
[1349081519, 27015]
[2649280905, 14209]
[1670197958, 9042]
[938035635, 42185]
[1442305153, 80]
[838373925, 24654]
[2229030987, 50659]
[2503720776, 443]
[3403467355, 53980]
[2399919184, 443]
[914000131, 55839]
[3448124042, 21439]
[1296067541, 41457]
[2487273897, 27018]
[3672219999, 443]
[268651868, 11710]
[1576089547, 57284]
[3885269510, 443]
[284132501, 80]
[1472642957, 52657]
[1775380139, 28551]
[1074069377, 53]
[1677301215, 26023]
[360210682, 443]
[3318356579, 8080]
[3318356859, 8080]
[2482633522, 54153]
[739267587, 443]
[133162068, 80]
[2098805883, 37676]
[3741785781, 443]
[208477267, 3478]
[743871723, 443]
[1264309567, 12131]
[566051759, 80]
[3746619293, 80]
[788948354, 32099]
[1775380139, 54636]
[3793329375, 25565]
[3585292150, 443]
[1274437081, 59880]
[1919335126, 12614]
[272470701, 443]
[2319248295, 64458]
[2285206418, 80]
[360214426, 443]
[2214332923, 80]
[2047905642, 443]
[4187927091, 443]
[2285206440, 443]
[1274657367, 443]
[3541840495, 8080]
[2258941833, 2515]
[788834549, 80]
[3385111573, 59731]
[2134529375, 80]
[3957594671, 46188]
[2005170341, 443]
[2056258359, 8195]
[1274835914, 80]
[2258593497, 443]
[1146930345, 50277]
[1053729699, 443]
[2452807984, 54741]
[1268550021, 443]
[1699834453, 443]
[2087007434, 443]
[740786359, 80]
[1455238551, 27097]
[1256651285, 56869]
[752778587, 80]
[2087007440, 443]
[3307968675, 80]
[1764030870, 60358]
[1721181004, 8908]
[3420953100, 15806]
[357843873, 443]
[2047905618, 443]
[2258941835, 2515]
[4080452760, 80]
[3314970071, 443]
[1962370075, 53663]
[2083380883, 80]
[2258941832, 2515]
[1264308431, 20047]
[3318739404, 47134]
[817190025, 443]
[3794121320, 56352]
[1827956168, 60095]
[4064471516, 443]
[739934640, 443]
[3310683190, 80]
[3318356605, 80]
[1434551102, 28042]
[2134526266, 80]
[743014749, 443]
[3981952612, 49884]
[1884398674, 12116]
[742570248, 443]
[1089301085, 3389]
[2457325518, 7162]
[795925658, 18260]
[1264311869, 51146]
[1526308235, 41243]
[284310993, 443]
[1699834442, 443]
[828696379, 61647]
[2484492080, 443]
[3294484776, 34916]
[4064859688, 8999]
[1208744614, 443]
[2197851581, 42227]
[800127282, 443]
[513674180, 60637]
[751787665, 20004]
[718268208, 30585]
[739965244, 443]
[2508991871, 443]
[1262524448, 53]
[361305437, 443]
[577535423, 61671]
[2287792316, 51649]
[3399787017, 22650]
[3978969918, 58942]
[2468301977, 443]
[1885357020, 56791]
[1943352473, 53395]
[881277775, 80]
[265163536, 65129]
[232304559, 80]
[738253883, 443]
[938036020, 17958]
[1295024577, 80]
[564858038, 80]
[1449426131, 60425]
[1286830520, 40392]
[893307973, 62961]
[1053772979, 47060]
[3290986193, 34710]
[738517459, 443]
[2285200479, 80]
[3552644395, 445]
[573092834, 443]
[2055598468, 80]
[280760089, 52480]
[3423369861, 50062]
[2484492083, 443]
[855438322, 53058]
[1748031360, 28941]
[549422312, 53]
[3295916081, 80]
