[1697704713, 11762]
[2579574653, 38613]
[1264216460, 59832]
[382448401, 59004]
[731118645, 54379]
[737993411, 9050]
[380777726, 5900]
[2846864227, 42628]
[60258597, 19271]
[3328261020, 63444]
[26519656, 3724]
[66868280, 4104]
[23111503, 443]
[16787599, 22448]
[370630469, 10001]
[1757947768, 11085]
[380905508, 5900]
[1225248472, 31316]
[3530312536, 47084]
[3498054505, 53413]
[1875764445, 39160]
[1760528532, 47107]
[3266597839, 39854]
[1875764470, 60315]
[3326272516, 5936]
[24098101, 443]
[810676039, 123]
[3674911446, 63327]
[19060200, 30000]
[1760528572, 17037]
[1099793570, 9050]
[380901128, 5900]
[3515783609, 11101]
[736137840, 53715]
[3328129985, 19171]
[731103607, 443]
[3349605460, 30594]
[2300809639, 2914]
[26325656, 80]
[1797004538, 80]
[23106303, 80]
[2927674249, 23]
[1092345489, 59078]
[1136900190, 65437]
[3326272533, 42237]
[1130389851, 39088]
[3547001420, 35608]
[3343008201, 80]
[26737343, 65490]
[382115470, 445]
[3328129988, 3530]
[1156179193, 11057]
[26408209, 80]
[19851295, 443]
[19900279, 31730]
[1245183546, 34487]
[3326272516, 61454]
[2846867653, 44279]
[23193208, 443]
[3327712113, 26856]
[19252925, 30000]
[1875712488, 8999]
[383254983, 16655]
[1875764423, 8080]
[17343729, 44414]
[1156141719, 2304]
[1797233327, 443]
[380185095, 10717]
[1875764476, 62422]
[1797012514, 443]
[1245171716, 39656]
[2452052213, 34121]
[3547001370, 46005]
[94840613, 52994]
[381061978, 53413]
[2300813958, 6881]
[3530299929, 56684]
[66650624, 4244]
[3326272531, 11328]
[2300580046, 53143]
[373259757, 255]
[1079875617, 52194]
[372327085, 41967]
[3376295623, 40601]
[1714138781, 443]
[3547001370, 60463]
[314623787, 60455]
[26232767, 443]
[737993102, 80]
[2579564577, 80]
[59044002, 58487]
[2302181281, 1484]
[380133513, 62491]
[3326272529, 16947]
[1264216460, 59678]
[21152718, 80]
[1875764408, 8888]
[377953487, 10001]
[1760528631, 59870]
[380804141, 5900]
[655737536, 52487]
[17607315, 1863]
[3711580070, 10001]
[3328251693, 53]
[3547001370, 46112]
[379876578, 2662]
[1760529946, 62030]
[1099793627, 33332]
[22143295, 80]
[3161112696, 23]
[385195361, 62918]
[22112256, 37032]
[1760529016, 10399]
[1104922737, 38739]
[385347263, 123]
[380765753, 5900]
[2453706199, 80]
[370023543, 123]
[391023869, 56467]
[1098657227, 54751]
[1797165377, 38740]
[1864747124, 14895]
[1156179193, 50855]
[1875764375, 8888]
[379820992, 55985]
[1875764363, 8888]
[26829927, 50006]
[23111398, 443]
[3326272516, 7005]
[1264216460, 64667]
[3503415289, 11065]
[2579574623, 47827]
[385664772, 21441]
[59044425, 49056]
[22720629, 13158]
[23811690, 80]
[16953096, 30000]
[19877528, 36252]
[1092294768, 12328]
[1875766746, 56250]
[1875764425, 8888]
[1264216460, 61688]
[1225191560, 50252]
[2444289016, 9050]
[66762295, 443]
[1118478950, 30899]
[724248592, 42997]
[66798643, 80]
[3547001370, 45184]
[1104922737, 59909]
[373189429, 63775]
[17666541, 3724]
[3530319905, 49518]
[2641602753, 50766]
[378127076, 80]
[2641619094, 61319]
[369871275, 443]
[66650994, 4244]
[1166114271, 63340]
[66793284, 443]
[3051880420, 38739]
[378358363, 2708]
[1099794614, 41002]
[3504996128, 41287]
[27134842, 37251]
[21151543, 80]
[737992732, 50280]
[382647469, 26303]
[3499680069, 15196]
[731118805, 33826]
[21130851, 80]
[1115626274, 16579]
[22137532, 443]
[3547001404, 56091]
[98851788, 14767]
[379722399, 12869]
[1875764309, 53068]
[59347649, 80]
[736903072, 443]
[3547001406, 58256]
[300601306, 42292]
[24908594, 443]
[1875764348, 51413]
[3345403195, 52386]
[3530321835, 11253]
[66875846, 54985]
[1130493997, 39191]
[2751357357, 55155]
[2300806811, 51216]
[1225231901, 53]
[1875712466, 8080]
[21118889, 443]
[23105081, 33434]
[382418734, 32660]
[378705869, 22586]
[3633624014, 50103]
[3547001420, 47544]
[3547001404, 40197]
[1274211915, 33711]
[731105915, 443]
[2846864540, 56101]
[66819095, 80]
[16880929, 34304]
[18933912, 26116]
[3547001420, 39937]
[3326272512, 64652]
[2751363242, 1408]
[2643066900, 36656]
[372348701, 63126]
[20587175, 80]
[1225166076, 54769]
[16843865, 5384]
[385312760, 10001]
[372966354, 49299]
[1864747378, 50669]
[2300813844, 58036]
[2472884844, 443]
[1875712475, 46251]
[2846857616, 20123]
[3326852613, 80]
[737148354, 443]
[98876206, 59104]
[2913121942, 445]
[2637486287, 50659]
[372201923, 123]
[380479845, 123]
[3499700566, 4433]
[1865203890, 5790]
[371711336, 23]
[1797067043, 443]
[1760528574, 46791]
[19104159, 31621]
[2159400492, 23878]
[3547001406, 45916]
[1697646501, 80]
[1130565603, 60155]
[1156179193, 64503]
[16876095, 60313]
[958610766, 60105]
[58986557, 843]
[1264216460, 4929]
[380796608, 5900]
[23106747, 443]
[1758552944, 61889]
[3352623091, 53]
[65825643, 3333]
[25007452, 843]
[2300591189, 54025]
[1264216460, 25711]
[3328283264, 59290]
