[1044059323, 37872]
[2189178409, 51042]
[2616761002, 56715]
[3450749003, 51334]
[3134038527, 1193]
[1928396889, 80]
[3084348076, 18941]
[3450801382, 33221]
[912415294, 36909]
[2568630022, 1422]
[1404521017, 57336]
[2497364995, 19683]
[2871725401, 38479]
[2568630795, 1408]
[3084347916, 38856]
[1066650394, 62336]
[3174951328, 53487]
[3196630187, 52100]
[2497295243, 2180]
[1047794774, 14500]
[1580503423, 34988]
[1047794780, 14815]
[1523690345, 41293]
[2650666109, 53015]
[2650641610, 49514]
[1385099260, 10074]
[772482451, 56770]
[2497297594, 20700]
[1150209519, 37326]
[2369130537, 80]
[3175051124, 58788]
[1044061116, 9644]
[957980336, 11780]
[3380165910, 443]
[2496574000, 27867]
[957980350, 50557]
[883012071, 33438]
[3046053859, 80]
[2131259721, 80]
[2568633698, 29310]
[2083133727, 22420]
[3877561047, 110]
[1304342469, 38669]
[4116635594, 0]
[551053033, 55153]
[3520165357, 48072]
[2369156239, 80]
[2369369394, 24488]
[957980333, 38106]
[3520165074, 42775]
[3215300812, 443]
[3125531892, 443]
[3125532102, 40225]
[2369151509, 80]
[2247084133, 44714]
[2790470356, 9050]
[3450814592, 46818]
[1044061083, 21449]
[1512238063, 443]
[2497184071, 24832]
[3450757103, 48034]
[2563617570, 52808]
[2362634231, 50600]
[1304298569, 443]
[3457769795, 443]
[1150181233, 80]
[3084347913, 42812]
[2369369416, 11331]
[2982816548, 64984]
[2369369462, 35793]
[1404512658, 60554]
