[3380184962, 80]
[1349804017, 9841]
[906391284, 3185]
[957980308, 45672]
[2568632211, 59284]
[2837646215, 50026]
[2650641581, 39333]
[957980415, 4641]
[1523992688, 27011]
[819786406, 53529]
[880011167, 30806]
[827255312, 50756]
[878528507, 27080]
[3450811548, 47609]
[3125530939, 34755]
[819786406, 7459]
[819786406, 45335]
[1044061159, 38332]
[1150216781, 65535]
[2568632200, 50979]
[957980316, 32723]
[2497367382, 17099]
[1523690344, 22569]
[2369369460, 15054]
[1301957675, 53421]
[957342884, 60377]
[1115920839, 45138]
[2497297609, 28938]
[2131261084, 40956]
[2497271210, 40533]
[3374675531, 443]
[880011148, 32683]
[2497331860, 20313]
[3450819179, 10023]
[957980296, 38328]
[1115917123, 27205]
[2568632146, 50594]
[1052285166, 52869]
[3084348033, 42172]
[3084348044, 58843]
[1404506868, 6881]
[1806833424, 54525]
[1309839828, 33441]
[2568629342, 4513]
[2568630022, 35390]
[812926695, 80]
[2422046930, 10655]
[878211124, 30310]
[1112693970, 9003]
[772482451, 49355]
[2650641644, 10436]
[957346121, 80]
[3450742155, 59531]
[3598204050, 53656]
[2497185188, 10371]
[881147686, 63995]
[1525139961, 27459]
[1301209923, 53883]
[819786406, 20341]
[661551347, 1055]
[3512850951, 50282]
[778886323, 8091]
[3076816815, 57757]
[641152126, 35022]
[1150167413, 42447]
[2131259506, 62086]
[2497339801, 65287]
[819786406, 8896]
[2497256638, 17148]
[1514276078, 2447]
[2083725412, 60545]
[1044061070, 4079]
[3858120770, 7594]
[3520165044, 65348]
[1112694951, 1007]
[1512328330, 56458]
[819786406, 20261]
[2871265692, 59459]
[3462493603, 80]
[3450812151, 49231]
[819786406, 7073]
[1316179590, 80]
[1773838711, 60249]
[1055876214, 80]
[661552782, 1983]
[1939701409, 80]
[1044061107, 61684]
[3450713420, 34316]
[969416995, 80]
[1396508114, 42574]
[3520165349, 42450]
[2140753635, 80]
[2131261381, 80]
[3450757001, 24786]
[957342884, 6381]
[957342884, 13752]
[3450756244, 4276]
[819787866, 32654]
[938789400, 57120]
[3450769882, 2604]
[1773828983, 45603]
[2568637362, 50613]
[1928397049, 63152]
[2497430623, 60399]
[2497325136, 32877]
[2421950738, 4774]
[1044061110, 13106]
[2131259792, 11513]
[3450712555, 51812]
[776824220, 54468]
[819786406, 549]
[2780833440, 39782]
[2497263521, 21376]
[819786406, 58464]
[1523688204, 15083]
[2497294485, 56025]
[2147161367, 445]
[2600027827, 9303]
[3147037365, 56382]
[1304334413, 5222]
[2422058451, 52245]
[2568642442, 57507]
[3208895136, 44304]
[2615454506, 45677]
[1268790230, 443]
[2421976533, 20741]
[3322005094, 55567]
[3025945434, 59363]
[3378520962, 443]
[957980350, 53189]
[2568632149, 49465]
[2870435121, 55283]
[819786406, 18343]
[1523703445, 44325]
[2650641657, 29077]
[3450829418, 18936]
[3049743461, 56663]
[551045770, 63572]
[2131277208, 46132]
[2631189179, 52479]
[2497291497, 54137]
[2650665377, 62751]
[3125532995, 33815]
[776824193, 15593]
[788773027, 18707]
[2541834062, 41321]
[3084347947, 47754]
[2622686665, 36188]
[661548495, 8258]
[3450769460, 5839]
[2568632303, 50926]
[786713609, 19158]
[827253200, 54622]
[2790470236, 49410]
[4129570077, 59367]
[2568632145, 24841]
[2369369456, 9131]
[2650641639, 61317]
[3196630074, 59372]
[906391281, 27629]
[932286619, 42361]
[819786406, 63888]
[2369369458, 30167]
[957980306, 53647]
[2778281370, 1040]
[2955960203, 47245]
[819786406, 49158]
