[4030665134, 34463]
[3443970818, 33912]
[3448335785, 3129]
[3569571033, 59716]
[3445781280, 49510]
[3229900186, 52023]
[3448318597, 33133]
[2341409479, 38366]
[2316444384, 31368]
[3890314061, 5237]
[3443979477, 53095]
[3256819762, 12547]
[3607622914, 37435]
[3890314063, 15812]
[3472997862, 41291]
[4095144245, 1083]
[2332396505, 43924]
[3890314034, 64414]
[3890314065, 8046]
[3618763087, 45429]
[3255952448, 39577]
[3223261523, 49200]
[4109955730, 21014]
[3223257253, 19390]
[3257644499, 2028]
[3255953220, 51158]
[3338558361, 57243]
[2338533315, 46083]
[846841805, 47316]
[2316445873, 5514]
[3450219809, 49619]
[3338629021, 20289]
[3607572990, 26099]
[842932646, 64350]
[3347579338, 59650]
[4096165427, 59661]
[1235573546, 445]
[3890314061, 36045]
[1235564254, 445]
[3233153752, 27949]
[3233215626, 58132]
[3447552463, 35785]
[3334585269, 34505]
[2270145425, 44035]
[3890314079, 60943]
[3455008426, 26530]
[3455022841, 1723]
[3334596900, 3389]
[3890314062, 19496]
[3338134199, 32421]
[3571699195, 44365]
[3223137714, 47341]
[3257294621, 28442]
[3257629788, 53460]
[4093842648, 123]
[3623854964, 50060]
[3451397266, 26304]
[3890314034, 41550]
[3348704557, 60508]
[3349929260, 32153]
[3890314078, 34246]
[3890314034, 12338]
[3607972179, 49178]
[1074109323, 43170]
[3472949923, 55389]
[3472997862, 25881]
[3453501803, 63391]
[3558768727, 22]
[842932715, 40624]
[3455735923, 40553]
[843180667, 445]
[3569582784, 50479]
[3452530257, 50423]
[3978971487, 30388]
[3890314059, 65286]
[3337741037, 61555]
[3472949435, 43721]
[3451330684, 53399]
[3337087700, 2045]
[846775252, 62077]
[1074109317, 65500]
[3618074838, 52224]
[3453623376, 2742]
[3680292725, 47581]
[3978971499, 34366]
[3608406287, 37142]
[3890314065, 50294]
[3447540446, 41076]
[3233188899, 1433]
[3890314057, 25554]
[3453614540, 61903]
[4041960738, 47515]
[3223173860, 35833]
[1074109415, 41370]
[3890314063, 7548]
[3890314065, 54994]
[3618075309, 56009]
[855501298, 43749]
[3472997493, 1811]
[271618259, 45643]
[3978971494, 57982]
[4041194130, 23]
[3223193565, 50574]
[3223195680, 50014]
[3978971487, 53714]
[3890314074, 50251]
[3455008426, 60262]
[3338558378, 46966]
[3618098334, 34873]
[2325249581, 33868]
[3452149349, 52914]
[4038533472, 51252]
[3353384197, 37595]
[3223261515, 42545]
[3572011572, 51614]
[3233156226, 9999]
[3255897171, 53531]
[3336845455, 8080]
[1235594677, 445]
[3455830745, 51156]
[3618763014, 38428]
[3890314074, 34254]
[3978971495, 64368]
[4039805085, 55414]
[3890314079, 8029]
[3444017988, 51385]
[3337740457, 54782]
[4041149887, 52025]
[3890314062, 50141]
[3349867103, 64373]
[3890314060, 8441]
[3561028168, 49783]
[3446785861, 63296]
[3445811451, 65297]
[1962334023, 47462]
[3349785173, 58329]
[2340961167, 22672]
[3338632893, 52543]
[3472994201, 44926]
[3447596438, 50641]
[3978971494, 41044]
[3571699116, 26782]
[3455740692, 37994]
[3890314034, 44135]
[3451138442, 57980]
[3472992954, 52820]
[271618256, 35001]
[3607623128, 53521]
[3257630050, 47045]
[3890314074, 46773]
[3890314034, 35192]
[2325253679, 8398]
[271618280, 52587]
[1962334038, 45442]
[3890314078, 29857]
[854944774, 60120]
[3890314078, 56522]
[3890314060, 25310]
[3347581458, 32941]
[3233185780, 3389]
[4095690937, 9999]
[3617662162, 42799]
[2319916523, 22]
[3223264154, 57477]
[3617835781, 46307]
[3447674147, 21690]
[3978971497, 31046]
[3978971485, 4064]
[3890314079, 31243]
[2332395440, 49255]
[3352311661, 40730]
[4095691147, 61000]
[2339489131, 44951]
[3890314058, 16267]
[3334723164, 35225]
[4225820666, 1172]
[3223202526, 17063]
[843145617, 445]
[3890314059, 25278]
[3571852772, 9508]
[3455008413, 41256]
[2339489117, 43596]
[3890314057, 61326]
[3441623432, 54895]
[4095144114, 49767]
[3348642498, 61362]
[3978971495, 6222]
[3890314034, 15900]
[3455004765, 83]
[4030665149, 41311]
[3978971488, 7682]
[4030664726, 51138]
[3349865995, 49513]
[1962333960, 44390]
[3233211105, 5673]
[1235568917, 445]
[2326131998, 4145]
[3233155375, 9999]
[3890314065, 23887]
[3453324566, 5241]
[3451333863, 61900]
[3890314078, 64599]
[3229899799, 52568]
[4041960789, 57613]
[3338627122, 4145]
[1074109384, 45423]
[843146735, 445]
[3571654879, 62544]
[3337856886, 20389]
[3453282929, 5060]
[3569640672, 23495]
[3334596959, 40667]
[3890314078, 1962]
[3452499522, 44790]
[3890314057, 60602]
[3349927085, 64043]
[854841012, 38866]
[4095674506, 28231]
[3473704600, 45327]
[3447620269, 29523]
[3890314063, 58436]
[3473430316, 40429]
[3569583038, 37317]
[3978971498, 51926]
[3445780707, 13521]
[3978971496, 7348]
[3890314065, 62368]
[3569567570, 49087]
[3890314065, 57677]
[3259617794, 80]
[3337697298, 23]
[855041877, 29566]
[3978971499, 25014]
[4103996722, 49917]
[3255953114, 2092]
[3890314060, 53829]
[3608406861, 54166]
[2270145438, 11010]
[3890314060, 18926]
[3978971484, 3914]
[3447541575, 58656]
[3890314062, 58402]
[4041960874, 47719]
[3472950138, 46749]
[3338630584, 49597]
[3229962531, 4906]
[4039781546, 45443]
[3978971484, 61064]
[3978971492, 49188]
[3338138703, 19698]
[3223298573, 51794]
[3454415574, 23]
[3338521381, 48879]
[3890314060, 42709]
[3558799750, 17308]
[3338558306, 33176]
[3262359377, 123]
[3443718910, 40640]
[1962334014, 80]
[1962334034, 64120]
[3890314074, 28277]
[3890314034, 27591]
[2346422433, 52825]
[3452074091, 34747]
[2270145447, 26843]
[2270145438, 22128]
[3449078377, 8888]
[4093728541, 52034]
[3890314063, 47581]
[4093844148, 1035]
[855587706, 55441]
[2334983528, 22]
[3890314065, 47364]
[3571858491, 56972]
[4095595992, 45011]
[4093844353, 49254]
[3890314079, 46072]
[3569571033, 36689]
[1962334024, 62868]
[3348631514, 19163]
[3890314034, 45287]
[3222708445, 40351]
[3890314065, 56571]
[1962334037, 37115]
[3353138551, 48810]
[3453656953, 33507]
[2339489123, 35630]
[3890314074, 44564]
[3223258108, 58097]
[3348656438, 50225]
[3338599200, 2015]
[3890314058, 40384]
[1962334033, 37989]
[3233206047, 11015]
[3223192764, 90]
[3253760825, 37014]
[3446713375, 51853]
[2340553869, 39695]
[3890314034, 23701]
[3569571037, 27825]
[271618195, 41719]
[3978971487, 14480]
[3454856701, 43753]
[846919997, 59897]
[3223163969, 11980]
[4041987415, 25]
[3618636741, 9855]
[3978971485, 31058]
[3445783328, 49191]
[3334722346, 47709]
[1074109323, 63956]
[4218216672, 56321]
[3568020777, 1024]
[3572013686, 50433]
[3449259003, 10362]
[842651474, 9392]
[2270145478, 12639]
[3569592243, 26390]
[3890314064, 54640]
[2270145493, 445]
[3452100093, 81]
[3260418593, 873]
[3257310061, 49183]
[846915426, 40192]
[3451523413, 26240]
[3453189253, 54241]
[3451131881, 23]
[3890314061, 17922]
[3347631091, 587]
[3448372865, 34270]
[3349897693, 65234]
[855041877, 49739]
[854944774, 36182]
[3348649959, 34843]
[281470247, 80]
[3233173732, 3128]
[3233217232, 49160]
[3978971498, 13416]
[3348629991, 24165]
[3452636514, 55922]
[3451136010, 30271]
[3447540973, 17560]
[4099508828, 51896]
[3608555545, 45118]
[3890314074, 26795]
[855083264, 51196]
[3450098694, 9999]
[3442986439, 38135]
[4225770193, 22]
[3223264154, 32468]
[1962334000, 65367]
[3446784028, 56047]
[3451523130, 59260]
[3338627114, 50684]
[843184570, 445]
[3890314060, 30436]
[3890314063, 49893]
[4095694897, 43389]
[2332394279, 49936]
[3473429699, 57901]
[4223931502, 36404]
[3348686911, 59472]
[4039805056, 39838]
[3233207248, 39413]
[3978971499, 37292]
[3978971491, 3884]
[3353386197, 64442]
[3569675222, 39332]
[3352057086, 40637]
[3890314079, 17792]
[1962334027, 37138]
[3223215127, 9200]
[854809897, 33457]
[2316446042, 49762]
[2321238690, 58871]
[3890314074, 34976]
[3454854050, 55532]
[3890314060, 48115]
