[812926718, 443]
[1511330487, 40919]
[2624213345, 42156]
[1293003446, 47915]
[1118496222, 80]
[1066650497, 56110]
[1066650432, 63061]
[1773838071, 44522]
[812925398, 443]
[3905145707, 80]
[1047795997, 45676]
[2595565070, 54121]
[2369369460, 41928]
[3045255295, 443]
[812925706, 443]
[1066650341, 36976]
[3380591510, 443]
[835556744, 80]
[3380592416, 443]
[957099968, 80]
[3082994314, 8640]
[1066650508, 32798]
[1066650577, 59550]
[1066650573, 37587]
[1773844447, 54695]
[1066650318, 53633]
[3445781579, 36700]
[1512238063, 443]
[3380592424, 443]
[3445782230, 53709]
[901458961, 22974]
[859299634, 55627]
[901458946, 33947]
[2131261392, 43021]
[3905144228, 80]
