[4095691066, 56855]
[3618763446, 27954]
[2325249293, 52543]
[3455008317, 56172]
[3255953250, 36952]
[3445781280, 49510]
[3472994301, 56600]
[3441623432, 14150]
[4104016893, 1578]
[3890314061, 54531]
[3452074272, 58601]
[3890314034, 39952]
[4094959794, 33907]
[2339489140, 63227]
[3890314059, 58163]
[3353180127, 50179]
[3607622914, 53578]
[3451352381, 53754]
[3338122213, 37578]
[3348653887, 23]
[3347703684, 54519]
[3978971486, 32382]
[3223261940, 23]
[3607619296, 54923]
[3259620710, 23103]
[3641372379, 445]
[283727767, 22]
[3352061925, 49434]
[3570063894, 47565]
[3447595244, 39558]
[3890314065, 34499]
[3353384196, 26792]
[3617828224, 56133]
[3353384196, 41239]
[1235578774, 445]
[3617828383, 18572]
[3334585269, 34505]
[3617662291, 48340]
[3258153478, 8088]
[2270145465, 26313]
[3455729362, 29034]
[3223221659, 30271]
[3334722316, 49404]
[3978971495, 7154]
[1962334001, 65099]
[3572010700, 40103]
[3607572970, 37021]
[3453614338, 1533]
[3978971487, 61346]
[3257556908, 3389]
[3335633720, 9999]
[3978971489, 45200]
[3223198626, 54097]
[4225200978, 55236]
[2343838550, 25]
[4041194036, 62509]
[3569548034, 23849]
[842589189, 46019]
[3978971484, 14098]
[3336898730, 21]
[3618640640, 26230]
[3258131826, 22]
[3890314079, 24764]
[3353383984, 443]
[3451407709, 26081]
[3890314060, 49302]
[3338629445, 3251]
[3455741887, 59543]
[4109955786, 39525]
[3978971499, 34366]
[4225791749, 26232]
[3261365265, 65232]
[3441624366, 18271]
[3352051847, 6881]
[3348708157, 1089]
[3334585435, 52530]
[3348685048, 38041]
[1235573168, 16938]
[3890314075, 34683]
[3978971487, 32786]
[3618098705, 45101]
[3618075309, 56009]
[4218199767, 60963]
[4030665682, 47894]
[283552969, 443]
[3255951742, 18307]
[2270145487, 54875]
[3451524000, 5949]
[2340961167, 31490]
[3571699140, 45457]
[4225791964, 9106]
[3558785586, 54103]
[3890314060, 7200]
[283447583, 22]
[3571698953, 48477]
[3571699116, 51929]
[3262267178, 55795]
[3890314062, 56746]
[3338597048, 43644]
