[1118238879, 63563]
[3457721370, 80]
[1044061159, 39110]
[4258835608, 22870]
[2838415625, 51044]
[3183667943, 45510]
[633765168, 58188]
[1150181172, 33420]
[2931088547, 1433]
[881143876, 63969]
[957341533, 8971]
[776824032, 60438]
[1404505340, 6881]
[1047794797, 14649]
[3520165037, 27499]
[1304342487, 52344]
[549538973, 64787]
[666226925, 32865]
[1310397289, 17108]
[2568629668, 1567]
[2369373857, 443]
[1118238941, 40135]
[2931113899, 1433]
[1553050384, 50764]
[901458964, 61784]
[3463868307, 80]
[1304408742, 61392]
[1066650574, 52869]
[1300711094, 80]
[1396973269, 22]
[1183325503, 43630]
[1666514171, 23]
[2496503960, 14071]
[2568632131, 60216]
[2931088446, 1433]
[1300706293, 80]
[967830886, 49245]
[1415669490, 1433]
[2369369405, 39182]
[3040211650, 3870]
[2245032314, 1073]
[3149635670, 49700]
[3197396778, 4055]
[3194415261, 80]
[2704780005, 41894]
[1044061104, 39209]
[779307830, 1771]
[2487757775, 2828]
[3450819763, 52339]
[3884325335, 7777]
[1118238886, 54337]
[3905397968, 40189]
[1183337023, 35768]
[2584778440, 43003]
[779523693, 43277]
[846159228, 29445]
[3694449225, 57533]
[827215409, 52023]
[2563569526, 63219]
[2247037049, 42955]
[3459328629, 55125]
[3083470256, 27908]
[3463481903, 38496]
[967831417, 53]
[1806835633, 35740]
[881147674, 20885]
[2131260054, 80]
[3084348062, 29425]
[669515921, 44453]
[1300715504, 80]
[3445778805, 57747]
[2568630022, 43559]
[957337768, 9001]
[3136152784, 47681]
[1314026086, 64368]
[1773838698, 9624]
[3183667943, 426]
[1040534851, 53]
[2650641661, 45735]
[3218111074, 1900]
[3254810660, 53300]
[3851843876, 53304]
[1066650414, 35075]
[2624187991, 23781]
[1150157836, 45867]
[3149635681, 64311]
[1505083658, 59700]
[2131277112, 80]
[2563617332, 65389]
[881143867, 43376]
[3117437342, 61927]
[1395201806, 24548]
[3844278120, 37192]
[3184303104, 25]
[2131259983, 35878]
[1052284755, 41613]
[2631259984, 55719]
[2821341196, 65364]
[3520165055, 44367]
[3117857136, 54265]
[3139978567, 54616]
[3178500254, 80]
[1300717567, 105]
[937402287, 14711]
[2568633715, 27744]
[1773837831, 27774]
[3241968429, 2922]
[2872226338, 54131]
[1304406061, 58380]
[3119207745, 54305]
[754152186, 22870]
[1439525062, 1433]
[2130036190, 2000]
[1439515448, 1433]
[1552966806, 63091]
[2568622234, 49550]
[1512480814, 443]
[1104469893, 53]
[1444544668, 53]
[2875305623, 53548]
[901458974, 11094]
[3136149728, 44137]
[2819595702, 57460]
[2570663707, 52688]
[3520164945, 53852]
[1044061079, 46492]
[2650664284, 58637]
[3457763831, 52551]
[1044061067, 3324]
[2568626328, 34715]
[2384330694, 52870]
[901458951, 18278]
[2497274762, 6881]
[3378203957, 51010]
[3084347956, 13185]
[956582184, 37128]
[3463887830, 443]
[1150219581, 40175]
[3047723067, 10050]
[1860873127, 5001]
[2872782237, 1433]
[3084348036, 16561]
[1439521214, 1433]
[2422013562, 11206]
[2872788991, 1433]
[2584968610, 49224]
[3134959679, 6881]
[879520597, 35860]
[901458956, 28085]
[2131276926, 1485]
[670392048, 36605]
[1150209491, 35677]
[3082967706, 29815]
[1926164698, 123]
[1404546728, 6881]
[807452552, 59994]
[2704780770, 4002]
[2616776752, 48988]
[2131261347, 64271]
[2955957919, 35940]
[1150180668, 36944]
[2568633613, 60413]
[3462479422, 47314]
[2872827555, 1433]
[2005052116, 40591]
[901458951, 51382]
[969417035, 55069]
[2568632207, 39030]
[3183667943, 32214]
[1118496000, 80]
[868353954, 123]
[2568629629, 50710]
[3076900505, 80]
[2369369447, 48528]
[2568632143, 18550]
[3183667943, 930]
[2247086981, 80]
[549538949, 63028]
[1579454553, 51159]
[878206186, 2254]
[3445766996, 36617]
[3084347924, 32091]
[3183667943, 48916]
[2131261419, 59244]
[2931138822, 1433]
[1555153719, 54782]
[1512410321, 443]
[2931085757, 1433]
[2497220726, 20357]
[3200398429, 34658]
[1514909619, 9339]
[3450754976, 1519]
[1512328192, 35678]
[891901172, 34629]
[1302382957, 54619]
[1043285846, 8080]
[2119092916, 10192]
[1304338972, 80]
[591371784, 37791]
[3463885724, 62435]
[594831941, 21320]
[2512673906, 53]
[3376537830, 47582]
[3084348044, 6321]
[2496637385, 55072]
[2568630018, 52209]
[1404523954, 49516]
[3183667943, 10971]
[1512328215, 443]
[2568621756, 26293]
[1806835602, 1515]
[2771129948, 55246]
[1395201793, 45175]
[892767519, 46209]
[3183667943, 59654]
[3179075945, 50332]
[2369369460, 9751]
[2624213388, 56862]
[1047794927, 14736]
[3579495215, 21]
[3462473197, 443]
[3457694938, 45273]
[765121376, 9100]
[2650641603, 5946]
[3194236105, 62274]
[2650641663, 61729]
[3076816800, 37301]
[2624213423, 38009]
[3136156222, 44300]
[772474158, 445]
[3188422565, 43980]
[3457770268, 37908]
[835556800, 34774]
[1150180698, 443]
[2421951093, 3264]
[1118238908, 27134]
[2131260151, 56190]
[892337838, 35843]
[2131261377, 55919]
[3149635600, 62479]
[1349802765, 20605]
[1554006962, 55613]
[1404514917, 1024]
[1044061118, 31104]
[2497256513, 49416]
[1150164563, 42578]
[2568627002, 2002]
[1150217734, 9482]
[2871798677, 1433]
[1044061070, 52689]
[1439605379, 58615]
[3174952474, 51100]
[3134956641, 80]
[1310396026, 48912]
[2931113427, 1433]
[3457763803, 8629]
[3133397207, 45435]
[3183667943, 21210]
[1118496405, 8080]
[3175069385, 33747]
[776824274, 57941]
[1773841201, 80]
[2931088274, 1433]
[659588767, 40840]
[2563608065, 48348]
[2131277526, 9050]
[1118496397, 8080]
[2369369417, 35426]
[3149635703, 63910]
[3047823289, 55004]
[3853669532, 49152]
[1005131645, 47871]
[1044061159, 49249]
[710588237, 53]
[2650665169, 57701]
[2163519646, 48299]
