[1396511568, 11054]
[3457721370, 80]
[1395201819, 24967]
[3458056738, 80]
[2570663705, 61157]
[3038919516, 65507]
[3450755235, 13400]
[3458017765, 46964]
[669515921, 34467]
[1047951419, 59182]
[1118238819, 50468]
[856638305, 49493]
[801966714, 7066]
[1044550314, 36225]
[1150180655, 39402]
[2631191335, 55076]
[1806869448, 26116]
[967830974, 53904]
[791977325, 56336]
[901458957, 54425]
[3462502764, 995]
[3579496488, 23]
[2624220037, 26825]
[3579315309, 5560]
[2245348802, 8076]
[1489642087, 49164]
[2650665741, 49756]
[1979208618, 23]
[1302343525, 48343]
[2930183504, 1433]
[3197398478, 80]
[3519483123, 6881]
[3598329846, 21385]
[1098001257, 62834]
[3909061026, 80]
[786705412, 52000]
[1066650342, 50304]
[1304335690, 80]
[1404337096, 22846]
[3850320051, 44763]
[3450834184, 20133]
[3195579744, 8080]
[3150413328, 58972]
[549540210, 17423]
[3201705287, 14946]
[2574899523, 59070]
[2930205115, 1433]
[2369369455, 51246]
[2568623907, 58116]
[841483037, 20001]
[3196286261, 31641]
[3084347925, 55240]
[2568626325, 49251]
[2930206899, 1433]
[3149635820, 37093]
[1150170547, 53704]
[1066650550, 80]
[2587623533, 64435]
[2131261096, 80]
[748623151, 445]
[2568631125, 28409]
[2568646418, 6846]
[807450723, 10607]
[1361510568, 57727]
[3212865298, 110]
[1290050057, 80]
[3457694938, 50222]
[2496478015, 50478]
[2650641547, 61582]
[549532395, 32837]
[3076900532, 42362]
[3183667943, 37766]
[839630123, 53]
[1044059302, 8267]
[705441981, 37289]
[2104217359, 17469]
[901458946, 2976]
[2704780005, 41894]
[1310349605, 46608]
[1302636789, 61877]
[3135672496, 59209]
[3116232484, 21155]
[2369369405, 40011]
[3077859063, 63090]
[3457771189, 80]
[2131277198, 9050]
[3450754891, 61059]
[1150180687, 33018]
[1939701262, 80]
[3446036295, 25]
[1349802908, 17087]
[3450653268, 59637]
[2930195823, 1433]
[1044061079, 1043]
[1310396028, 37405]
[2568626221, 18380]
[1047794925, 443]
[3084347950, 34242]
[883484096, 2463]
[2624213455, 43678]
[3598321176, 3412]
[830299930, 9370]
[3380592439, 443]
[957338170, 43097]
[2650665431, 62060]
[3457763803, 63259]
[1118238909, 39122]
[1042595472, 9529]
[3084348107, 32926]
[2131259396, 60712]
[4251111641, 64253]
[3457795002, 53]
[1055876161, 34157]
[1118238854, 14037]
[2478481089, 49545]
[901458950, 58414]
[2568629440, 49579]
[796893530, 31144]
[3459097460, 5000]
[3377178223, 5667]
[3906221826, 1196]
[3117042459, 50928]
[3439448144, 53]
[3450753190, 62129]
[928651640, 26619]
[2421971951, 21692]
[2692633828, 56745]
[3380165863, 443]
[867520854, 51721]
[3378182387, 56557]
[2930187750, 1433]
[3014690530, 51872]
[845152341, 80]
[901458955, 4196]
[3459445164, 49985]
[3204065112, 17055]
[1474027982, 50234]
[2131261317, 64367]
[901458954, 16932]
[3509859090, 52152]
[3464063848, 53624]
[3015656738, 55360]
