[1551210608, 4249324213]
[2538505799, 3134046066]
[2608973341, 3005361105]
[868249478, 890967187]
[2131276145, 2143045825]
[868249400, 806534535]
[2645654659, 3905144228]
[1063862702, 3445781160]
[2368940419, 1293569259]
[868249173, 1511330463]
[3088998344, 2568632069]
[3216303162, 2369152698]
[1367953968, 1058768287]
[827258874, 2421951894]
[3889404424, 3905145707]
[4195439415, 797875626]
[1063863060, 881140754]
[1046198352, 3851946607]
[797598957, 2512671182]
[2064330226, 3380591872]
[3068592754, 748349724]
[1150168385, 2496373091]
[2371818626, 3380592472]
[2602127341, 3149676652]
[3150061928, 1514908436]
[1300362027, 1411485411]
[626040912, 2131082960]
[1057415305, 3047721752]
[3456408605, 3463479418]
[820988170, 1150157876]
[1340811714, 3197396071]
[2497500360, 812925706]
[3201775374, 1592065314]
[3379798714, 3463503443]
[1278332768, 3380591910]
[1063862763, 662402808]
[565717666, 1066650596]
[2497486633, 1512235569]
[1338474553, 1582433411]
[565313033, 3463482347]
[1055875646, 2838694115]
[3355271253, 3905559987]
[3583025929, 1150168520]
[2609361043, 1066650589]
[2576634411, 1066650596]
[3324415645, 1118496222]
[3845373375, 1150181285]
[796237516, 2131261061]
[3842434797, 977403824]
[1511272429, 1150180633]
[1478895761, 3457769810]
[1300361998, 3377166831]
[2454766679, 1928396842]
[3851941467, 2593737989]
[3125521205, 2369145957]
[969078170, 3457695658]
[2191107336, 1516017362]
[1580685440, 2631263442]
[3145601758, 3045255293]
[2504616591, 1118496321]
[3084348288, 3084347957]
[1150168400, 878208362]
[2602154794, 3149676664]
[868364125, 2771129969]
[2368940238, 3462081562]
[1150168393, 2497214211]
[906885809, 1150181256]
[1668094427, 3905203886]
[1512530287, 3905397933]
[3324414964, 1118496222]
[1135612768, 1582433683]
[3456409285, 3149635594]
[827254011, 2369146370]
[3893679094, 3905145707]
[3103368589, 3876392246]
[1354919517, 2131259713]
[3088076145, 661489300]
[957972899, 4185504732]
[1063863080, 3445768092]
[2499199163, 1582433683]
[565633690, 3445779420]
[1358305780, 3908535960]
[3324414473, 1118496222]
[1353524724, 1041649117]
[3025458956, 662957807]
[1057759258, 2931632574]
[3084348288, 2369369429]
[3845373373, 1150181307]
[3443810445, 3905144228]
[2609361043, 1066650497]
[3147256105, 893279474]
[2370783779, 3380591990]
[1150168408, 2497360534]
[957972899, 591356640]
[1346955144, 845156716]
[1150178936, 661489281]
[1551018549, 3212886404]
[559938352, 2131277214]
[3222710122, 1150157885]
[797598977, 2131261413]
[3325662149, 2131277075]
[636770486, 3905144228]
[3324418323, 1118496222]
[1479324754, 2131261433]
[797598974, 2512672842]
[827260342, 3771550004]
[827254653, 3457712431]
[1150194042, 3125531895]
[2247093610, 3905203886]
[1068906891, 3905397997]
[2501775144, 2993344872]
[1341065495, 3149676649]
[3097643066, 1118238810]
[3903521005, 2930396161]
[3125334657, 3895938589]
[2183297090, 2993344807]
[2247025336, 3895398958]
[2576366333, 3905144228]
[3194467741, 812926718]
[797599050, 2131276858]
[2393413873, 3905145707]
[2191091749, 1150167427]
[1150168404, 1773841201]
[2267172242, 977403596]
[1150168408, 2496366710]
[1544856874, 1378866207]
[2416163615, 967830998]
[1544724797, 1047790439]
[3849546833, 1362205256]
[2722535299, 878214464]
[885433973, 937405244]
[3903200099, 2704779403]
[1150194087, 4185797583]
[3145149387, 881147698]
[1300362088, 957099968]
[1477618917, 3457771192]
[3124293355, 3450734092]
[1479383130, 3457679952]
[1300362097, 3458050556]
[2622295258, 2131277083]
[868249384, 875230365]
