[2579574305, 48905]
[2452052211, 34051]
[59463876, 23]
[3504995949, 52905]
[3698626655, 445]
[379815730, 5900]
[379806388, 5900]
[3531647030, 50956]
[1225188299, 34210]
[1757947768, 16969]
[383685202, 56641]
[1115621328, 53]
[58986557, 443]
[1757632554, 44555]
[19915623, 443]
[1257164394, 45975]
[2159303450, 54355]
[3674901897, 1829]
[3340297539, 54512]
[65986695, 443]
[2310536610, 443]
[23473572, 443]
[1257175701, 53]
[1758552895, 34641]
[60257403, 31025]
[2472877912, 443]
[1757947768, 41528]
[1760528899, 34521]
[1864747301, 43661]
[1758552853, 34341]
[2579592482, 41278]
[1757947768, 27675]
[3326272512, 54914]
[23108361, 443]
[1797071115, 53414]
[1156179191, 17865]
[1757947768, 52405]
[67059935, 443]
[377963659, 17969]
[1760528551, 52387]
[378129540, 23]
[1257170017, 16134]
[2300677863, 59881]
[731118622, 43876]
[2472877543, 80]
[1099824619, 53]
[1225166085, 46007]
[23104786, 443]
[59096751, 50567]
[3719816317, 443]
[19044124, 3724]
[379818120, 5900]
[379704083, 47706]
[1866051966, 45238]
[3547001370, 43158]
[1757947768, 61079]
[66769809, 80]
[1177694640, 65472]
[379815759, 5900]
[384920695, 31721]
[3644811234, 40113]
[1875760412, 9124]
[1264216460, 64667]
[1757947768, 65447]
[1864747121, 57829]
[1225162694, 45138]
[1274262647, 19206]
[1245174412, 49073]
[3710835745, 37880]
[1257161188, 53]
[721998398, 443]
[2207999214, 35103]
[1257176470, 53]
[94166009, 34226]
[379797433, 5900]
[371044382, 123]
[371997939, 5215]
[3326272512, 40717]
[2300810263, 49914]
[2450082327, 48547]
[736887004, 443]
[24907150, 80]
[26238650, 28465]
[2846858336, 45247]
[3535758022, 12009]
[1264216460, 9293]
[864789224, 51969]
[3710835745, 55803]
[1264216460, 10232]
[1757947544, 39202]
[1264216460, 27687]
[1875764387, 8999]
[379783963, 5900]
[66851505, 80]
[1864747126, 21963]
[380360377, 8478]
[2579592678, 42759]
[3326272529, 58867]
[1875712464, 53661]
[1264216460, 33230]
[3326272512, 19486]
[66027431, 80]
[3566637180, 55856]
[66651117, 4244]
[724248798, 137]
[3326272516, 8837]
[1864747231, 65353]
[66603946, 80]
[1760325826, 52789]
[382317070, 3558]
[724248592, 34954]
[23104622, 443]
