[969417027, 48966]
[2369142587, 80]
[1301132551, 56550]
[3450785239, 54023]
[3520165077, 59190]
[2422026730, 2146]
[3907275677, 48529]
[1043807630, 33147]
[641729762, 3819]
[1202212494, 51413]
[1183323207, 61757]
[2568629394, 50966]
[1044061106, 34685]
[2497203107, 49330]
[2369134428, 56817]
[2369145117, 80]
[1044061064, 43273]
[3858121437, 52724]
[1304365141, 28762]
[3084348067, 48112]
[2497436370, 51782]
[3450787050, 15897]
[957980352, 14678]
[2563608100, 54672]
[797893323, 80]
[2888028882, 37710]
[3199753441, 44508]
[2497283282, 54422]
[2650641557, 56758]
[1049857402, 36991]
[1044061101, 64696]
[912284725, 14831]
[3854418797, 25768]
[827253441, 39056]
[3520165351, 48890]
[1066650342, 47531]
[819786406, 49464]
[3196629188, 65180]
[1514746281, 80]
[1044061160, 32359]
[1396541786, 2779]
[3175146141, 27601]
[1044061103, 14954]
[3125530941, 46685]
[1293843206, 62442]
[2568626213, 50909]
[2624169797, 49683]
[1066499148, 23]
[2568618997, 50269]
[3520165285, 19990]
[776182928, 45002]
[2641387708, 43611]
[3208895357, 51629]
[3328699010, 62550]
[3197664030, 62309]
[1773837872, 41905]
[880011148, 36147]
[906391213, 15827]
[1773838068, 27260]
[3134045012, 80]
[1058766926, 12946]
[2497336374, 59772]
[3271215101, 55913]
[1112693970, 9003]
[906391226, 9287]
[2570663677, 49328]
[777649079, 993]
[3853081637, 44608]
[1404511656, 53]
[1474295860, 39663]
[2369143310, 80]
[1055970303, 35587]
[1404514333, 995]
[2568632157, 1234]
[2383466757, 39058]
[3450737037, 49972]
[2248063695, 34494]
[2568632147, 50281]
[1466892649, 26565]
[3893159014, 51356]
[2650641552, 46948]
[2771131534, 54378]
[1412282779, 52100]
[1044061062, 16427]
[3084347946, 36272]
[3459326794, 51463]
[3450737703, 60705]
[2568633620, 48683]
[3450742571, 56071]
[2760042975, 51413]
[549541354, 58751]
[878528406, 15832]
[1044061080, 39850]
[2568633608, 41860]
[1523710618, 53]
[2369127595, 80]
[3450756092, 15765]
[4195795916, 1935]
[1044061067, 64282]
[1041642480, 80]
[3084347913, 26975]
[2771130099, 60258]
[2369369437, 14596]
[2570663522, 26525]
[2422055624, 36156]
[2624276178, 61038]
[957980345, 46424]
[957980361, 53069]
[1047794759, 14514]
[906391177, 31326]
[878214468, 23669]
[1150215862, 65535]
[2369369394, 26045]
[2568630149, 47854]
[3271220216, 50958]
[3893159014, 51055]
[1990569767, 23]
[2790470257, 62195]
[2497335399, 19144]
[2497214122, 37433]
[661552114, 4482]
[879515685, 9050]
[1069773393, 54637]
[3084347934, 19689]
[3084348038, 51442]
[957098254, 10277]
[3893159014, 23810]
[2497341264, 1433]
[3380185456, 80]
[1044061096, 56155]
[2790470226, 9050]
[2568633653, 7496]
[957980311, 12709]
[3040247100, 443]
[2650641578, 34764]
[3076816815, 32824]
[2497327127, 43303]
[2369369416, 27723]
[906391225, 30278]
[2247088901, 40732]
[3884209530, 161]
[3908550737, 42993]
[2497342822, 10141]
[1514909624, 9339]
[1773838054, 40080]
[958960068, 22]
[1511272411, 37758]
[3084348066, 32613]
[3894330505, 40379]
[1055970147, 47085]
[4179570952, 80]
[2497435642, 51539]
[1044061117, 1613]
[1293737159, 23]
[2771129951, 46521]
[1404555231, 52969]
[1150209483, 12347]
[2248063697, 63033]
[3692450088, 33437]
[1058767041, 32514]
[888784697, 50213]
[1041448041, 80]
[3376482369, 63432]
[3222308050, 33436]
[2568633707, 40769]
[2122090092, 24874]
[1304406061, 46738]
[2497362691, 18866]
[2497293631, 52095]
[3380482655, 443]
[3175051124, 33079]
[957980296, 30147]
[549541256, 34568]
[3300444707, 44145]
[957980290, 55180]
[1522648650, 59328]
[1523690344, 26340]
[3222481767, 37213]
[967830833, 80]
[804455040, 65297]
[1349802960, 54447]
[957980350, 53630]
[2650641541, 25207]
[2130022122, 33461]
[3462521866, 4050]
[1150181253, 46191]
[3134039418, 48664]
[2568633608, 62951]
[1047790435, 443]
[2838700107, 44696]
[3084347947, 33586]
[1806833424, 46079]
[3520165006, 45557]
[3077266188, 2004]
[3026382489, 80]
[2422055296, 57888]
[1805130019, 58269]
[657878459, 36088]
[2568632194, 53032]
[989807344, 39126]
[1304406061, 46554]
[957980331, 44280]
[1150181304, 46379]
[1523690341, 33776]
[772482451, 54007]
[880011167, 62098]
[2631380064, 28113]
[2131261070, 47511]
[843222926, 63953]
[3186997865, 54954]
[3264175491, 7160]
[1310353773, 443]
[3853291913, 50684]
[957980316, 55806]
[1047794757, 14105]
[1928396899, 35907]
[4185578616, 34365]
[1511384250, 11762]
[1492469038, 1433]
[2711504142, 7881]
[3450756826, 19315]
[662956789, 80]
[880011148, 52603]
[3125532259, 37600]
[2568633633, 40102]
[2334808689, 29593]
[1301209923, 44101]
[3377780960, 46160]
[906391245, 26179]
[2552104305, 1433]
[3895645475, 37093]
[779307624, 4832]
[3134490084, 13045]
[2568633707, 2063]
[3183606677, 58478]
[3377781613, 123]
[1584747457, 65026]
[3136156248, 47942]
[3254450301, 13228]
[1150158015, 80]
[2838694141, 9050]
[772482450, 45533]
[549532542, 20835]
[1493037481, 1433]
[893260517, 22087]
[3084348041, 64388]
[733144706, 34839]
[806699669, 56588]
[3450749823, 21648]
[3084348067, 7421]
[2422049687, 12321]
[1150181224, 49660]
[933372421, 53116]
[2790472755, 35801]
[1523695203, 28609]
[2962673117, 33434]
[2131261392, 41854]
[957980302, 39443]
[2568628965, 57954]
[2722492815, 47325]
[821624734, 25227]
[4194835309, 56521]
[3463161625, 52714]
[827255312, 10541]
[3850308503, 31232]
[3174950131, 63787]
[4185490934, 26747]
[739620594, 41540]
[3084347953, 24933]
[551190847, 9051]
[1150167352, 443]
[2369369462, 46337]
[3853562291, 56272]
[1150181263, 63912]
[969417039, 53711]
[1444876333, 12023]
[1404550344, 18325]
[3380592502, 80]
[878208381, 53045]
[3450829186, 55612]
[2497340389, 1433]
[2882460306, 36385]
[3908554321, 19852]
[1314321879, 61550]
[1523690341, 41679]
[2735001822, 54886]
[3450747340, 51843]
[3853135695, 59696]
[551052931, 56578]
[1507837743, 6881]
[2369369461, 32003]
[2334813011, 43889]
[1044061115, 39723]
[957980291, 3339]
[1302002202, 56378]
[792275064, 49969]
[1516018358, 80]
[1523991323, 443]
[906391232, 20981]
[2131261085, 58612]
[3208675051, 7579]
[2497210734, 3387]
[2497291687, 60184]
[2691053624, 10686]
[3378027488, 443]
[2563607860, 1513]
[2497185075, 49555]
[3463482858, 13686]
[661489323, 443]
[846451495, 31479]
[3592366131, 16590]
[1806869201, 25634]
[777638404, 31377]
[2650641572, 57425]
[549541316, 61723]
[1523695203, 34578]
[2689567607, 58415]
[1301209923, 49239]
[3047724832, 10050]
[2497301616, 55026]
[1523690340, 64001]
[3854286888, 51069]
[3450735368, 52080]
[2650664284, 50333]
[1044061081, 49217]
[661549115, 2201]
[2650641651, 25904]
[2248069120, 9050]
[2105139675, 995]
[3084347948, 57100]
[2247008364, 57127]
[2650641566, 43395]
[3856891004, 30670]
[2794957393, 55668]
[3462477479, 80]
[2497416505, 64040]
[3450751493, 1038]
[883481192, 49164]
[2497293990, 60593]
[3378201420, 443]
[2568628426, 43623]
[2631202959, 51364]
[3450783124, 43306]
[2568618950, 49317]
[878214471, 33460]
[3462489615, 8883]
[1304406061, 47711]
[3450825432, 13316]
[4179563138, 61058]
[3460305627, 58525]
[2248063697, 45790]
[1509249219, 19181]
[819786406, 24465]
[2650641663, 41064]
[3450747688, 51553]
[737928087, 20670]
[1608855547, 40298]
[2999661931, 2225]
[1404539233, 56454]
[957980309, 57063]
[3450755575, 50831]
[2289248086, 13673]
[2497334608, 49279]
[3026382389, 59593]
[3193926885, 24550]
[2737794418, 52929]
[3877414986, 7071]
[3463482429, 80]
[1349803828, 17492]
[1514276078, 1492]
[3192710711, 59237]
[3378195872, 5721]
[2568633697, 32958]
[957980281, 51922]
[3463479977, 80]
[3450749101, 10662]
[1512368044, 29735]
[2859408982, 6881]
[2650641560, 20514]
[1808979007, 32903]
[1069301187, 443]
[2568632153, 49232]
[2422051627, 2856]
[3139985282, 49837]
[804639025, 56937]
[2955958178, 51896]
[1046164313, 21]
[1579617097, 10236]
[2790494373, 9050]
[3084347941, 56250]
[3076820157, 1484]
[776824200, 55961]
[661547963, 80]
[1202556042, 10630]
[1404515391, 1024]
[3459924899, 64705]
[2131277492, 35353]
[2871079984, 61161]
[776182932, 58270]
[2131276881, 443]
[3450814941, 38471]
[3380518514, 80]
[1044061103, 18993]
[2650641599, 58595]
[3380591960, 443]
[2584852577, 24508]
[1193811911, 4284]
[878187555, 1096]
[2497256947, 6881]
[549538979, 50646]
[3196629163, 41728]
[1304314972, 57749]
[966877510, 15457]
[1404511551, 54258]
[3450813210, 58201]
[2743875241, 49968]
[880011148, 35744]
[1310396021, 39096]
[3450752826, 37110]
[957980408, 39378]
[3034467005, 5723]
[2608006512, 42035]
[1062973261, 443]
[2131259507, 45980]
[1304314972, 59073]
[1587782574, 49223]
[906391219, 1471]
[3450702950, 10099]
[3450788696, 46514]
[3134039418, 46649]
[1404355953, 49431]
[2568633612, 15652]
[3463856131, 33951]
[1047949406, 54987]
[1514909590, 9339]
[2568630016, 51795]
[957980401, 35847]
[549541345, 25635]
[1492468661, 1433]
[1390474288, 11903]
[819786406, 46456]
[868998933, 53]
[878208320, 51950]
[1150180641, 53]
[3049741526, 6881]
[3084348079, 35601]
[1044061088, 4902]
[3201550480, 33435]
[1069301654, 55199]
[1436122690, 40497]
[2595613698, 51971]
[2403543300, 3023]
[1049857402, 37103]
[3172382548, 46411]
[878204253, 27393]
[880011167, 41636]
[3851318979, 58449]
[3854403931, 234]
[2131277461, 0]
[2819595709, 53216]
[3462525679, 38669]
[3002340713, 445]
[2422036072, 2048]
[2568632205, 49255]
[2783948022, 18005]
[2422061059, 34441]
[957980332, 14782]
[1349803819, 43176]
[1044059295, 51438]
[969416993, 36737]
[1523695205, 36814]
[957980310, 40651]
[906391239, 15569]
[2497226764, 25096]
[2497210591, 55468]
[3084348044, 30116]
[1193811607, 443]
[2568632196, 47118]
[932286619, 41886]
[2497343973, 1433]
[3457765560, 1080]
[2568633620, 63749]
[3904243334, 62818]
[1404551926, 1359]
[2369369407, 20755]
[1304314972, 60020]
[3184307426, 48545]
[1349803833, 51205]
[859299698, 9050]
[2497333973, 55396]
[1592002971, 34622]
[881145678, 46465]
[935932413, 48528]
[906391295, 20762]
[2497265352, 23840]
[2825949888, 14490]
[2568633620, 15696]
[3450764905, 10193]
[949114332, 53]
[2368896809, 80]
[3174938605, 63170]
