[843169133, 80]
[3259955338, 139]
[2270145336, 26390]
[3473703742, 123]
[2336765218, 58746]
[854646236, 42861]
[3261365044, 62923]
[3890314074, 10994]
[3233185985, 43970]
[3445813178, 88]
[4030665134, 46611]
[3455004826, 54902]
[1271173567, 81]
[3347603142, 46996]
[3448480584, 4145]
[4099480662, 10880]
[3890314064, 45765]
[3571899197, 50929]
[3223192858, 23]
[1074109359, 41646]
[3353140861, 55819]
[3447619483, 3389]
[854817499, 42104]
[3450273744, 80]
[2336765454, 60001]
[3618636798, 18020]
[1235570702, 59641]
[3890314057, 32328]
[3455008421, 48803]
[3571699170, 51763]
[3448447387, 27442]
[3348649308, 55067]
[2199522788, 443]
[3353385955, 57809]
[842932715, 40624]
[3233167135, 56891]
[3451151756, 8994]
[3399958866, 25520]
[4030665146, 36332]
[1235578149, 445]
[2325249618, 50775]
[3890314057, 24222]
[3890314058, 12411]
[3261861894, 56790]
[3253812644, 14217]
[3338632300, 29238]
[3569582696, 48110]
[3978971486, 45074]
[4095553689, 55641]
[3446717150, 26604]
[3255952448, 58236]
[3571859371, 36424]
[3978971496, 25904]
[3455831477, 10451]
[842570882, 35293]
[3338600176, 23]
[2339489130, 33530]
[3447689222, 52852]
[3233214123, 38270]
[3454816359, 1131]
[1074109323, 50085]
[4218217044, 38897]
[3441432237, 26445]
[3338525860, 59528]
[4095675211, 8080]
[3233215222, 47044]
[3229959945, 50789]
[4093843647, 3389]
[3890314034, 57162]
[3558800244, 54571]
[3890314060, 48154]
[3455736237, 46131]
[2332394898, 26817]
[283452660, 8080]
[3978971493, 2592]
[3230120751, 37384]
[3474201400, 56993]
[3890314065, 26163]
[3353386821, 54662]
[3572013496, 55978]
[4223964035, 53634]
[3444017716, 30839]
[3890314078, 44848]
[3890314065, 54085]
[3450221456, 4145]
[3444018172, 33747]
[3890314060, 60151]
[3890314078, 11613]
[3571692290, 43499]
[3890314060, 21646]
[2325254298, 57590]
[271618217, 49897]
[2336765218, 49810]
[3443992692, 23]
[3978971498, 33124]
[3890314064, 43824]
[3472993529, 10342]
[3978971496, 38930]
[3890314074, 63614]
[3349927085, 64043]
[3445810871, 11016]
[3450261844, 29509]
[3890314059, 62203]
[3347703684, 57837]
[3890314074, 57210]
[3890314063, 24961]
[3233176318, 40277]
[3338626313, 56250]
[2340554215, 59260]
[3399942817, 33945]
[3890314079, 53562]
[3454860410, 54837]
[3617680470, 35278]
[3229889559, 50340]
[3569571030, 9855]
[3447548407, 5748]
[3569567217, 34531]
[2336764306, 60001]
[3571859150, 23]
[4095683661, 26667]
[2335262061, 7981]
[3890314064, 62944]
[3890314065, 50969]
[3890314057, 9780]
[3447552264, 44835]
[3454818693, 38162]
[3337087283, 26662]
[846774549, 61120]
[3446784095, 50969]
[3334703739, 26368]
[2270145351, 3366]
[3890314064, 8896]
[3223197642, 19918]
[3890314061, 25613]
[1962334037, 37115]
[3454860820, 52067]
[4098055966, 6881]
[3978971492, 34432]
[3348706009, 53]
[3349686264, 3118]
[3334601896, 23]
[3336847277, 26420]
[3890314075, 19481]
[3233175746, 50454]
[3890314064, 49765]
[3338559104, 51402]
[3607525202, 64928]
[3890314060, 19105]
[4095695199, 22]
[3450108030, 123]
[3223258917, 31702]
[3754980544, 32718]
[1235571139, 445]
[3473486692, 38876]
[3451488456, 62700]
[3890314057, 23324]
[854805162, 16652]
[3890314063, 48531]
[3474337199, 51632]
[3348657901, 40624]
[3978971496, 6980]
[3338628850, 51715]
[3890314059, 3708]
[2335262042, 37777]
[4211146263, 49171]
[1074109384, 63976]
[3608555545, 45118]
[3443665601, 1433]
[3233206321, 48185]
[3569582706, 36688]
[1962334021, 53860]
[3454861034, 37082]
[3558799863, 17566]
[3447596802, 65127]
[1235608759, 445]
[846947965, 33326]
[3451523993, 49396]
[3348641113, 33892]
[3484939986, 50483]
[3347579490, 22466]
[3454416421, 60167]
[3572013519, 57096]
[3446784281, 65298]
[2316444177, 11211]
[3334582527, 50774]
[3607972635, 55778]
[3448447311, 52437]
[1235570848, 445]
[3607368451, 63742]
[4095690816, 14970]
[3262263817, 54528]
[843175516, 44309]
[3453266499, 49773]
[3349743962, 49222]
[3890314034, 47379]
[3452140369, 40377]
[3258151731, 56115]
[3338629653, 55140]
[3484939949, 5525]
[3890314058, 18695]
[3455696856, 13200]
[1235568990, 445]
[3890314060, 62323]
[3571699037, 48550]
[3617747447, 16652]
[3453556534, 52470]
[3337039018, 39472]
[3453590297, 50270]
[2325256437, 37956]
[4099534762, 27561]
[2325249386, 36065]
[3336904889, 808]
[2270145410, 10352]
[3259947522, 38568]
[3890314064, 10729]
[3608406861, 49819]
[3257624324, 22]
[3571699047, 49123]
[2340961167, 6043]
[3618763402, 2478]
[3451397430, 49883]
[2316443828, 50445]
[3890314064, 5522]
[3474251894, 60218]
[846818427, 49694]
[3890314078, 15792]
[1074109387, 64150]
[3259954365, 123]
[3454416332, 51438]
[3334585792, 26536]
[3233155831, 49162]
[3473487849, 52687]
[3890314075, 22598]
[3455022805, 1962]
[3608310483, 49446]
[281431896, 3127]
[3454853543, 16087]
[3569661785, 48176]
[3453324566, 32310]
[1235566706, 445]
[4099480663, 57325]
[3890314060, 31976]
[2326073904, 544]
[3258151838, 3400]
[1074109393, 34892]
[3890314074, 21124]
[3449103470, 54864]
[2270145438, 24658]
[1074109384, 32865]
[3261365937, 5746]
[3890314057, 44839]
[3443993284, 35804]
[3453329884, 50864]
[3259940967, 56661]
[3978971496, 16904]
[3890314062, 52366]
[3890314078, 44727]
[3347579397, 58041]
[3223201655, 48876]
[3484914018, 16088]
[3451424398, 43389]
[3451132083, 40313]
[3257630258, 9438]
[1235578775, 30273]
[1235594504, 443]
[3978971486, 34438]
[2270145422, 42614]
[3455722978, 57120]
[3223164205, 19459]
[3451520858, 49916]
[1962333983, 50543]
[3474255286, 29886]
[846949301, 16953]
[1074109334, 39791]
[2336764138, 49022]
[3455830688, 26444]
[843176068, 445]
[3223160979, 50500]
[3890314078, 52231]
[1962334039, 48906]
[843176109, 44673]
[4093844148, 59437]
[1074109375, 65527]
[3617747160, 88]
[4217660248, 23389]
[3223162921, 49865]
[2336764165, 16907]
[2270145422, 55245]
[3453590049, 30791]
[3349783257, 34353]
[3608017629, 26437]
[846775068, 38512]
[4109912913, 1967]
[3472952828, 52617]
[3349928657, 9390]
[1962334151, 9050]
[3338559042, 9309]
[1235570775, 445]
[3347579850, 16987]
[3978971484, 22612]
[3890314064, 13559]
[3890314057, 54971]
[3978971495, 50080]
[3623854117, 443]
[3349796127, 15616]
[3262253746, 59922]
[1074109384, 40631]
[3259620436, 43051]
[3474252370, 5746]
[3335633890, 12432]
[3890314078, 61955]
[3452385045, 16087]
[3443991951, 60714]
[3445811666, 36311]
[271618209, 57356]
[1235578862, 445]
[855547783, 16953]
[3255952448, 39705]
[3450221788, 41667]
[3618763402, 6664]
[3450221988, 60001]
[3890314062, 25413]
[3890314064, 60944]
[3223257834, 37891]
[3262266130, 58437]
[3256819360, 39202]
[3451180813, 46430]
[3454819405, 52117]
[3338630584, 63732]
[3233168186, 445]
[2339489142, 56981]
[3223259949, 500]
[3890314075, 41197]
[3451643319, 62054]
[2324636570, 54128]
[3978971499, 59172]
[3223165690, 123]
[3259957194, 139]
[3223258614, 37872]
[854818085, 53084]
[3450098180, 59372]
[3454992348, 37615]
[843184466, 445]
[3978971485, 30764]
[1962334036, 39228]
[3569567570, 49765]
[3890314058, 32158]
[4223535657, 65183]
[3453324566, 8140]
[3455741250, 64648]
[3474337712, 50112]
[3978971492, 51310]
[3455741253, 62033]
[3338629653, 51274]
[3484939574, 36078]
[3455741136, 47108]
[4223535657, 14135]
[4098057282, 54098]
[3571899185, 4274]
[3890314075, 34243]
[3890314059, 20539]
[3572013767, 49604]
[3978971486, 27422]
[3257308774, 53061]
[3453500660, 36747]
[3352339375, 45083]
[2341992702, 61912]
[281462181, 5746]
[3336904917, 64436]
[3447595506, 50165]
[3349748206, 53899]
[4095723722, 62114]
[2316444567, 63833]
[3261862556, 64983]
[3455007786, 44396]
[271618258, 49369]
[3455740692, 23851]
