[3233166973, 53120]
[2325253494, 23]
[3680292633, 30656]
[2339489108, 43465]
[3473703742, 123]
[3978971484, 21354]
[3473429496, 50085]
[2339489116, 56092]
[4218203638, 23228]
[3453645115, 40804]
[3890314061, 22438]
[3337859953, 51710]
[3978971498, 6024]
[3450315575, 53587]
[3890314059, 16315]
[4096165088, 37215]
[2341451723, 37278]
[3890314061, 47174]
[3336900498, 56257]
[3453331178, 8181]
[3474255608, 17130]
[3451396390, 50321]
[3978971488, 22724]
[3448480584, 4145]
[3338629538, 51612]
[3338526408, 63093]
[3336889938, 42162]
[3453682677, 49758]
[3890314075, 61137]
[3473486805, 36934]
[3890314075, 22448]
[3353384196, 26792]
[3455831465, 54711]
[3890314058, 61268]
[3447620269, 29523]
[2340961167, 37576]
[3890314075, 33352]
[1074109431, 36277]
[3614048532, 445]
[3453501671, 49452]
[3978971499, 14100]
[3978971484, 47880]
[3223209066, 2323]
[3890314057, 6350]
[846774938, 48398]
[3337090324, 53284]
[4244149836, 17646]
[4109908942, 54579]
[3229890315, 27232]
[3447595244, 52926]
[2270145408, 60162]
[1962334033, 33675]
[3484916738, 5555]
[3444017328, 123]
[3261390494, 59579]
[283451633, 80]
[3348704557, 60508]
[3455740627, 64797]
[3890314079, 27671]
[3451400059, 2032]
[3347598116, 32869]
[3890314062, 6554]
[4173865991, 7878]
[3445857822, 30239]
[3890314062, 30362]
[4223963698, 60223]
[2316446022, 58240]
[3452096989, 46659]
[3569582705, 58052]
[3443718589, 20724]
[3353385162, 46027]
[855501703, 40460]
[3890314057, 63137]
[1074109323, 47925]
[4107108550, 48387]
[3335621742, 6881]
[3484941711, 2049]
[3336889962, 50561]
[3558799556, 45455]
[1235578149, 445]
[3334582490, 54641]
[3352051847, 6881]
[843138715, 445]
[3617662291, 52945]
[3890314075, 40363]
[3474255075, 2961]
[3255952448, 57550]
[846936845, 27184]
[3338629658, 63518]
[3617794261, 52367]
[3890314061, 1267]
[3890314057, 56960]
[3890314063, 8752]
[3259953301, 23]
[4218199767, 60963]
[3443973766, 35763]
[3455740070, 53]
[3454819508, 53651]
[3618651755, 32612]
[3223194364, 49154]
[3890314059, 28535]
[3306297037, 63781]
[3608556152, 48133]
[4041152107, 39856]
[3890314074, 19569]
[3890314034, 14721]
[3618099066, 45166]
[3978971488, 58784]
[3890314062, 35186]
[3443980646, 16919]
[1962334035, 47024]
[3223203101, 22]
[1074109385, 47338]
[3352336282, 389]
[3337734384, 1961]
[3347797210, 54686]
[3336907112, 39616]
[3571859335, 3389]
[3347703272, 54548]
[4095595622, 23746]
[1962334034, 49233]
[1074109323, 61094]
[3223257725, 53372]
[3571692290, 26566]
[3978971497, 8574]
[3890314057, 9075]
[843175531, 445]
[843180939, 445]
[2270145465, 43130]
[3454860717, 50797]
[3452106210, 54680]
[3447596893, 24671]
[3571699124, 49154]
[3890314056, 35967]
[3261864227, 17]
[4107111040, 51127]
[3623829134, 47094]
[4109908477, 54573]
[3890314063, 8480]
[4218203229, 16667]
[3455736434, 48355]
[3259618777, 29621]
[2338533312, 46757]
[2336765218, 65124]
[3618098954, 3389]
[3336942985, 61555]
[3259953347, 49908]
[4225201098, 40079]
[4223982236, 53386]
[3334595078, 55176]
[855136928, 16651]
[3348646801, 5747]
[3890314062, 16457]
[846741421, 445]
[3572013496, 55978]
[4223554554, 56537]
[1074109378, 45885]
[3352312631, 58234]
[3890314059, 21716]
[3890314079, 38318]
[3617731122, 26639]
[1962334020, 34318]
[4103986689, 64458]
[3890314057, 29210]
[3568020777, 14021]
[3334721952, 59926]
[3399942812, 46482]
[3978971496, 17746]
[3352340138, 58771]
[3349929322, 50152]
[3978971484, 15332]
[3618075145, 38201]
[3348708461, 2043]
[3890314062, 62793]
[4103996725, 27797]
[3448371982, 56481]
[3978971499, 36332]
[1074109323, 62223]
[3890314062, 27180]
[846949009, 23]
[2336765218, 49810]
[3348717880, 63156]
[854965969, 52510]
[3978971498, 64670]
[3607572989, 22131]
[3338410166, 42046]
[3447547156, 56338]
[855156704, 5060]
[3447596809, 50599]
[271618294, 49779]
[3890314062, 1581]
[2270145447, 5108]
[3447539615, 38125]
[3608324900, 2050]
[3348688162, 59469]
[855294194, 57479]
[3253813160, 64580]
[4107095408, 19296]
[4225201551, 1433]
[3569661169, 4319]
[3455740109, 54147]
[3569674834, 1974]
[3455741270, 5060]
[3978971490, 6966]
[3256819239, 12751]
[3484914842, 58973]
[3890314061, 3380]
[3338137670, 35106]
[3474428134, 48351]
[3455775892, 15172]
[2325375357, 35059]
[3558785874, 64450]
[3890314078, 57214]
[1962334073, 42620]
[3978971498, 25688]
[3890314064, 38349]
[3232176698, 43359]
[3229900173, 26905]
[4223931502, 27261]
[3455736146, 26835]
[3607989572, 51337]
[3474424154, 27069]
[3352056201, 58805]
[3347630949, 587]
[3338633064, 3451]
[855551171, 57198]
[3890314075, 16776]
[3452149081, 7320]
[3890314078, 41692]
[3452697666, 26284]
[4041960738, 48298]
[4041960806, 50200]
[3607979755, 55300]
[2270145348, 18081]
[3890314063, 51682]
[855501149, 2174]
[1074109364, 45094]
[2270145351, 35594]
[3618763402, 2123]
[3257308801, 25631]
[3890314064, 50349]
[3223212865, 5746]
[3473430316, 40167]
[3451523491, 64334]
[3352055044, 23]
[843146051, 445]
[2339489096, 53660]
[3306296596, 53508]
[843156091, 445]
[3337740462, 56712]
[3349927537, 58231]
[3455692974, 1313]
[3766922786, 60807]
[3447541004, 40101]
[846936119, 53]
[3223261291, 54532]
[3352312929, 53088]
[3455735931, 49880]
[3443718391, 42044]
[4225762533, 18111]
[2339489207, 53780]
[3223190806, 5555]
[3452074300, 51722]
[2270145408, 6622]
[3607464647, 1801]
[843180805, 445]
[3233172650, 60400]
[3569675210, 5628]
[3352338678, 33731]
[3233217519, 27806]
[271618244, 42851]
[3336907478, 50603]
[3855268219, 57328]
[3449078472, 23]
[843164875, 23]
[1962334038, 54583]
[283453881, 18605]
[3444017727, 38103]
[3445811385, 21026]
[1962334182, 34048]
[3890314076, 40963]
[3443993142, 42097]
[3890314060, 33879]
[2316446022, 56231]
[4218177389, 27918]
[2340554127, 38072]
[3978971497, 15852]
[3890314062, 3307]
[3978971492, 80]
[4218186967, 40162]
[3449103414, 37860]
[3229959322, 17033]
[3569582629, 50042]
[843170952, 445]
[3454818856, 37867]
[843145494, 445]
[2336764686, 52869]
[3443718810, 55556]
[3222708445, 59796]
[2270145432, 61250]
[854640004, 58286]
[1235566992, 445]
[1235566665, 445]
[1235577273, 445]
[3450100700, 51672]
[3569661393, 32778]
[3890314060, 4951]
[3569494718, 38790]
[4041156142, 26953]
[3448335434, 3364]
[3451524001, 32773]
[854857570, 52908]
[3692394490, 26333]
[4109952418, 59551]
[3347744935, 41952]
[3608555532, 62768]
[3890314064, 16843]
[3978971493, 23410]
[3453501249, 52799]
[3890314058, 11757]
[3352341773, 52901]
[2270145346, 43880]
[2270145478, 9075]
[3256843770, 13766]
[2324840445, 53835]
[3890314065, 45138]
[2270145487, 14389]
[1962334027, 49912]
[1962334001, 45237]
[3890314074, 47399]
[3890314065, 39580]
[3443991925, 50579]
[3453635829, 16087]
[3474433803, 43399]
[3232231340, 50122]
[3306296588, 53569]
[3253812665, 49977]
[3348644056, 3340]
[3449079465, 6780]
[2332394279, 49936]
[3349929388, 63950]
[4218176749, 33152]
[3233183539, 22]
[855170880, 53029]
[3334584292, 23]
[3890314074, 64892]
[3680303370, 43210]
[2205299109, 7619]
[4218203227, 36027]
[1962334026, 45210]
[3444018911, 123]
[2270145478, 17364]
[4223963695, 46738]
[3617749132, 61274]
[3347795680, 22542]
[3890314057, 28332]
[3451352381, 19124]
[3890314075, 5368]
[3255897664, 44878]
[3351259565, 57816]
[3336904874, 37127]
[3890314075, 15489]
[3233175414, 52692]
[3447542251, 443]
[3607368451, 63742]
[4225200602, 49057]
[3348685485, 38158]
[3336907107, 47705]
[2325249746, 37687]
[3890314060, 41520]
[3890314058, 6070]
[3337740476, 51581]
[3558799710, 63197]
[3454985785, 49970]
[2270145478, 33807]
[1962334004, 47869]
[3255952507, 3974]
[3450325228, 1083]
[3451404805, 64404]
[3572013628, 59570]
[3890314065, 16398]
[3978971489, 47728]
[3607560043, 60536]
[4223982234, 51485]
[2321237254, 43642]
[4225791746, 50838]
[3451158235, 3394]
[3306296605, 51981]
[3450191144, 58606]
[3223298573, 58590]
[3451488456, 62771]
[3890314076, 64100]
[3451524492, 5724]
[3338524643, 57589]
[3608369353, 2070]
[3472901482, 62315]
[3890314065, 23710]
[3617785141, 52128]
[3607979549, 49457]
[3257307694, 22]
[3349929421, 63857]
[3890314064, 56832]
[2339489116, 56797]
[1271173506, 445]
