[3259955338, 139]
[2270145336, 26390]
[3473703742, 123]
[3352313253, 58369]
[3454861090, 49592]
[3261365044, 62923]
[3569582751, 47415]
[3353178940, 3391]
[4030665134, 46611]
[4094986009, 51610]
[3455004826, 54902]
[3978971490, 18546]
[3448480584, 4145]
[3890314065, 11451]
[3890314064, 45765]
[3607609768, 22]
[2336765218, 58746]
[1074109359, 41646]
[3447619483, 3389]
[3890314061, 2269]
[3450273744, 80]
[3618636798, 18020]
[1235570702, 59641]
[3890314057, 32328]
[3455008421, 48803]
[3448447387, 27442]
[3348649308, 55067]
[3452101942, 61692]
[3352061585, 33894]
[842932715, 40624]
[3233167135, 56891]
[3451151756, 8994]
[3347628679, 443]
[4041149838, 1024]
[3890314058, 12411]
[3261861894, 56790]
[3253812644, 14217]
[3451524532, 1157]
[3569582696, 48110]
[4095553689, 55641]
[3348685427, 43757]
[3455740692, 20738]
[3255952448, 58236]
[3890314079, 25951]
[3473703056, 123]
[842570882, 35293]
[3233214123, 38270]
[3306296606, 50600]
[4218217044, 38897]
[3441432237, 26445]
[3338525860, 59528]
[843184687, 445]
[3453324566, 37575]
[4093843647, 3389]
[3453331174, 53519]
[3890314064, 3166]
[3352053025, 49338]
[3890314060, 48154]
[3890314057, 37362]
[3455736237, 46131]
[2332394898, 26817]
[3890314058, 33822]
[283452660, 8080]
[3978971493, 2592]
[3230120751, 37384]
[3348686725, 60071]
[3474201400, 56993]
[3890314065, 26163]
[3338629111, 80]
[4218187299, 16087]
[3572013496, 55978]
[4223964035, 53634]
[3444017716, 30839]
[3890314078, 44848]
[3890314065, 54085]
[3233153792, 59225]
[3890314060, 60151]
[3617809860, 27814]
[2335262181, 7477]
[3571692290, 43499]
[3890314060, 21646]
[2204181510, 10299]
[3890314057, 52559]
[271618217, 49897]
[2336765218, 49810]
[3347792622, 63459]
[3443992692, 23]
[3890314057, 46208]
[3890314059, 1802]
[3447715234, 51142]
[3890314064, 43824]
[3890314063, 47899]
[3472993529, 10342]
[4225820558, 31757]
[3445810871, 11016]
[3446787397, 53957]
[3352055627, 3472]
[3890314059, 62203]
[4211091096, 6068]
[3347703684, 57837]
[3890314074, 57210]
[3890314063, 24961]
[3890314062, 40794]
[2340554215, 59260]
[3399942817, 33945]
[3890314079, 53562]
[3454860410, 54837]
[3617680470, 35278]
[3229889559, 50340]
[3569571030, 9855]
[3447548407, 5748]
[4109955786, 41756]
[3569567217, 34531]
[4095683661, 26667]
[2335262061, 7981]
[3349794154, 49346]
[3454853671, 59847]
[4225200602, 45598]
[3447552264, 44835]
