[3455660909, 37166]
[3233208193, 55605]
[3618763349, 13637]
[3569566940, 33286]
[2338349821, 50773]
[3450326739, 52285]
[3337088059, 26465]
[842932644, 57570]
[3978971496, 45644]
[3455741834, 8080]
[3223298573, 58853]
[3223165452, 5555]
[3348644742, 49773]
[3349791625, 63877]
[3257294173, 57646]
[1074109395, 41879]
[3399961960, 57690]
[3455008317, 27591]
[3978971488, 57762]
[3890314034, 20236]
[3454415507, 2077]
[3890314074, 55293]
[3448317952, 35424]
[1962334020, 42210]
[3447595242, 6661]
[3890314056, 28344]
[3449078776, 12855]
[3571699174, 1025]
[3978971489, 2458]
[843145927, 445]
[4109945902, 24511]
[3353595937, 55523]
[3233194789, 44932]
[3352338070, 35089]
[855551482, 44098]
[3233192877, 445]
[1074109389, 11640]
[1235573546, 445]
[3447620269, 29523]
[3453510159, 4013]
[3890314075, 49755]
[3472950126, 41929]
[3451524004, 49881]
[3890314059, 29985]
[1962334035, 35059]
[1962334012, 61935]
[854781689, 47046]
[1074109430, 50375]
[3890314059, 56506]
[3348653840, 6881]
[3452384107, 51082]
[3452103846, 37788]
[1074109385, 44246]
[3349926202, 21039]
[3259079777, 7854]
[846775034, 61093]
[3890314075, 27401]
[3978971494, 16764]
[3449104014, 37888]
[3890314034, 50858]
[3348704557, 60508]
[846949372, 12237]
[3338123844, 53413]
[3452074272, 58601]
[3890314079, 17903]
[3255952448, 33059]
[2336765349, 15980]
[3455008317, 15380]
[4030665146, 49824]
[3336907093, 15677]
[3558799774, 41761]
[2341409479, 40072]
[271618238, 33054]
[3890314056, 7233]
[3890314064, 22519]
[3256843770, 60538]
[855501298, 34416]
[3348704054, 51009]
[3978971497, 42348]
[4107556849, 42272]
[846774903, 49042]
[3349867202, 62450]
[2346422447, 41630]
[3455008125, 26510]
[3257556322, 17440]
[1235578149, 445]
[2324636653, 56659]
[3452628002, 52418]
[3890314064, 54529]
[3455014877, 50002]
[3451144926, 1080]
[2339489092, 58097]
[3978971486, 45058]
[3451631978, 27360]
[3569567570, 45615]
[3890314063, 52906]
[3348685922, 51288]
[1962334046, 56889]
[3338628826, 51998]
[3455013947, 23]
[4107108947, 53389]
[3448371335, 51440]
[3890314075, 34370]
[3890314074, 28173]
[3978971487, 59840]
[3890314065, 52198]
[3890314074, 65028]
[3890314075, 48971]
[3569592290, 24595]
[1962334020, 56113]
[3233191900, 38163]
[2316443707, 1220]
[3607437709, 44201]
[3453511614, 26845]
[2316444451, 56815]
[3890314075, 64376]
[3347705093, 49155]
[3223298194, 47887]
[3451137980, 80]
[3447630981, 46508]
[3349783381, 50275]
[3890314057, 23580]
[3452139661, 56841]
[3978971498, 48594]
[1962334206, 49478]
[3256842275, 39232]
[2341409479, 10386]
[3890314056, 58473]
[3255954766, 445]
[3680303362, 55145]
[3455008570, 5279]
[3256822501, 123]
[3473411949, 123]
[3472951525, 26380]
[3558800244, 54571]
[3569490201, 28432]
[4095090558, 50244]
[1074109384, 44976]
[3347580546, 4145]
[3338520074, 57732]
[3450273057, 39541]
[2332394898, 26817]
[4107106514, 30397]
[843170916, 445]
[3978971487, 23320]
[3335624430, 445]
[280324019, 22]
[3890314075, 50297]
[3454817634, 49569]
[283450634, 6548]
[3335626554, 43741]
