[788747893, 25594]
[992299051, 6822]
[3169732210, 53]
[3039287139, 443]
[3851869580, 1521]
[2369369467, 23846]
[2568621734, 2420]
[3374821097, 38312]
[1043293413, 57059]
[776183667, 17199]
[1929791137, 61099]
[839630274, 53]
[3450811259, 32851]
[1773838708, 42358]
[2568633630, 60997]
[3905153469, 80]
[2131277551, 38398]
[2112458230, 54711]
[878204216, 56559]
[1044061160, 17269]
[3450741054, 25916]
[1150180655, 54777]
[1069831327, 80]
[1044061160, 2071]
[1304314972, 30080]
[2497329426, 24873]
[3380591494, 443]
[2563612157, 58380]
[3853179338, 51413]
[1383717090, 58990]
[549541300, 7243]
[1044061073, 16749]
[1349803811, 64130]
[1150181220, 12347]
[880011167, 1965]
[2624213394, 35641]
[839620021, 443]
[932286619, 51422]
[1404483519, 39986]
[906391237, 17402]
[2563614075, 54120]
[2497347566, 50266]
[3084348104, 7000]
[3450776949, 29553]
[1512306832, 80]
[1470062475, 54117]
[2497258534, 19609]
[1525004910, 53976]
[3084347954, 37348]
[1416770641, 49937]
[2369369462, 2119]
[2913272551, 52767]
[2650641566, 20908]
[1654285546, 53]
[3691171609, 43472]
[3460757764, 49088]
[1404541898, 54113]
[1304342486, 33453]
[2247088915, 80]
[3084347910, 4820]
[3905397986, 1935]
[1216055470, 54681]
[884039962, 52457]
[1593469595, 50976]
[803164932, 53427]
[1304314972, 31771]
[1514278709, 1794]
[3134544004, 37390]
[874761157, 3389]
[868354260, 80]
[2369369434, 52315]
[669793474, 55776]
[2624213273, 36747]
[1047794759, 14505]
[2369369394, 27356]
[807450677, 30876]
[3076816790, 42149]
[1426755513, 56907]
[932286619, 58962]
[1585966871, 61858]
[2422060493, 58849]
[658285890, 53]
[2140762834, 62028]
[2248069122, 60670]
[3892666364, 51413]
[957980402, 15387]
[3450784901, 14431]
[2247086703, 41632]
[719692548, 42468]
[2568632128, 56036]
[2497311235, 51605]
[1044061082, 3351]
[1523690344, 37339]
[666684406, 62394]
[738219165, 8752]
[2131259976, 62566]
[969416994, 35469]
[2568633712, 13387]
[3084347911, 35605]
[3892664940, 80]
[3084348119, 59378]
[1523690340, 26674]
[3445766669, 56911]
[1597114399, 33615]
[1066650387, 61566]
[3450736820, 59881]
[957980355, 60133]
[3450707676, 11391]
[2568632196, 54142]
[3450750468, 59736]
[3464112061, 33446]
[3463876115, 80]
[2421983066, 28618]
[2142237268, 23]
[2369130972, 80]
[3125533310, 56426]
[3374888426, 57343]
[3084348033, 52945]
[2568633707, 44001]
[906391252, 1885]
[3115853536, 7894]
[936230709, 38437]
[2247086712, 35382]
[772490081, 51728]
[1304342481, 41806]
[3084347912, 9724]
[1472312958, 63303]
[2497348107, 14670]
[1150168538, 80]
[1058767827, 9029]
[3084347922, 37954]
[2131396244, 44780]
[1404338658, 54046]
[878528453, 13219]
[1301209923, 44440]
[3204065112, 18528]
[971519298, 22084]
[2650641540, 61715]
[2497183859, 57181]
[933525728, 60138]
[2650641663, 10363]
[3215845549, 39354]
[932286619, 38201]
[1300716943, 58228]
[1301209923, 44757]
[878528425, 17247]
[1150217139, 62523]
[1380289117, 52490]
[3462694945, 3738]
[1304402291, 443]
[957980355, 31520]
[3084348041, 24255]
[2421974295, 49397]
[3005361114, 41320]
[3520165100, 10237]
[2422059610, 59477]
[906391241, 12153]
[3084348034, 46855]
[1043285838, 1194]
[1066650329, 62980]
[1557358540, 2529]
[832027251, 51875]
[3458546802, 40708]
[2131276893, 49789]
[2632859888, 60230]
[1044061117, 35517]
[932286619, 43623]
[772497701, 80]
[3150381664, 53747]
[1523695202, 36636]
[3177496517, 50393]
[1467938827, 62333]
[2369157987, 49853]
[1118496297, 80]
[2568631574, 62621]
[1300716841, 41447]
[2528957536, 51318]
[754324427, 23421]
[2962617208, 11455]
[1301209923, 46110]
[3192708883, 55922]
[792084094, 27881]
[3084347950, 26044]
[2568632068, 55248]
[1929791083, 51883]
[906391290, 5707]
[3450783410, 40387]
[3851841275, 50577]
[2247008378, 42206]
[3083469386, 6881]
[3851354284, 63702]
[874760727, 3389]
[3226439721, 1433]
[3084347949, 42588]
[1302343554, 443]
[2568633647, 48090]
[1150164497, 37815]
[1150180658, 51517]
[3461374660, 1813]
[1044061157, 46361]
[3463482849, 80]
[2568633629, 40699]
[845166841, 58740]
[1523688413, 16514]
[881145669, 37120]
[3380163050, 443]
[2568632158, 54879]
[3374898554, 443]
[1301209923, 49014]
[3450821760, 46605]
[2497330257, 13031]
