[3324421792, 3120]
[3096526943, 63812]
[3182951346, 16135]
[3324413550, 52490]
[2247093622, 80]
[669394011, 30663]
[3150230044, 59643]
[1527921162, 80]
[1300362097, 53138]
[3182584631, 10970]
[3226461322, 443]
[1150168411, 80]
[2418891283, 21494]
[1588097018, 43851]
[3076795859, 61423]
[868249384, 443]
[1355055162, 20064]
[2495775487, 50584]
[1046198301, 56534]
[667402767, 51750]
[3005356545, 50991]
[2353013540, 1935]
[1150193783, 80]
[2131276145, 57954]
[669393920, 15013]
[901633013, 50942]
[3324418162, 2890]
[3324414630, 32079]
[3324417854, 45404]
[1515904149, 42562]
[1041338323, 9987]
[1063863064, 80]
[827260642, 80]
[3324417658, 32790]
[4127874961, 9090]
[3109706623, 7784]
[2410887799, 54183]
[669396145, 39328]
[3895154237, 443]
[885426252, 60392]
[3032573494, 49970]
[3256251149, 80]
[3574330509, 59137]
[3324423644, 56190]
[1478895810, 24545]
[3261753764, 44970]
[1150168406, 63880]
[3724461723, 11728]
[1551219242, 51733]
[3324414619, 40792]
[2256708613, 57258]
[843470578, 80]
[1150168401, 80]
[2537958547, 52928]
[1044783035, 80]
[3084348288, 80]
[2866299386, 1080]
[3173597596, 80]
[669395326, 42347]
[1053941635, 51160]
[3771548840, 443]
[3324422039, 43324]
[3201775374, 11083]
[3176137074, 38983]
[3222143607, 80]
[827259578, 80]
[2368940247, 80]
[1069704082, 53733]
[1479379230, 52385]
[3324417900, 37680]
[1484476636, 24619]
[3193398206, 3005]
[3457504085, 63966]
[3177793380, 30574]
[4129448202, 35799]
[3104521412, 60014]
[1055875295, 80]
[3269131025, 33598]
[2602076585, 1219]
[3135298295, 22]
[2722535332, 80]
[2555380389, 2129]
[1063863082, 80]
[3324419692, 54055]
[2601016300, 53100]
[3173597584, 80]
[3324414709, 29211]
[4071647732, 54463]
[581679266, 28838]
[969417426, 51944]
[3103366019, 43033]
[3273482955, 62566]
[1333083304, 2157]
[2254679034, 60194]
[1150168337, 60380]
[3096584654, 59991]
[669395251, 29966]
[669393994, 48364]
[3894596769, 42854]
[3269015763, 58840]
[4129448250, 52764]
[1675821559, 995]
[3173602569, 80]
[2248137207, 80]
[1150168409, 80]
[3324413044, 38931]
[2467468211, 55219]
[868249118, 80]
[669396088, 7508]
[1348592874, 58143]
[4129448614, 37907]
[1063863103, 80]
[1055875660, 54646]
[1583945285, 58803]
[3463743104, 1935]
[1150168393, 80]
[2368940525, 80]
[913271806, 53371]
[958542386, 968]
[776426125, 80]
[3843418030, 57080]
[664531834, 7448]
[2450998803, 49287]
[868249396, 80]
[3324417314, 4674]
[2527334205, 53472]
[2522318356, 39959]
