[3890393731, 33242]
[3324422362, 12095]
[3771548926, 443]
[3324418739, 57440]
[2381938401, 6881]
[1511330441, 80]
[2247093622, 80]
[1515904149, 60390]
[1515881260, 35251]
[3324413294, 29817]
[1150168385, 80]
[1063309137, 123]
[1515910135, 12172]
[1527921162, 80]
[2552215823, 61478]
[898137918, 58962]
[2497486667, 36543]
[3008867578, 37246]
[3324420808, 49741]
[1150193817, 80]
[1339599741, 52855]
[3324412106, 5726]
[1479383153, 40948]
[591810330, 18893]
[780134897, 59049]
[3324414770, 34881]
[3075765159, 59675]
[1150197197, 80]
[2916835209, 28787]
[3324422905, 38224]
[3574250376, 62516]
[827256090, 8247]
[1150193783, 80]
[1043118826, 5535]
[669396331, 15140]
[549536696, 33011]
[3096931266, 58834]
[3324423468, 25176]
[2131276145, 57954]
[3444120600, 2913]
[667402767, 51750]
[2254955057, 3495]
[1150168419, 80]
[1515885228, 652]
[3324417108, 15364]
[1055875660, 54646]
[3324421801, 19245]
[669394022, 5653]
[1065329234, 37866]
[3324414050, 6445]
[3324418324, 25167]
[4046609865, 15985]
[2247093511, 80]
[669395266, 41514]
[834393917, 1570]
[2191336696, 80]
[1515904149, 42562]
[2607538169, 54214]
[3215830393, 443]
[3324413757, 4911]
[3125334657, 47982]
[827260642, 80]
[1477618920, 18096]
[3116380973, 56356]
[1063862721, 80]
[3324419864, 806]
[1150168392, 80]
[4072686225, 443]
[3895154237, 443]
[1300361985, 56974]
[859680409, 11777]
[3116380948, 51758]
[587271809, 55979]
[3378599647, 80]
[3032573494, 49970]
[839627690, 443]
[907674976, 12725]
[3173597574, 80]
[2381499648, 1156]
[3324413782, 57642]
[3324415613, 64771]
[669395253, 27967]
[956423749, 48742]
[1476639102, 49592]
[4072253058, 49855]
[1543589157, 59980]
[1547543978, 60550]
[3324427926, 1819]
[2256708613, 57258]
[843470578, 80]
[3324414438, 15726]
[1150168401, 80]
[1328240641, 15281]
[3903521005, 2561]
[1352971751, 3664]
[1112693593, 443]
[1063862753, 80]
[1583945285, 58803]
[1044783035, 80]
[3084348288, 80]
[3901899007, 38028]
[669811463, 6881]
[3222540182, 80]
[669395216, 810]
[1069703960, 45327]
[2265105679, 60541]
[1483780275, 56160]
[1150197045, 80]
[1053941635, 51160]
[1511330466, 49989]
[1150191365, 443]
[2522662756, 42307]
[1053863832, 80]
[1326681714, 2331]
[2233238420, 50321]
[3324421625, 14604]
[1150179030, 443]
[1578316780, 14330]
[3324419402, 56185]
[908921892, 42900]
[2522005638, 51485]
[3324420090, 54553]
[3324415349, 28211]
[669395210, 55183]
[3109753561, 10650]
[3133584842, 54256]
[1479363209, 46773]
[3324415566, 50276]
[3324414517, 59165]
[2601078154, 4408]
[3324418566, 36126]
[760710042, 65046]
[3324418458, 49498]
[3444053795, 60867]
[3324424078, 8247]
[582734393, 26912]
[2497497915, 40395]
[859680395, 16399]
[3098287596, 52702]
[2450690885, 3163]
[3109753392, 6652]
[574463143, 80]
[1150193740, 80]
[3878243696, 24757]
[669393934, 9599]
[3135298295, 22]
[1484192057, 56379]
[3324427294, 52507]
[2577157570, 4031]
[1478895765, 5716]
[1311156055, 65142]
[3324418134, 58474]
[3893126544, 6319]
[568117932, 6956]
[2320751401, 4454]
[3845373372, 80]
[1519654467, 59988]
[1675821559, 995]
[3324422771, 22597]
[3324422102, 20050]
[1479379231, 32749]
[3893126544, 1974]
[1477618922, 28219]
[3324416396, 40243]
[3324413145, 23596]
[573916647, 11978]
[1545018659, 45352]
[2529027970, 32492]
[669396324, 30146]
[1477108134, 53073]
[2369010765, 968]
[2336759008, 56810]
[3378599764, 80]
[3116381136, 44733]
[2254679034, 60194]
[3324413938, 3941]
[3324419076, 15945]
[1150168408, 80]
[884600726, 25]
[2345521820, 32815]
[3084257000, 53]
[1543563747, 46970]
[1512530286, 36325]
[3226460435, 54504]
[581181816, 30551]
[1479383151, 36218]
[1325121700, 3787]
[900214625, 65419]
[1398417489, 52426]
[669393934, 45942]
[3324418468, 41793]
[1545315392, 52009]
[868249118, 80]
[2256719629, 60005]
[2525078458, 58136]
[3109703800, 12184]
[2467800797, 55487]
[631768116, 49914]
[3324419961, 31527]
[3895161750, 80]
[1300362083, 29667]
[3324427446, 52231]
[3324415301, 9069]
[581447233, 3606]
[776426379, 80]
[3124292738, 55901]
[3088075948, 56719]
[1300362030, 57013]
[3354437582, 1266]
[1150168393, 80]
[2368940525, 80]
[3324412212, 55646]
[776426116, 80]
[667185753, 80]
[656848147, 50701]
[1477618934, 43144]
[3324417793, 21339]
[3081522689, 49381]
[1150179052, 54072]
[3324428254, 33311]
[2722536814, 53]
[2722535299, 80]
[3135875829, 80]
[1477095760, 13177]
[2527334205, 53472]
[3324418545, 14162]
[1515865461, 42431]
[3324424013, 55817]
