[3880833515, 2343838374]
[3471647285, 3455008615]
[4097380730, 4095690865]
[283919567, 2339489092]
[2199225522, 1074109367]
[3315007534, 3223208991]
[3978972190, 3978971640]
[2087007442, 2270145425]
[281279731, 1962334002]
[738508315, 4103996722]
[84615022, 3337092846]
[3436526578, 3560985210]
[3527230917, 3334583268]
[788976527, 3569702581]
[356828519, 3223258914]
[3320803312, 3447683919]
[1235532263, 843184520]
[1877670592, 3453281160]
[357843263, 1962334045]
[4138219388, 4225762492]
[1417249304, 1235577305]
[618319344, 3338415368]
[2334931642, 3623829229]
[3315372645, 4095695425]
[612568115, 3453636370]
[271263404, 3618759918]
[738426702, 3978971485]
[828811505, 3455008469]
[985686172, 3445780584]
[3905113433, 3338141659]
[271263271, 3453188633]
[2503038118, 1074109378]
[3566148207, 1962334167]
[958073389, 3223264154]
[2270148720, 3223261224]
[2503330065, 3337039096]
[285066082, 1074109335]
[1056569103, 3347704888]
[1617214431, 3452104282]
[3672231290, 1074109378]
[1699834480, 3447542205]
[1074069377, 3890314076]
[3320803312, 3349794780]
[3527246822, 3334582625]
[751561296, 271618266]
[3468394834, 3607980017]
[3311125450, 3348704839]
[1053431579, 3569592306]
[3585080825, 4030665458]
[3320725887, 3449079455]
[383713727, 2332394880]
[1748337822, 2339489120]
[742686919, 3978971486]
[285066050, 1074109341]
[4132697030, 3350294289]
[3838953257, 3336904790]
[2381100196, 855088962]
[38406807, 283381553]
[3757046314, 3338627858]
[799062033, 3978971493]
[629074716, 3453324563]
[3305128179, 3223258434]
[569761260, 1962334167]
[278262515, 3608907114]
[1053090406, 854646236]
[2075950842, 3618636558]
[799052407, 271618257]
[2293200188, 3223261291]
[2381068858, 3890314057]
[361305429, 271618185]
[227261261, 3348702935]
[1235581484, 3455004825]
[2005170341, 3447595204]
[132742280, 1962334045]
[739567535, 2332393570]
[3672202021, 1074109373]
[2377634726, 3268407312]
[284736593, 3338631581]
[1523202027, 1271173674]
[3672239282, 1962334002]
[3656532595, 4093898845]
[1182413976, 3233195945]
[1264312156, 3978971498]
[1512040383, 3338415291]
[1055554810, 846818490]
[357843878, 271618177]
[3566148196, 4095723723]
[2483256890, 271618278]
[790348736, 3472993637]
[824209428, 3447539004]
[3246557940, 3338559050]
[3527256285, 3455736346]
[738296938, 4030724677]
[843837922, 3352065867]
[2118341235, 1074109375]
[2257737947, 3347704207]
[752778122, 1962334020]
[2487895037, 2560487503]
[4097380730, 4095553570]
[270769556, 281431719]
[1454170851, 3559060495]
[270664005, 3447595242]
[1067626245, 2270145487]
[1068445040, 3978971494]
[285066076, 1074109367]
[385013205, 3338558278]
[3585148337, 3448447310]
[1815017439, 846977834]
[1052918199, 271618276]
[1248871257, 2059628448]
[232286488, 4095683661]
[139152271, 4095143224]
[3585654787, 3618636341]
[3527243890, 3334583037]
[795107592, 3978971491]
[1700363170, 3680292680]
[816200686, 842933054]
[1685853748, 2325255162]
[1748337810, 2339489098]
[3295935046, 1962334033]
[2492059344, 4218199865]
[790782088, 3978971486]
[2353176838, 271618186]
[1190350564, 3617809678]
[3468395412, 3452385665]
[843839848, 3349791857]
[1121556031, 3223209065]
[3527237749, 3348702992]
[3672241132, 1962334069]
[4251322546, 854747142]
[3672241810, 2339489116]
[697553753, 854965564]
[1264309517, 3978971491]
[738926075, 4030665149]
[1498654447, 3306296607]
[3905119643, 3261862965]
[1176241422, 3338633064]
[278263532, 3443992908]
[752805388, 3978971492]
[3553883343, 3449103961]
[4023727707, 846936837]
[2198042685, 3474333150]
[1052821623, 3455740645]
[1975554862, 4173859786]
[3672219968, 1962334167]
[3319738330, 3257629770]
[1052918199, 2339489248]
[3757046314, 3448480766]
[2484336619, 3617763138]
[38415259, 3338597437]
[980502572, 3571699099]
[836755248, 1235594520]
[2262283129, 2270145465]
[2681175829, 3233172873]
[3905113433, 3572013107]
[2571612611, 3455661272]
[2359200341, 2339489123]
[3438476075, 2059628448]
[902082703, 1235570948]
[740271002, 2205381767]
[800783747, 2325249298]
[1428948450, 1235570963]
[1917821796, 3447548659]
[268651517, 3445811385]
[2075950032, 3454833653]
[938035609, 3978971488]
[1226541634, 3618075165]
[2272024346, 2339489097]
[2206634729, 3338559206]
[794092898, 3978971498]
[790226905, 2270145425]
[3585093725, 3337861746]
[1066649892, 3455008413]
[2556563660, 1962334047]
