[3347702072, 65348]
[2325249293, 57038]
[3447620706, 38862]
[3229922412, 47011]
[1962334206, 58346]
[3445813241, 49213]
[4218177397, 53252]
[843184663, 445]
[3229886677, 35503]
[3890314060, 44303]
[855489341, 3389]
[3454861106, 59843]
[3454985942, 33781]
[3484728925, 26753]
[3890314065, 50871]
[3223165059, 444]
[3448644060, 50717]
[4102027802, 10001]
[1962334167, 32879]
[3890314056, 52244]
[3890314063, 45243]
[3262263821, 48623]
[3978971498, 29726]
[3623865010, 45416]
[3890314076, 10745]
[4225769669, 42215]
[3890314063, 25678]
[3348702541, 49962]
[4095133375, 8621]
[3262283257, 65056]
[1074109333, 44762]
[283553752, 34714]
[3223163550, 46304]
[3455736242, 28241]
[4215913485, 40786]
[3347579993, 15281]
[3569494841, 123]
[3257646952, 28781]
[2270145384, 61401]
[3473706167, 2472]
[3450325921, 50514]
[3447553967, 22]
[3444018121, 55744]
[3978971496, 56808]
[855346212, 59710]
[3484940830, 18284]
[3338558306, 59345]
[3455008469, 44433]
[3347702483, 57545]
[3259621029, 31371]
[2270145384, 56808]
[3256833573, 1433]
[3568011375, 35336]
[1074109385, 39252]
[3453157933, 5410]
[3222711722, 48413]
[3352059074, 23799]
[3352054310, 16690]
[271618200, 33487]
[4093843612, 45444]
[3353309017, 49703]
[3890314064, 30829]
[3890314074, 25575]
[3348649777, 10001]
[1962334036, 60398]
[3447596210, 35273]
[3890314060, 4132]
[3450239601, 63439]
[3334722001, 56215]
[3450326885, 60002]
[3353384861, 2252]
[3890314064, 61407]
[3348650658, 44538]
[3890314064, 21485]
[3233172427, 23]
[3890314078, 54901]
[3447595211, 44265]
[3257649223, 45151]
[4041960789, 51641]
[3978971496, 16106]
[3347701793, 44136]
[4103963791, 80]
[3442970541, 50764]
[1962334002, 33263]
[3890314059, 22071]
[3454820212, 55446]
[2325249701, 50273]
[2270145456, 64495]
[271618177, 61666]
[3447541733, 35359]
[1074109341, 48137]
[3257628611, 14015]
[3352312756, 54246]
[3607447426, 1433]
[3571699163, 48865]
[1074109378, 36038]
[3349743229, 58254]
[2325249398, 57307]
[3335626087, 32786]
[3348648226, 63875]
[3454817555, 40316]
[1074109358, 56171]
[3455004813, 59302]
[3352312655, 59175]
[1962400103, 5555]
[3451405010, 36821]
[3441433329, 28584]
[3567997692, 29255]
[3571692354, 64063]
[2339489119, 47726]
[2270145343, 443]
[3455649507, 51226]
[3453267730, 2436]
[3890314065, 50859]
[3484683487, 37988]
[4095704319, 37645]
[3338139096, 37679]
[3618723396, 46685]
[3890314058, 5064]
[3233210604, 53108]
[3608322859, 14140]
[1074109320, 64019]
[855347062, 7547]
[846883387, 55699]
[3233175545, 61329]
[4039831680, 33481]
[3618723473, 51641]
[3484938605, 50731]
[3608305252, 1748]
[3261864602, 58494]
[4244163082, 51089]
[3617610340, 5555]
[3223193563, 44702]
[4107553221, 58525]
[3444017255, 52986]
[3255955167, 58370]
[3890314064, 14659]
[3351259291, 59509]
[3347704817, 12905]
[3890314076, 40185]
[3230074952, 10001]
[3352051946, 53965]
[3349792803, 27396]
[3978971499, 41234]
[3352061341, 53351]
[3334504117, 26992]
[3571843259, 28908]
[3453635077, 33437]
[3261863171, 50631]
[1074109359, 34221]
[3607495866, 56216]
