[4110083062, 25]
[3246965730, 3276]
[432298615, 35174]
[738648670, 443]
[271619771, 62267]
[283919550, 443]
[1740833316, 443]
[2554816855, 53]
[2005827065, 443]
[975846048, 41162]
[3672219971, 443]
[268652092, 10602]
[2571612654, 443]
[3888294707, 27041]
[1653257379, 18318]
[3585292145, 5222]
[2516002359, 443]
[3885285333, 31840]
[3308913341, 44101]
[1670205591, 54835]
[743871723, 443]
[3672239263, 80]
[1784439225, 51673]
[271263404, 80]
[752747027, 443]
[3905113433, 443]
[542067560, 8999]
[2198075859, 1935]
[568597819, 443]
[607009349, 48654]
[964305954, 49204]
[3690457952, 59527]
[1614153169, 49558]
[1828780214, 55754]
[3379408862, 23]
[2510758719, 80]
[1392168173, 34716]
[2005827030, 443]
[2005170341, 443]
[975846048, 51676]
[1187813857, 54196]
[3672241734, 80]
[3585292135, 443]
[3533859244, 32849]
[2163344723, 443]
[3672239289, 80]
[3310683168, 8900]
[1055208927, 443]
[3672202030, 80]
[752794589, 443]
[3672201744, 443]
[710710827, 59961]
[1056091443, 443]
[3715361596, 80]
[2245316677, 20842]
[1952045562, 80]
[3539832473, 51259]
[795151771, 443]
[2552191217, 53]
[278262323, 63973]
[752779776, 443]
[2256962227, 443]
[259025994, 65533]
[2270403336, 45567]
[2155476788, 443]
[504316943, 443]
[3672241748, 80]
[2331352589, 39819]
[1611974282, 445]
[3585291156, 443]
[3978983256, 32450]
[2503408987, 443]
[138800980, 80]
[3741542912, 5432]
[2258593755, 5000]
[1792210182, 8323]
[2153219763, 465]
[3246557940, 443]
[1860968372, 57636]
[828803100, 443]
[1698678388, 12406]
[1706489681, 52802]
[2279000368, 443]
[227346866, 443]
[3527235261, 443]
[1636059354, 443]
[795717928, 443]
[549422312, 53]
[1434149097, 33541]
