[2181570558, 56765]
[1719994697, 19343]
[115897029, 62865]
[668514891, 48571]
[2007616001, 26401]
[1968920509, 60754]
[737860526, 443]
[2421625922, 65170]
[1888985526, 38682]
[3591793250, 33868]
[1783899870, 64988]
[110216687, 9863]
[107003548, 49052]
[2579622924, 52937]
[2151109916, 55677]
[840553608, 41730]
[1838256734, 52505]
[1113895656, 14737]
[3525124769, 80]
[1377226941, 20340]
[1671311028, 33354]
[1664727922, 42610]
[23887087, 28709]
[3438866315, 51855]
[1276040687, 37479]
[3481289027, 39210]
[3650007127, 56851]
[2498296087, 33231]
[2042965030, 54153]
[110223694, 33832]
[2183850770, 56382]
[3589425255, 61261]
[2462128074, 37046]
[1694330722, 3074]
[3566780322, 42498]
[2151027840, 26619]
[3692777709, 80]
[3297918292, 30747]
[2579601780, 443]
[1177947170, 53938]
[1664727873, 13653]
[1664727875, 7332]
[2981792535, 80]
[2182752929, 52745]
[3623956206, 3085]
[3709014835, 57365]
[1246725281, 59052]
[2579601173, 443]
[3720926692, 62217]
[1913832496, 63396]
[3525116891, 9482]
[2116647038, 58309]
[1968258967, 60072]
[1800333996, 11359]
[2047431948, 64046]
[2159769064, 62827]
[3636574820, 443]
[3465832519, 60278]
[2281141401, 57558]
[607195055, 50290]
[1102888799, 53093]
[849264991, 2775]
[3639687409, 60109]
[2458914614, 51412]
[1664727923, 43871]
[88718853, 51595]
[2046851840, 9520]
[110217688, 17009]
[1934724070, 53100]
[2300681446, 54061]
[23864527, 13612]
[2116284505, 54109]
[2395999970, 61098]
[1983448128, 27818]
[1951381052, 44875]
[1664727872, 14202]
[1158467982, 37182]
[2365334598, 14365]
[1864759702, 64666]
[3525124934, 443]
[1888985490, 42459]
[1224742462, 44578]
[609300658, 63812]
[3377984537, 52772]
[1814134780, 47785]
[1664727917, 28760]
[1664728050, 55090]
[3687069320, 37447]
[2067102382, 58549]
[2047658435, 59888]
[1970631730, 61227]
[3625050050, 443]
[1664727906, 12304]
[3082042781, 63557]
[2139157679, 49694]
[3085801260, 58865]
[1664727902, 5707]
[2182962815, 53886]
[2309217002, 80]
[3494771457, 80]
[1970351559, 61427]
[2498854599, 32973]
[1913694694, 58148]
[3625864432, 80]
[2540446205, 54390]
[2150030890, 43687]
[1893752928, 17203]
[3278009919, 58919]
[1242477603, 3074]
[233463004, 52827]
[1713345633, 60757]
[2011304080, 2993]
[609310136, 55138]
[1972981182, 55562]
[1498220607, 46262]
[3349967555, 8800]
[1664727879, 42054]
[317022784, 62232]
[1670224453, 34608]
[252748273, 443]
[3481877451, 47569]
[475045738, 49787]
[3375693306, 30264]
[3625864603, 35317]
[2132453132, 50798]
[2313405739, 63412]
[1864759796, 25576]
[2216464267, 14008]
[2729853018, 60833]
[3489037869, 26787]
[1671310517, 65474]
[3618677082, 53]
[1101870176, 46444]
[2181480461, 61663]
[2149491854, 63020]
[2747493153, 59401]
[1664728058, 36069]
[2464186718, 55137]
[2579610128, 443]
[2648041197, 26920]
[1098455038, 43695]
[2047196647, 56208]
[485459098, 20027]
[1664728060, 50080]
[2499203589, 49871]
[2694229201, 4500]
[2579602065, 443]
[2595289583, 17573]
[2182756066, 55424]
[3637503750, 500]
[1838969387, 24873]
[3692777696, 80]
[1888985490, 45874]
[2651512985, 34396]
[822104818, 54049]
[1886431216, 12311]
[3692778514, 15738]
[2595076649, 47476]
[218213107, 42653]
[1661394803, 33874]
[1912715376, 55293]
[3297795724, 10927]
[242860261, 80]
[3481811931, 9714]
[1102477534, 56661]
[604442450, 48515]
[3525137736, 80]
[724250546, 443]
[1664727923, 41579]
[1663668817, 61417]
[1997339063, 18977]
[3081859395, 35762]
[1907011902, 65026]
[1970560608, 54972]
[2183656554, 55432]
[3489589096, 50010]
[1815070123, 42178]
[3082217196, 49341]
[3525293573, 443]
[65629799, 5223]
[3572424495, 51098]
[1450801072, 57888]
[2042516764, 49746]
[2177442983, 49679]
[1498259722, 50430]
[1664727893, 56330]
[1590670516, 56530]
[609563387, 25887]
[3522955018, 59349]
[3483623641, 51249]
[1946101845, 52520]
[2205219353, 51215]
[1800332226, 14507]
[116319099, 2965]
[1951386173, 2785]
[2579598014, 443]
[1377229368, 19522]
[2899454837, 443]
[1664727874, 27033]
