[1719994697, 19343]
[1445689576, 80]
[115897029, 62865]
[668514891, 48571]
[2462128074, 37046]
[2181775222, 60255]
[2981792535, 80]
[2854729835, 52282]
[1888985526, 38682]
[1783899870, 64988]
[1883396870, 65250]
[1967338847, 40976]
[1661394707, 52967]
[3481826222, 60641]
[3646316956, 58715]
[2148092368, 53939]
[1819739490, 64303]
[2665444857, 443]
[3415518003, 53587]
[2149716075, 24912]
[1751000363, 38151]
[88295054, 3254]
[3312172730, 52741]
[1138125919, 52955]
[3593701024, 51164]
[3297795724, 10927]
[1694330722, 3074]
[3566780322, 42498]
[485459752, 42694]
[1669855289, 9598]
[1110681807, 37011]
[607140850, 32120]
[610072289, 41598]
[1445760696, 45779]
[23887046, 50974]
[737860526, 443]
[737864317, 80]
[2860137631, 55943]
[3379153467, 43007]
[485046504, 19650]
[2182752929, 52745]
[2391438110, 45135]
[2428100856, 63366]
[2579601173, 443]
[3576371857, 1558]
[1828171784, 53699]
[3525116891, 9482]
[2061340985, 14519]
[3085966732, 40218]
[2181503554, 60214]
[834046605, 7541]
[3274019809, 27096]
[2489290838, 15857]
[609539613, 49591]
[1913832496, 63396]
[3692778522, 29097]
[1664728050, 57981]
[1825925002, 63461]
[3617133752, 53]
[1928373555, 61526]
[1671311029, 42161]
[1969556949, 50038]
[1664727893, 45707]
[1664727908, 63259]
[203497814, 49513]
[607148387, 20890]
[2313405739, 63860]
[3563853994, 43422]
[2042968033, 24203]
[3080416030, 59023]
[3702621869, 80]
[2365334598, 14365]
[3525124934, 443]
[656862402, 53482]
[1709261770, 49903]
[656829116, 58665]
[3481818276, 53293]
[3298456461, 63087]
[735611954, 80]
[2076801191, 56778]
[2472686550, 80]
[2345485794, 64374]
[1906152979, 8257]
[1970631730, 61227]
[1156179437, 53475]
[3081176459, 50165]
[3082042781, 63557]
[1137556285, 80]
[3085801260, 58865]
[957995948, 6279]
[2150498536, 4351]
[3494771457, 80]
[2636369788, 52701]
[2311443156, 11762]
[1956915310, 29754]
[1998136239, 48995]
[1814134780, 47785]
[3327712556, 23948]
[722940642, 53]
[2317866212, 54637]
[1664727923, 18814]
[2641473820, 39128]
[172804271, 55928]
[2637925098, 52610]
[3093477031, 64652]
[2120922984, 58266]
[3080082921, 57974]
[475045738, 49787]
[3638725314, 80]
[3724074676, 48770]
[1711709938, 43396]
[3327405231, 3363]
[1951598133, 8802]
[1968762521, 50071]
[2579601134, 80]
[834046634, 30196]
[2479488636, 64160]
[1158469446, 80]
[2182611811, 44029]
[2130136335, 5437]
[3326904102, 4809]
[3483873128, 64087]
[316584961, 443]
[1424657852, 33631]
[3376097533, 45222]
[100306076, 33243]
[1664727925, 54128]
[3525131429, 80]
[2499203589, 49871]
[1664727906, 10076]
[1168703129, 46947]
[1814129356, 55096]
[1866297936, 30606]
[2004009713, 55969]
[115917868, 39080]
[2695928494, 9482]
[2150030890, 43687]
[822104818, 54049]
[3327711880, 21890]
[3081223707, 55068]
[1617903335, 27178]
[2397100623, 50248]
[172933223, 59033]
[2011828091, 6913]
[1719635455, 32669]
[2464186718, 0]
[1332674665, 58098]
[1102477534, 56661]
[2218467351, 19790]
[3481811830, 16218]
[730555019, 47378]
[1664727902, 5707]
[724250546, 443]
[2523715811, 57587]
[2279555437, 14882]
[3572720029, 45984]
[1664727917, 13088]
[172876809, 53770]
[1617122139, 22918]
[1713175853, 56946]
[656839371, 21427]
[2047715642, 49818]
[973718658, 64828]
[840550569, 37697]
[730555016, 43759]
[2313438151, 63981]
[2374839584, 56904]
[3525293573, 443]
[1906226158, 34326]
[2046913721, 65497]
[973977186, 41950]
[1450801072, 57888]
[724250589, 80]
[1133444565, 53242]
[3339986571, 443]
[1196153269, 39692]
[3402265354, 25227]
[2047768113, 50654]
[607183221, 12247]
[3522955018, 59349]
[3443407479, 56100]
[1111287799, 12586]
[2177453501, 29994]
[2579602065, 443]
[1906476207, 55709]
[3084536144, 51729]
[2634918191, 443]
[1834369763, 65164]
[2579598014, 443]
[1814130983, 48465]
[3707855566, 64367]
[1377229368, 19522]
[3637488798, 48641]
[1956937881, 57052]
[1664727874, 27033]
[2010232729, 42095]
