[1743087148, 3259955178]
[2359938861, 2339489121]
[2199225522, 1074109367]
[2083380905, 3452384097]
[2097444055, 3233206381]
[2136591188, 4095554319]
[3690461284, 3352334358]
[3656553356, 3484683487]
[228451034, 3444017903]
[2055598468, 3455008627]
[1074026660, 4095133515]
[2601261674, 3608918993]
[3307968679, 3978971492]
[799562142, 3618740937]
[845141455, 3451632386]
[1690679862, 3223216476]
[1179070207, 4095674399]
[817190025, 2339489098]
[2359200352, 3474201897]
[3314970071, 842932782]
[3541840495, 4038538060]
[1687777993, 4173888699]
[1784966013, 3233162453]
[2510195445, 3233174678]
[845116275, 3608323026]
[738294051, 3978971491]
[2193640266, 3607622767]
[3672202014, 3223260388]
[2571612611, 3571699109]
[3955716610, 3484940157]
[3672228957, 1962333966]
[2206634729, 3233210220]
[3273219699, 3353305260]
[2508992761, 1074109323]
[816200595, 4093842985]
[1663992869, 3306297064]
[360217794, 3350329362]
[751733645, 271618258]
[3585093875, 3617804290]
[230695889, 3474331842]
[2209874342, 2270145483]
[3992031756, 3618723254]
[1125637352, 3484683487]
[3726049807, 3256821153]
[2199532385, 3262264237]
[3471877366, 3608304297]
[1056482848, 271618177]
[428211290, 3484914363]
[270826751, 271618193]
[2510184653, 3452525692]
[1226557197, 3978971497]
[283920859, 1962334108]
[284290696, 1074109364]
[2134529375, 4225200602]
[2461409016, 3353310666]
[2098448485, 1074109428]
[1074106526, 3474201897]
[1846626623, 3347602092]
[738298624, 4104016709]
[3885270066, 3617828649]
[3969060755, 283726639]
[3905113433, 3334483255]
[2166430490, 3336890340]
[3295833086, 2339489131]
[2452807984, 3233208254]
[3305882746, 3447550245]
[4064471516, 3223265251]
[2359938861, 3453188633]
[2381069866, 3890314059]
[1927575935, 3233186081]
[2155476761, 3617603341]
[2133697634, 3353305172]
[282566931, 3618740934]
[3318356605, 3454968909]
[1698687541, 3336890344]
[3294519903, 2339489141]
[1818959152, 3571699051]
[1273484078, 855347005]
[791077282, 3607622986]
[1791662807, 855489029]
[3866874714, 3445811308]
[2206634729, 3233214307]
[3794121320, 3569692369]
[3318356135, 846947677]
[1615540110, 2327089796]
[2048444701, 1074109335]
[1965896608, 2059628448]
[3468395115, 4109955448]
[3754951090, 2560487503]
[269242720, 3978971491]
[3723020048, 1074109365]
[2005170341, 3352310166]
[3692149796, 3452695328]
[2378663560, 2339489128]
[1748338359, 1074109373]
[1775130330, 3259617525]
[2075950698, 3223166324]
[2414803396, 3451144258]
[742113028, 3353306746]
[752777996, 3484728907]
[271619769, 1962334184]
[280813900, 1074109373]
[576746495, 3337724922]
[2360209638, 3617603314]
[1699905477, 4225777681]
[2231462506, 2270145384]
[4187927091, 3338628570]
[3527239176, 4030665113]
[1832010533, 3233175692]
[738403446, 3455660881]
[3690461287, 3223219053]
[791682185, 3474449725]
[1272975911, 3618740937]
[1741455410, 3454969072]
[1653256574, 3443670226]
[381952749, 3455831469]
[1295024658, 3233162479]
[2076075439, 3453501671]
[38517541, 3223213277]
[794509759, 3445811697]
[564858005, 1074109373]
[739520034, 3443717557]
[1001310105, 3230076098]
[3463678129, 3608583141]
[2377634709, 3257629533]
[2359938864, 1962334002]
[2146581741, 3473705112]
[3585292133, 3452474650]
[743817198, 3571699081]
[3880813662, 3337040534]
[739878925, 3978971498]
[2087007436, 2270145417]
[1269064559, 3347600900]
[742162570, 4095595683]
[2198042675, 4225820030]
[2377634709, 3452105889]
[968415525, 3443694922]
[2280662600, 3447606390]
[3672229023, 3607972016]
[939147561, 3257628218]
[979022015, 3484938845]
[1001353915, 3617679810]
[3793327143, 3261865354]
[803556230, 3451523121]
[2510584853, 855386029]
[743871723, 1962334025]
[741736669, 3453721227]
[1053388903, 3445811211]
[3312048264, 1235559086]
[741788694, 3399942528]
[2359200461, 2336764138]
[570197763, 1074109367]
[1273839187, 1074109365]
[3585093807, 3446717654]
[1190350497, 2325254317]
[790729470, 3978971490]
[1264309525, 3978971492]
[1999102714, 3568014440]
[2268847594, 3261363342]
[2478761870, 3455008413]
[902154793, 843175429]
[385189997, 3349748497]
[1884404951, 3452443424]
[2478547603, 3223192813]
[2206634729, 3261865418]
