[2199225522, 1074109367]
[1181260616, 843175652]
[796336031, 3455796763]
[1179070207, 4095674399]
[3314970071, 842932782]
[835746348, 4030687165]
[2571612611, 3571699109]
[3672228957, 1962333966]
[829821834, 4038538069]
[230695049, 4218187426]
[3838943876, 846865741]
[2489876238, 3223260036]
[360217794, 3350329362]
[1764484457, 3306297060]
[2400351307, 2339489093]
[385021969, 3336901995]
[2075950804, 3338630578]
[2211447540, 4038538054]
[2377634726, 3447595365]
[428211290, 3484914363]
[270826751, 271618193]
[2254128551, 3223259125]
[3885270394, 4099522825]
[1623016636, 3233173990]
[2055598468, 3455008627]
[1268173854, 3223261458]
[269242718, 3978971499]
[1268012294, 3453721242]
[1846626623, 3347602092]
[2513615699, 3474424273]
[1075754861, 2339489118]
[3905113433, 3334483255]
[963256989, 3571699155]
[828811505, 3337821955]
[4064471516, 3223265251]
[1927575935, 3233186081]
[2155476761, 3617603341]
[1280570390, 2325249293]
[3318356605, 3454968909]
[1273484078, 855347005]
[3866874714, 3445811308]
[1293407840, 3233189708]
[1898450825, 3447541327]
[1712744240, 3353181990]
[269242596, 3978971494]
[1188843390, 3257624280]
[1775130330, 3259617525]
[2165821806, 3484910881]
[2118341168, 2336764138]
[271619769, 1962334184]
[3723020048, 2339489120]
[269242716, 3978971497]
[1400651463, 3232229783]
[3726049807, 3256821153]
[3527239176, 4030665113]
[2080287499, 3453268041]
[2303367978, 3454819304]
[1272975911, 3618740937]
[269242575, 3978971497]
[794509759, 3445811697]
[752768848, 3618746733]
[2377634709, 3257629533]
[1067452612, 3453330766]
[738514352, 3978971495]
[1268368198, 3558799750]
[1921678330, 846947444]
[743817198, 3571699081]
[2377634709, 3607972016]
[2116645212, 2339489118]
[2198042675, 4225820030]
[2377634709, 3452105889]
[1053381813, 3446717633]
[803556230, 3451523121]
[1328414021, 1235608601]
[743871723, 1962334025]
[3741785781, 3978971484]
[2258940747, 3978971499]
[2359936907, 271618251]
[4187927091, 3338628570]
[3672219999, 1962334198]
[741830611, 3618740934]
[2557060030, 3261365955]
[1653548805, 3338630049]
[799586877, 3978971488]
[3337290120, 3453721462]
[1179069686, 3347669682]
[1623011302, 4218177403]
[3585093807, 3446717654]
[269242724, 3978971490]
[2126972649, 842651506]
[744444886, 3558799749]
