[1856483540, 30507]
[3315722218, 59868]
[271619771, 62267]
[1359867548, 9880]
[3527235256, 443]
[1054831610, 443]
[44646659, 443]
[3527231625, 443]
[3978983275, 3151]
[4169061005, 24574]
[2098499933, 443]
[697370761, 443]
[854551938, 26585]
[1179191457, 57158]
[3585291156, 443]
[3905113433, 443]
[743831998, 443]
[2204869947, 54400]
[1523702333, 14269]
[738510641, 443]
[2335066814, 80]
[3742023918, 80]
[795709583, 443]
[3468624024, 40153]
[2229172377, 500]
[285066081, 443]
[1962304775, 34742]
[3526439323, 443]
[1572843216, 45902]
[1264309480, 80]
[743734086, 443]
[3936882944, 443]
[2258593755, 5000]
[2155573981, 40959]
[1264309155, 14370]
[2285195449, 443]
[4217867086, 80]
[268652092, 10602]
[796092583, 443]
[3978975083, 36264]
[1355457614, 42206]
[3259637554, 33006]
[270826646, 443]
[2510758719, 80]
[3381239203, 50873]
[2550771536, 80]
[3461966254, 33520]
[1574908921, 58597]
[3995712443, 2083]
[828803100, 443]
[743225465, 80]
[565591915, 443]
[1706489681, 52802]
[1391628062, 89]
[3585080804, 5222]
[901903850, 51660]
[795151771, 443]
[227346866, 443]
[285016934, 37947]
[566051746, 443]
[573092834, 443]
[1269089873, 443]
[2414803556, 443]
[285066095, 443]
[285066110, 443]
[1743992434, 51294]
[278262323, 63973]
[1736708654, 63393]
[738319779, 443]
[1400591663, 40936]
[4187927678, 443]
[432648607, 63355]
[2245316677, 20842]
[1574176210, 60960]
[2206634729, 123]
[3278739245, 11932]
[1745484081, 23]
[1759975027, 443]
[743774048, 443]
[2272024570, 443]
[3978983271, 5032]
[1416652535, 60194]
