[738514352, 3978971495]
[1349081519, 3447568486]
[2574683087, 2339489108]
[3318356135, 846947677]
[1177336883, 4093843859]
[4059639324, 4223981636]
[2211447540, 4038538054]
[1693918630, 3259947070]
[280814779, 1074109334]
[1792724994, 3347765885]
[2245317821, 3233214252]
[3754951090, 2560487503]
[569761247, 1962334002]
[549364604, 2270145422]
[3741785781, 3978971489]
[268651307, 3338139259]
[855438322, 2316444347]
[2209884823, 3569571037]
[269242737, 3978971493]
[738452319, 3978971485]
[3905113433, 3443689615]
[1915374079, 3334582653]
[3585067442, 3455830195]
[975845907, 3451152933]
[1233844166, 3452386949]
[2055598468, 3455008627]
[3314970071, 842932782]
[284309619, 3353305997]
[738487129, 1962334023]
[1705219171, 3233191908]
[4080452737, 3450143558]
[569761261, 1962334164]
[2359200352, 3474201897]
[4106768490, 3607539632]
[2280856440, 3337849702]
[1799508446, 846757726]
[269242733, 3978971484]
[132785872, 1962334164]
[3315293100, 3453592797]
[2087007437, 2270145466]
[975846048, 3233206898]
[4187927091, 3338628570]
[3305484877, 855386029]
[2087007440, 2270145441]
[2258941833, 3978971499]
[2146581702, 3447560718]
[3955716610, 3484940157]
[268651276, 3259957139]
[232309015, 4217654946]
[3739323473, 846821268]
[2134529375, 4225200602]
[517385433, 3568014769]
[1268364734, 3223260309]
[3269583730, 283552605]
[3468395115, 3571699133]
[4211136094, 270576479]
[794509759, 3445811697]
[3318356605, 3454968909]
[2048619550, 2339489123]
[1948485603, 3223197079]
[752777536, 3978971494]
[283229024, 1074109359]
[1264309529, 3978971497]
[3585508814, 855386029]
[3581965047, 270576589]
[2285206418, 3473703516]
