[1748337840, 1074109333]
[791678707, 855482157]
[1759974996, 2339489130]
[1636059332, 271618258]
[2087007442, 2270145425]
[517385554, 3607989781]
[822231681, 1235559130]
[3436526578, 3560985210]
[2381069754, 3890314057]
[738452319, 3978971485]
[564857986, 271618247]
[3315293100, 3484942090]
[218419635, 3233204981]
[1235532263, 843184520]
[4217867012, 271618280]
[794082471, 1962334033]
[271263404, 3618759918]
[3427359667, 3558785587]
[283919500, 2339489111]
[752768227, 1962334020]
[1636059334, 271618280]
[566051823, 2339489129]
[2253904292, 4095553676]
[1053794385, 3571859391]
[2290520531, 855000086]
[4040071240, 3474254042]
[283919539, 1074109341]
[3585080804, 4093728534]
[752779788, 1962333974]
[270100315, 3233193656]
[1068458252, 4041960786]
[3585740842, 855041877]
[3470150106, 3472991471]
[3757046314, 3338627858]
[3527232216, 3617679871]
[278262515, 3608907114]
[1508270667, 843184698]
[3356144717, 3260418841]
[1449845699, 283729275]
[3295893087, 2339489108]
[2390870746, 3617665012]
[740697580, 3569582755]
[3527256268, 3334585099]
[1653549040, 4030724617]
[2489061877, 3223258914]
[1748337872, 3453188634]
[1190350443, 4095675319]
[283259440, 3348643378]
[133076141, 271618249]
[2571612654, 4030724875]
[3766904381, 4225200978]
[38426152, 3450100782]
[3880833515, 3257644826]
[3280957955, 3454819508]
[283919537, 2339489094]
[1233844271, 3447595242]
[1177566001, 3617828332]
[3403231511, 3338526621]
[1528759202, 3257476878]
[2005170341, 3569548204]
[1967992457, 3572013681]
[1054835731, 3257307973]
[2206634729, 4099509218]
[742299723, 4095554140]
[3672241774, 3449035189]
[2475234317, 3455005133]
[4187927091, 3338628570]
[230758392, 4218177387]
[2359200324, 2339489130]
[3305882748, 3233201685]
[999740621, 3223264221]
[752767700, 2339489092]
[2482664039, 3455740692]
[792609266, 4095691649]
[2377634726, 3571699191]
[283919539, 2339489142]
[3672181052, 271618201]
[44359894, 3607583901]
[3318356321, 4211123790]
[2503331565, 3454418501]
[138800980, 1074109367]
[2270403336, 3474254029]
[1498654447, 3306296607]
[788835249, 271618280]
[3584894694, 2316446508]
[271075187, 2339489119]
[799720110, 3450221167]
[3672202013, 1962334000]
[3553883343, 3449103961]
[2210429685, 3978971487]
[3585292123, 3453511335]
[3366452523, 3352337037]
[3510104320, 1074109239]
[3527243817, 3334582570]
[3672241748, 1962334002]
[3444256042, 3353137604]
[2118646588, 2339489248]
[1053096633, 1962334033]
[817189260, 3347705162]
[2514372602, 3454985785]
[742073474, 3448335603]
[887680709, 3347797271]
[739993913, 3978971496]
[3471811311, 3334702665]
[1528759202, 3257476727]
[3318356844, 4030724797]
