[3307968673, 3978971499]
[1962358380, 1962334002]
[283919567, 2339489092]
[1636059332, 271618258]
[591730620, 3233153046]
[3978972190, 3978971640]
[2673481515, 3335626920]
[2359938929, 1962334000]
[3911865135, 3336899079]
[4169061005, 3617631146]
[2206237998, 2270145484]
[3436526578, 3560985210]
[988447210, 1235594653]
[3880833535, 3223163843]
[3428876036, 3680292644]
[1877670659, 3455831425]
[1053410506, 3452149058]
[793869407, 3978971484]
[3790637714, 284070863]
[1052929940, 854597957]
[357843263, 1962334045]
[752764012, 271618176]
[618319344, 3338415368]
[740707619, 855558882]
[4220988654, 3449103844]
[1226534510, 3978971487]
[3370031415, 3223222757]
[4217867012, 271618280]
[794082471, 1962334033]
[3585854320, 3617749143]
[3527235256, 3455736346]
[1770092676, 3347702604]
[1235577493, 3451153684]
[2005170344, 3223219082]
[752768227, 1962334020]
[566051823, 2339489129]
[1053922556, 3223173945]
[1735285944, 3353384794]
[1877670667, 3472900489]
[1053794385, 3571859391]
[564858029, 3453188632]
[3246558458, 3558799556]
[2571612615, 3223206147]
[2359200342, 2339489111]
[278262316, 3445811416]
[2466790524, 3348720837]
[2291615344, 3451180813]
[837113313, 3474432018]
[3585740842, 855041877]
[3527246825, 3334583508]
[132786066, 271618210]
[1528657001, 4217700178]
[1226551553, 3978971494]
[2048614374, 3445811326]
[271263295, 3453188633]
[1229641059, 2059628448]
[618634875, 3890314034]
[3525777064, 3617630613]
[3880833486, 2205382380]
[2387208548, 3337719295]
[3757046314, 3338627858]
[790411505, 3455005125]
[3416630657, 3607425688]
[271051894, 1074109367]
[2203564634, 1962334020]
[278262515, 3608907114]
[359928293, 3452384383]
[2151470345, 3608406866]
[3283785165, 3257307877]
[3880833505, 283452853]
[3968992838, 3452693693]
[2503330167, 842648993]
[1467085309, 3450273027]
[796611056, 4099508829]
[2516002359, 3349715170]
[710820031, 3223198997]
[3672241734, 1962334002]
[3494302125, 3569571009]
[2571613277, 3233206294]
[2489061877, 3223258914]
[4258053551, 2059628448]
[1699834487, 846740672]
[2290404687, 3617835282]
[743827409, 3336890001]
[1655263469, 3334703542]
[740000536, 3558799772]
[4014587517, 3334595211]
[139152349, 3257643711]
[1796337404, 3223161303]
[284547038, 1962334034]
[283919537, 2339489094]
[1233844271, 3447595242]
[824209428, 3447539004]
[2005801496, 3569550590]
[132742280, 1962334045]
[788838194, 3978971494]
[1611840994, 3306296586]
[179599099, 3338140533]
[1055808989, 4096165165]
[3651568231, 270576016]
[38783726, 3453596722]
[815660918, 3338140506]
[3310683168, 3349827197]
[4251322546, 4038585297]
[1054835731, 3257307973]
[2302762087, 1235608750]
[3672152030, 3233216066]
[1264309469, 3978971492]
[1741189978, 1235578721]
[2381069428, 3890314078]
[1393509286, 3614102155]
[357843873, 271618280]
[3997140488, 3447630549]
[799733948, 3978971488]
[3890769587, 3607619020]
[1067626245, 2270145487]
[3585093881, 3607618605]
[1056654392, 3608556028]
[740707619, 3472994301]
[3742242902, 3223258515]
[2198042685, 3445811531]
[795107592, 3978971491]
[1694249826, 3347597753]
[3883433545, 2338349661]
[2048669100, 2270145487]
[3584888501, 3448447998]
[3527249167, 3334585102]
[1612983801, 3641372223]
[2334931642, 3623829229]
[792609266, 4095691649]
[1777828670, 3607979827]
[3905113433, 3455004825]
[2353176838, 271618186]
[1674923614, 3446799788]
[283919539, 2339489142]
[3295885668, 2339489120]
[3527235303, 3455736237]
[1963665623, 3453645113]
[738370014, 3978971492]
[1824956519, 843146070]
[2270403336, 3474254029]
[2279000369, 3445811264]
[610783092, 3306296601]
[3321293150, 3452105827]
[743734124, 3607972020]
[1498654447, 3306296607]
[1888670851, 3337858692]
[3289124967, 3348717902]
[791806466, 3455005133]
[1866167420, 842571384]
[1703272864, 3353596916]
[3741785791, 3978971484]
[738877364, 3472988981]
[4080428497, 3451528671]
[3553883343, 3449103961]
[2210429685, 3978971487]
[3527256268, 3334585099]
[2672546681, 3352063767]
[1175874206, 1235576899]
[2414803558, 3347703823]
[3527243817, 3334582570]
[739417770, 3473704142]
[2571612654, 4030724875]
[738868727, 3222711212]
[3757046314, 3448480766]
[901828757, 1235578582]
[2475237056, 1074109342]
[3362597038, 3347579138]
[3291982920, 3451524013]
[3672241748, 1962334002]
[230758392, 4218177387]
[3316831364, 271618281]
[2075950745, 3256822716]
[4080453839, 3261367529]
[3295893051, 2339489096]
[2571612611, 3455661272]
[4023729164, 3607464856]
[139068309, 3445811585]
[3585093751, 3348687627]
[2206634729, 3223199175]
[515352994, 1235578629]
[744660594, 3262265305]
[887680709, 3347797271]
[130397151, 2316444512]
[1075483005, 3353598505]
[938278834, 283726579]
[739221996, 3338135576]
[3383167909, 843146180]
[842035265, 3223264077]
[356828623, 4225762490]
[2515816678, 3617630531]
[2474168419, 3347703686]
