[3184299171, 37380]
[1118238879, 63563]
[3457721370, 80]
[835556710, 36585]
[2584990377, 40409]
[549543131, 64367]
[1044061159, 39110]
[2871140959, 1433]
[4258835608, 22870]
[2568626326, 50398]
[2838415625, 51044]
[2931082248, 1433]
[3183667943, 45510]
[633765168, 58188]
[2624213388, 36841]
[901458968, 23518]
[3214973083, 33303]
[1041085761, 63451]
[3242972015, 37747]
[549540130, 61371]
[1118238855, 32335]
[779523693, 43277]
[776824032, 60438]
[2568626335, 9321]
[1300706914, 55301]
[2247086680, 47772]
[1806835633, 20822]
[3204065112, 37300]
[1592479434, 52438]
[877637563, 65036]
[1047950762, 29515]
[3184273117, 61066]
[1028144063, 50760]
[3520165037, 27499]
[767599710, 39533]
[1304342487, 52344]
[549538973, 64787]
[2631375288, 51975]
[1318056954, 25]
[666226925, 32865]
[1066650541, 48509]
[2568629668, 1567]
[2819352145, 63881]
[1395201807, 36851]
[3694455806, 61661]
[2369373857, 443]
[2570657717, 54191]
[1118238941, 40135]
[1808989740, 59988]
[969027808, 1255]
[3459268248, 49158]
[2433748189, 2104]
[1404557708, 53655]
[1512533380, 57882]
[1150181262, 55298]
[3853209932, 55499]
[1553050384, 50764]
[2568632139, 59499]
[3450064017, 53]
[3463868307, 80]
[1310398562, 39399]
[1304408742, 61392]
[2624271729, 21361]
[2931069979, 1433]
[1048153906, 53]
[1066650574, 52869]
[2631372401, 53117]
[1396973269, 22]
[2650661957, 49878]
[2496591179, 49570]
[3050006581, 22]
[550923287, 9981]
[1666514171, 23]
[1183325461, 52313]
[1928396945, 42298]
[2496503960, 14071]
[549541361, 58028]
[2497205324, 27325]
[2369369459, 49968]
[3851337778, 42993]
[2369369417, 35426]
[869395207, 1357]
[967830886, 49245]
[1066650382, 54005]
[1415669490, 1433]
[2369369405, 39182]
[881147652, 46929]
[3040211650, 3870]
[3214973086, 12757]
[1773838077, 31605]
[2245032314, 1073]
[3458546796, 43341]
[2737385952, 58479]
[878208348, 56462]
[3197396778, 4055]
[2931066680, 1433]
[832260425, 443]
[3463741058, 22]
[2819236244, 7208]
[2704780005, 41894]
[1044061104, 39209]
[779307830, 1771]
[2487757775, 2828]
[3331653741, 2732]
[3462082278, 54279]
[3450819763, 52339]
[2404433103, 14533]
[1052284757, 80]
[1118238886, 54337]
[1118238837, 41037]
[2568623900, 54772]
[957340094, 80]
[3905397968, 40189]
[1512328350, 34511]
[2650641572, 30369]
[2496464199, 63919]
[3457509824, 1677]
[2584778440, 43003]
[1875431517, 23]
[1150167415, 43843]
[1415454381, 61022]
[889082237, 42461]
[1055970236, 20237]
[2628207057, 25093]
[3378171760, 40603]
[2743809486, 5672]
[846159228, 29445]
[3194415254, 443]
[892334748, 62348]
[3520164995, 31795]
[3460484876, 53071]
[661489281, 35365]
[2563569526, 63219]
[1349802894, 38277]
[2568630158, 33448]
[3694452183, 47769]
[3380592439, 443]
[969417024, 39491]
[1508405042, 55200]
[3463481903, 38496]
[1304318660, 80]
[967831417, 53]
[3598329369, 27050]
[1806835633, 35740]
[1047795986, 443]
[2563585714, 7452]
[1395201820, 60171]
[1806831343, 55353]
[2819411421, 2766]
[893255780, 8313]
[878211124, 52349]
[2624256904, 16432]
[881147674, 20885]
[549532298, 60522]
[2632886644, 55649]
[3907274779, 61414]
[3084348062, 29425]
[2568637433, 18463]
[1304308001, 80]
[901458953, 22533]
[1058969741, 28382]
[2568632209, 49180]
[880012425, 53274]
[669515921, 44453]
[1300715504, 80]
[1773837853, 47419]
[2563621456, 59440]
[901458966, 11754]
[3445778805, 57747]
[2422051487, 25795]
[2568630022, 43559]
[1044061108, 17298]
[878214466, 9609]
[957337768, 9001]
[3083824994, 42232]
[3183667943, 426]
[804523850, 80]
[3197396778, 16454]
[2568633698, 38118]
[1314026086, 64368]
[878534533, 56789]
[3895645442, 34740]
[2568625471, 56548]
[1310396028, 33456]
[939575329, 80]
[920312626, 64567]
[1304342486, 48947]
[878329938, 52609]
[3084347914, 32999]
[2650641661, 45735]
[3084347914, 17876]
[3218111074, 1900]
[2931069666, 1433]
[2496592416, 50105]
