[257081000, 2579592510]
[1888985490, 23104806]
[2464186718, 1875764454]
[1664728061, 17681766]
[3438147661, 3526023563]
[1821132124, 60195509]
[3086129475, 23125915]
[3327711880, 3327712022]
[1786706143, 1115621218]
[2363427292, 737993015]
[2392921932, 3327712113]
[3336044891, 2300661421]
[1971146896, 18979234]
[2392921933, 3327712113]
[3327712511, 3327712048]
[1660954281, 2152061530]
[3329430394, 736889730]
[1869483716, 724248691]
[1968770873, 737993232]
[2042965005, 23106340]
[1864762751, 1240508316]
[1819739081, 23127109]
[2257128449, 2846854663]
[2181781922, 24927360]
[2032830832, 23104719]
[3525132213, 655844021]
[2159766020, 66732007]
[2298277095, 724248602]
[2651356470, 26841801]
[1956915193, 17679562]
[1753732455, 3327712113]
[2593630331, 3327463639]
[3082957575, 21771637]
[609491545, 737992711]
[1664727888, 22058367]
[1993356764, 66650999]
[3376098658, 2250677004]
[1670688696, 60243066]
[2182684352, 737993040]
[1992728297, 66604437]
[1661204447, 379830540]
[1699212808, 2612429155]
[344508442, 24968946]
[2118968276, 1225154091]
[1864759992, 26331778]
[3623954612, 1156179013]
[2313405741, 3710835949]
[3483226530, 23111381]
[3494771457, 2579592482]
[1671310458, 19847204]
[2047511657, 736931062]
[1809749515, 724248825]
[2047367921, 737993240]
[3481846891, 23111530]
[602981117, 865367265]
[2150462918, 23111516]
[1670602037, 65866093]
[1661394510, 24906534]
[1088004915, 3327712049]
[2012877854, 23111546]
[23887302, 23106788]
[2221453585, 1711337641]
[474273155, 23111664]
[2462128074, 1875712474]
[1992497939, 66650646]
[1194580340, 1875764359]
[1905547581, 19690826]
[1007151401, 1760528506]
[3435349082, 65815329]
[3179958911, 1099825066]
[2116647009, 23106117]
[1713924750, 1875764380]
[21363772, 1225247271]
[1928433593, 66762295]
[1670224164, 737992840]
[1821133143, 26674226]
[2955231601, 23127983]
[3440369712, 2439475571]
[3638472586, 3326272529]
[1864958093, 3328284169]
[2455694298, 3530304413]
[1091192770, 722836084]
[1945935180, 66825712]
[3327712556, 3327712113]
[1922447299, 1257175701]
[1913832496, 737992838]
[2149860516, 23111450]
[2579597003, 1225232770]
[2012879081, 23111546]
[1819739088, 23104837]
[1843635093, 99691046]
[2120729905, 737992977]
[3479512052, 23111450]
[838382627, 3720603432]
[3081183722, 737992790]
[1221857890, 3547002475]
[3435183483, 737993242]
[1967825987, 22138986]
[1923955862, 17338840]
[2134298627, 3710835815]
[2169871327, 736926740]
[2139802825, 23806291]
[607165841, 66710838]
[3538676675, 737992829]
[3327711880, 3327712020]
[2183826170, 737993235]
[1956924716, 66650942]
[848796445, 1875712475]
[3000092144, 3710836218]
[1196533514, 1102557969]
[3085156923, 737993242]
[2216489793, 602983415]
[1664727895, 23390130]
[1087874764, 2579574645]
[1711709376, 3710835955]
[3595640049, 3327712113]
[1188268761, 3327463661]
[1202478919, 1875764336]
[1643076876, 1875764428]
[2047480967, 737993252]
[1950878498, 737992795]
[316648082, 3376310661]
[1843476469, 65881260]
[2051744079, 26238262]
[1664727932, 23559468]
[317197991, 724248798]
[1664727893, 26938214]
[1662767126, 19884600]
[2579598014, 737992815]
[1664727931, 26736940]
[1642277010, 3196128144]
[956418552, 2310437796]
[3367851408, 602983415]
[1105397353, 1102517328]
[666363223, 24962610]
[2428058642, 2641607408]
[1701801213, 1875764455]
[865343152, 2828161043]
[1614041913, 66928032]
[3623954690, 3384391961]
[1813702269, 23111381]
[3563853994, 23105915]
[722062615, 3710836166]
