[2525487450, 3790]
[1483524826, 50890]
[1150197030, 80]
[3324412029, 12633]
[1479363207, 25846]
[667185699, 1690]
[1400653634, 57249]
[744825482, 10983]
[2650397370, 41260]
[3324413593, 8295]
[580970178, 42075]
[2450062487, 51023]
[1063309137, 123]
[551045195, 54751]
[1150193777, 65208]
[1300362016, 28871]
[3324413767, 64881]
[3901941668, 48092]
[3095414394, 64901]
[3903521005, 31550]
[1150168389, 35197]
[779453195, 80]
[3135469014, 80]
[1293973168, 53858]
[3694134732, 51995]
[3103366019, 48154]
[2232729749, 6881]
[1543597108, 64758]
[587970381, 49437]
[1585300550, 53949]
[3324426392, 21818]
[1478895753, 12399]
[3324416236, 64088]
[2319309566, 26322]
[3324417087, 28269]
[1300362015, 29421]
[2232695767, 57150]
[1300362094, 17099]
[3109755543, 10864]
[3324422268, 52532]
[3088980851, 52908]
[3285282333, 62167]
[1063863080, 80]
[1150191547, 37183]
[3135875829, 80]
[869146768, 53]
[827256080, 80]
[3324422905, 35452]
[812970547, 36226]
[3324414702, 58880]
[3721799312, 27767]
[1150168419, 80]
[3262916282, 21435]
[2182344627, 52816]
[868364126, 80]
[2468096767, 16904]
[3285675887, 32060]
[3324414974, 7791]
[3463742514, 69]
[3324417534, 45430]
[843469517, 80]
[2450360365, 57458]
[2722535368, 80]
[3103937883, 61990]
[1546601805, 18286]
[3324412674, 63261]
[3324418115, 8014]
[1150191494, 443]
[3145149094, 443]
[1516594272, 51412]
[1060137481, 25577]
[1150193670, 80]
[1620661226, 64199]
[875214230, 59599]
[1055875316, 80]
[3574817862, 6825]
[1150168389, 63405]
[3032573494, 49970]
[2552190797, 51923]
[3173597574, 80]
[3324415463, 12158]
[1402268743, 2919]
[3087314027, 36884]
[1511330589, 38153]
[1063863072, 80]
[3842413189, 49615]
[3520166166, 31546]
[901597348, 50921]
[3219246048, 60983]
[1790288388, 8929]
[3324427542, 26380]
[3324418634, 45650]
[1063862703, 80]
[3092464546, 64407]
[1063863067, 80]
[1544697397, 80]
[2256708613, 57258]
[2381952851, 49290]
[3324412821, 34837]
[1150168401, 80]
[1511317744, 49759]
[1150194044, 80]
[3103856639, 1790]
[3324422263, 10100]
[3104984939, 55139]
[3226460602, 80]
[1150191506, 35930]
[878016003, 49210]
[1069704188, 54946]
[3324414213, 52282]
[2622330220, 49625]
[3324414379, 5478]
[3324420892, 29994]
[1477618915, 29760]
[3219232212, 52307]
[3324412429, 1119]
[1300362081, 17551]
[827254653, 58386]
[3104407174, 59049]
[1578203341, 49702]
[1788269336, 36584]
[1150194029, 33329]
[3324422396, 41306]
[2368940247, 80]
[3214971629, 22]
[2522038753, 50110]
[2256721883, 45904]
[3324415649, 13588]
[3226460446, 58303]
[3324423190, 28689]
[2367802203, 57236]
[1398650679, 4665]
[2601573343, 17627]
[635854957, 42966]
[3324421851, 55306]
[3135875797, 80]
[3324423981, 41048]
[898259499, 17606]
[2553585243, 37351]
[824051297, 31814]
[3324427645, 6478]
[1150168400, 80]
[557713209, 56864]
[1544717806, 29264]
[1150168408, 80]
[3259887558, 36943]
[3324412190, 25387]
[3845373429, 80]
[2254922638, 55119]
[665652700, 20614]
[2468751265, 61622]
[773405612, 56934]
[2633678989, 56280]
[3324422502, 8704]
[3109753006, 3036]
[3116380907, 59194]
[776426121, 80]
[1053941586, 64921]
[3324427567, 28741]
[654923427, 34678]
[1398610181, 14564]
[876282089, 60497]
[3274626395, 1920]
[1272008894, 49174]
[3324423456, 32045]
[3324419443, 14874]
[3324417738, 41588]
[2403569266, 63107]
[3324419052, 14667]
[803351000, 33478]
[1484524759, 39891]
[957972899, 80]
[973077871, 10001]
[3324419903, 31087]
[3324423054, 17780]
[868249350, 35993]
[1150168402, 80]
[589222678, 50790]
[2643765279, 27014]
[3354524656, 15135]
[3324415621, 10256]
[3097925139, 62663]
[3189893726, 33319]
[3324420075, 30212]
[3324427708, 27172]
[3173597582, 80]
[1325121700, 3787]
[1512530286, 36325]
[2380156079, 57675]
[2982387578, 43462]
[1398309264, 40459]
[3324427687, 15119]
[3324422567, 53040]
[1150193797, 80]
[3901941298, 63428]
[3226460325, 80]
[1368033502, 2515]
[3105012475, 60237]
[796237390, 80]
[1478895787, 22097]
[637312995, 22135]
[1150168385, 80]
[3324427584, 33079]
[1063863050, 80]
[2154972342, 50578]
[3050474978, 47815]
[3005355013, 3729]
[803350865, 64273]
[3053135750, 49292]
[868826902, 443]
[3324415731, 16949]
[2512774030, 11752]
[3261531109, 11375]
[2525495981, 0]
[1300362092, 14819]
[1150191465, 80]
[2497498028, 52925]
[2210434495, 52554]
[2497498033, 50351]
[797598958, 443]
[3324419236, 2855]
[4232286030, 80]
[1046198300, 45091]
[4192539139, 1726]
[667185753, 80]
[3324412423, 36983]
[2248137047, 443]
[3324419462, 15878]
[776426125, 80]
[3324417124, 34099]
[1063862720, 80]
[3324413372, 38488]
[3901941298, 53440]
[3324428159, 52787]
[2722535299, 80]
[868249377, 80]
[3456409285, 80]
[3377333637, 60986]
[3324417829, 17418]
[3109635226, 4055]
[868364125, 80]
[1053863832, 443]
[1150209939, 42046]
