[1361937861, 55396]
[1591221002, 10060]
[3324428150, 28450]
[1150193756, 80]
[3324416091, 24662]
[2607302506, 65006]
[1511330441, 80]
[744825482, 10983]
[900214631, 63111]
[1063309137, 123]
[1551016814, 22379]
[868231863, 80]
[3901941668, 48092]
[2182573559, 5988]
[3324421460, 61498]
[1548766315, 55888]
[2921933352, 54442]
[3324417217, 58933]
[1515879000, 4769]
[3905701640, 80]
[957972899, 80]
[1712052655, 80]
[1515896478, 43025]
[1150193783, 80]
[3109635226, 4055]
[1357979723, 36672]
[3324418165, 36885]
[2191091749, 49169]
[3324414736, 11095]
[669395068, 8341]
[3324415395, 36875]
[2368940248, 80]
[1300362056, 36920]
[669393979, 19313]
[3338380432, 53760]
[3324415962, 5743]
[1515881713, 51400]
[3262920020, 28845]
[827260642, 80]
[3121301396, 52199]
[1055875316, 80]
[3574817862, 6825]
[1341106871, 50317]
[3323002082, 28417]
[3173597574, 80]
[3324412385, 1332]
[669396231, 19001]
[1044252089, 10000]
[1359015032, 19427]
[3324412561, 27650]
[2553821360, 41032]
[1400278210, 29114]
[3261753764, 44970]
[2231530124, 61749]
[1063863067, 80]
[3324417635, 12556]
[2256708613, 57258]
[1150168401, 80]
[1954888958, 61887]
[1547543978, 60550]
[1063863071, 80]
[3324426415, 25714]
[3084348288, 80]
[3324413909, 40525]
[827255121, 8080]
[3222540182, 80]
[3324413049, 62249]
[1300362083, 59658]
[1055875198, 443]
[827254653, 58386]
[3328315345, 50582]
[3201708180, 5121]
[3324416653, 60474]
[1924253979, 8661]
[1272494948, 59099]
[1063862756, 80]
[3324427636, 52575]
[1350335540, 65210]
[1044252087, 10001]
[3135875797, 80]
[3084348255, 47202]
[1150193670, 80]
[1300362038, 50430]
[3198923441, 58790]
[1150193795, 50714]
[1150168400, 80]
[3324423366, 21574]
[3324412190, 25387]
[2546994388, 2411]
[1398560862, 7554]
[776477784, 80]
[3324421725, 47626]
[1300362075, 15026]
[3324418334, 33578]
[667402785, 64996]
[3226460422, 80]
[1291200904, 51516]
[2500467900, 27060]
[2403569266, 63107]
[3324421257, 2133]
[3895154090, 80]
[567966679, 63659]
[2482534771, 16564]
[3324414830, 34911]
[3324423860, 10088]
[868364140, 47828]
[3324419151, 3082]
[859680404, 5787]
[868249351, 46049]
[4052268721, 28129]
[3173597582, 80]
[3005360099, 4369]
[958461410, 26366]
[1325121700, 3787]
[3324417800, 32543]
[3324419599, 39757]
[1479389038, 12347]
[1398886890, 49610]
[2422628925, 9018]
[3278703384, 14020]
[2256719629, 60005]
[1150168385, 80]
[3324423267, 9066]
[868249464, 80]
[3132662548, 17019]
[803350865, 64273]
[3324412593, 54539]
[2369368337, 12061]
[3105012475, 60237]
[2271436489, 20012]
[3324428246, 64325]
[797598958, 443]
[2412159478, 11298]
[2722535368, 80]
[3324416585, 42508]
[4045521845, 50008]
[859680404, 47642]
[2632947748, 53575]
[4129448041, 33257]
[3222541204, 80]
[2722535299, 80]
[1515875982, 58924]
[1478895806, 8155]
[3894596750, 60240]
[856625850, 80]
[2536081017, 51488]
