[3569550590, 46909]
[3352335143, 57427]
[2339489096, 53660]
[1074109335, 58981]
[3447595149, 50173]
[3474254029, 34889]
[271618280, 37235]
[3334582490, 54641]
[3334582333, 57783]
[1962334167, 53465]
[3572013496, 55978]
[3334585099, 2223]
[3455693960, 59305]
[4095691671, 33793]
[1962334038, 43755]
[3558799692, 58248]
[3454985785, 49970]
[1962334004, 47869]
[2339489140, 60754]
[1962334002, 37810]
[271618280, 47817]
[3445813097, 56936]
[1962334002, 52373]
[2339489117, 59333]
[3352341645, 46029]
[271618258, 32882]
[3441507788, 53943]
[3223261535, 50577]
[3338599470, 39819]
[2270145478, 22591]
[1962334001, 45237]
[1074109341, 33735]
[2316446022, 59163]
[3352338678, 33731]
[3443994367, 50717]
[1962334024, 61737]
[855311876, 13365]
[3443717956, 49477]
[3223261541, 52892]
[1074109335, 64774]
[4095691079, 34844]
[1074109367, 56540]
[3223260389, 42618]
[4223554480, 59440]
[3223197624, 56971]
[3607974005, 1027]
[4095723722, 62114]
