[1404467381, 56971]
[878211428, 52368]
[2497431388, 40260]
[3380591494, 443]
[2584990036, 55479]
[3463740578, 443]
[1044061110, 7023]
[1523690338, 32180]
[2131260038, 47241]
[2497252047, 1436]
[3254448434, 29578]
[3771550078, 443]
[3184372649, 80]
[2650641538, 56776]
[1044061119, 19632]
[3450716798, 49428]
[1566248171, 50315]
[2568632215, 42309]
[3084348077, 24872]
[1608791268, 51577]
[1116335963, 80]
[2568630634, 51005]
[1044061086, 37921]
[1304406061, 54261]
[881147662, 21721]
[969417036, 42205]
[2988215958, 19461]
[1044061063, 61063]
[1115914896, 60232]
[3907148428, 80]
[1118496396, 80]
[3196630202, 52020]
[1797113715, 80]
[1044061161, 18464]
[1150157900, 9050]
[839630179, 53]
[3084347907, 34759]
[2568633631, 24174]
[3212868452, 59549]
[3460756321, 43506]
[2247055031, 1485]
[3450736649, 49191]
[3197663413, 53]
[2873079496, 1433]
[957980326, 15535]
[772497701, 80]
[3125532366, 38918]
[3450816016, 28685]
[2497276782, 61277]
[3450827034, 28610]
[3340528077, 3306]
[1523695202, 43438]
[906391295, 6278]
[1118496267, 80]
[913267648, 2100]
[957343947, 80]
[2570663668, 19361]
[2967018646, 49607]
[1044061160, 41243]
[2568632310, 49595]
[883506989, 1433]
[3894987542, 56268]
[957980311, 54358]
[2369369424, 62392]
[1310388391, 17003]
[3380592505, 443]
[1301131545, 25]
[2369369431, 16286]
[1044061115, 15293]
[1773828983, 59469]
[1150157885, 80]
[2334815171, 44504]
[3907764536, 443]
[1304325722, 443]
[2650641557, 29395]
[2650641654, 15476]
[2421967203, 61303]
[3084347954, 62659]
[962192005, 51208]
[3450743617, 23922]
[3853219466, 4986]
[1150180658, 51517]
[2819595724, 43851]
[3084347937, 5294]
[2693601662, 80]
[1511271432, 443]
[3450768629, 15021]
[3377750982, 80]
[739111276, 33443]
[1301131526, 80]
[2650665378, 59776]
[3268398642, 54219]
[3579440857, 43234]
[3458546796, 60517]
[2421959039, 49932]
[2364316481, 54564]
[1044061062, 49678]
