[721609324, 44132]
[2144547115, 50832]
[1812318144, 57820]
[865343155, 53368]
[3503159008, 1935]
[737860526, 443]
[1101870185, 50860]
[1992727218, 52122]
[1783899870, 64988]
[2397583920, 52904]
[3544321298, 34031]
[485287605, 27412]
[2184689781, 60428]
[1914172876, 52579]
[1799972284, 1799]
[97187040, 59461]
[2147640731, 25625]
[1864759763, 14553]
[1664727924, 40364]
[730555016, 13757]
[1424882028, 43848]
[2139706223, 50925]
[1311451995, 64942]
[1713206591, 39687]
[1166213264, 62766]
[2637315342, 27019]
[1577165541, 55999]
[1238932772, 500]
[3081540290, 52000]
[1138566216, 38982]
[1664727913, 57946]
[485039858, 32372]
[2579598254, 47038]
[1968770873, 58178]
[2177402037, 10445]
[1950423151, 62151]
[1997132281, 52145]
[2182144902, 65229]
[1804769486, 60707]
[2055958038, 34008]
[1671311015, 57588]
[1813691411, 13129]
[2077987393, 62761]
[1783899795, 36546]
[1913832496, 63396]
[1992507954, 52230]
[2127053039, 49465]
[226721853, 53686]
[2061245802, 43348]
[2641552261, 55759]
[1967644497, 53809]
[667559598, 14230]
[1889289168, 42491]
[3574384875, 39649]
[2378028537, 9671]
[607150373, 39043]
[2042966871, 59445]
[1202765793, 56750]
[1906966660, 65514]
[1970565685, 49934]
[960293331, 53148]
[2451637755, 52792]
[1912769760, 58105]
[957020588, 4103]
[3579770120, 45730]
[2183915138, 60946]
[2372855614, 53974]
[2498373481, 36892]
[2453753260, 49117]
[1831726761, 53578]
[1147438903, 36261]
[1757608675, 40162]
[3686424475, 39829]
[3481874369, 51981]
[1838279044, 49902]
[2365334598, 14365]
[2150736310, 1784]
[1101870687, 80]
[1946148906, 60586]
[1224742462, 44578]
[1988993024, 24162]
[2194127388, 56680]
[956415191, 39690]
[2311376752, 55432]
[3374774403, 50695]
[1887429891, 50522]
[2150104536, 4101]
[3080546407, 65072]
[3574174696, 52549]
[2132325101, 16591]
[1664728036, 44026]
[23864461, 6730]
[1664727902, 5707]
[475489304, 45300]
[1956916479, 26029]
[3494771457, 80]
[2116249012, 52132]
[2651495655, 41142]
[1664727878, 38183]
[1093782134, 63658]
[1685603185, 80]
[2003865465, 42965]
[1101870185, 58082]
[2183613431, 62817]
[734770041, 80]
[2149992630, 11820]
[3607011709, 63160]
[3585927006, 28455]
[607131279, 44921]
[2362922804, 51273]
[23887352, 41433]
[877712220, 29055]
[2441098574, 49406]
[1982462107, 42475]
[1968919148, 22261]
[1819739108, 20864]
[852121700, 59311]
[2187169994, 19658]
[1970779463, 53380]
[485463421, 25303]
[1664727914, 2368]
[2079361631, 49452]
[485021758, 21431]
[2464186718, 55137]
[1887428878, 62587]
[3093331778, 40959]
[957018876, 3974]
[3105771814, 11468]
[1956914980, 2814]
[613383365, 4571]
[823963806, 48280]
[110216897, 43649]
[3572913513, 20499]
[3637503750, 500]
[2042483140, 2017]
[1970486047, 12267]
[2263977890, 49001]
[115487958, 49476]
[1020918286, 65060]
[733853499, 49848]
[2648135436, 55614]
[2397100623, 50248]
[1664728048, 50559]
[3483147127, 47485]
[3379152262, 54427]
[2150709046, 4754]
[1813691170, 29905]
[485109857, 3577]
[3525230197, 443]
[2120460946, 57032]
[1664727921, 11837]
[607185609, 21280]
[3483964819, 21938]
[3083822600, 49690]
[3352915225, 27973]
[3391667823, 58406]
[3619530630, 41719]
[2311339357, 39592]
[3081196144, 35958]
[2325776709, 22634]
[1704036986, 47735]
[2311339357, 56271]
[1970634875, 64492]
[852499202, 56895]
[3522955018, 59349]
[607155727, 11925]
[1364145474, 52098]
[2391381628, 49366]
[203987860, 59162]
[1913135415, 54154]
[485252241, 55849]
[2579593377, 53]
[1560231582, 20608]
[3450286051, 57112]
[1123172740, 53138]
[2579599108, 80]
[1909126679, 50749]
[1970631730, 61227]
[3084777709, 63514]
[2261166324, 7754]
[3572400679, 47921]
[2184948175, 63913]
