[3435462985, 38063]
[721609324, 44132]
[1091185929, 4442]
[2452409450, 46936]
[1812318144, 57820]
[111079565, 59563]
[2462128074, 37046]
[3583824246, 42438]
[3503159008, 1935]
[737860526, 443]
[1256759184, 46185]
[1783899870, 64988]
[2132477015, 42033]
[2011827869, 2056]
[3674759375, 58008]
[2144547115, 50832]
[1888985473, 54612]
[1914172876, 52579]
[2595043314, 55717]
[1887429891, 50522]
[3082568314, 64514]
[2147640731, 25625]
[607152924, 3074]
[1956937963, 26154]
[1664727935, 55814]
[3341333579, 57277]
[2579587811, 9482]
[607149544, 29211]
[1010533710, 56146]
[1113967667, 49825]
[23887350, 15230]
[1442931886, 26046]
[1884515003, 56900]
[730555019, 20799]
[3310231544, 53]
[2428127720, 50155]
[2634953653, 10000]
[607175365, 43388]
[3526143396, 40338]
[3082773776, 50324]
[2077987393, 62761]
[2635712106, 46320]
[1913832496, 63396]
[1664727933, 5434]
[2139571556, 55262]
[3481861820, 10052]
[2641552261, 55759]
[1967644497, 53809]
[1864759798, 25092]
[3294405359, 64637]
[957019564, 7193]
[315859254, 55273]
[1864760041, 26977]
[2134297147, 61112]
[1913722085, 62247]
[2242909407, 80]
[88718853, 51595]
[1909128032, 20026]
[724250590, 80]
[2203163309, 49783]
[2372855614, 53974]
[485449006, 62134]
[3370051942, 53]
[1838352474, 53856]
[2183040345, 54674]
[1671310517, 65474]
[3481874369, 51981]
[1664727919, 51332]
[111458526, 58981]
[2061245802, 43348]
[2365334598, 14365]
[2150736310, 1784]
[2165763070, 43191]
[654321654, 13964]
[1113911519, 16291]
[218191786, 52556]
[1970420366, 49454]
[2078986125, 52551]
[2498378074, 52060]
[1671311015, 43628]
[3374774403, 50695]
[3353902627, 48522]
[3572913513, 20499]
[956668894, 56413]
[1784309466, 64728]
[3537697684, 58116]
[1664727902, 5707]
[2011992277, 9783]
[1097173629, 55530]
[3494771457, 80]
[2116249012, 52132]
[730554389, 1861]
[1663668817, 60302]
[1331397116, 62154]
[1224794987, 80]
[1956939096, 54150]
[2114920077, 33309]
[3326705397, 59651]
[1664727903, 12086]
[1256759184, 42683]
[485450467, 2029]
[2011304145, 60106]
[2144406720, 54670]
[2177416065, 50351]
[3625864432, 80]
[3459931652, 26396]
[1664727934, 26265]
[3489033237, 36422]
[3638725314, 80]
[2635680848, 50937]
[2579601134, 80]
[2464186718, 55137]
[3093331778, 40959]
[1173921036, 31941]
[3384602483, 55699]
[1105139221, 38567]
[3466408817, 50732]
[3630809079, 54333]
[1166213264, 62766]
[2150442363, 37618]
[1956915995, 15840]
[1664728061, 51183]
[1194580340, 28847]
[3080263385, 60739]
[839486228, 34205]
[3637503750, 500]
[1956915375, 55433]
[3376091385, 48345]
[2057245190, 50990]
[822104818, 54049]
[23887342, 3141]
[1664727897, 54905]
[2397100623, 50248]
[1956961878, 12153]
[1800300971, 20527]
[1664728048, 50559]
[3481935364, 7298]
[2579598345, 59290]
[2024955564, 63433]
[2047324751, 61069]
[3674901261, 58873]
[2010445695, 44089]
[2697386229, 34443]
[23887030, 35671]
[3572803099, 61237]
[3391667823, 58406]
[3691641882, 80]
[1377229370, 14490]
[168379850, 57515]
[2205445033, 53785]
[730555016, 43759]
[2313438151, 63981]
[1757608656, 37849]
[1664727909, 6195]
[1970469267, 60009]
[2201896247, 63696]
[1664727877, 26032]
[1711692831, 9482]
[3327712556, 51184]
[3522955018, 59349]
[3374517185, 60066]
[1886906751, 2917]
[3692778514, 56896]
