[1773838697, 38428]
[1806880491, 9050]
[3907275126, 80]
[1452173596, 52985]
[3450818612, 3234]
[3376486085, 50320]
[804639025, 43661]
[2497275679, 50053]
[893275162, 37998]
[2631295214, 51002]
[946975858, 60893]
[2568629734, 50108]
[2568632301, 52154]
[946953438, 2070]
[812491189, 30354]
[2497293084, 52253]
[3348058861, 54005]
[1047796075, 5765]
[3084348076, 16314]
[1523690338, 61909]
[3463577639, 80]
[958956291, 22]
[906391249, 12769]
[1304350566, 51260]
[1304335076, 33440]
[957980358, 22970]
[1555141572, 63852]
[2953134442, 10083]
[3851967307, 61846]
[911527523, 1740]
[3195011371, 49193]
[878193813, 58574]
[3377759034, 47645]
[2497221428, 33923]
[2650641662, 29047]
[1523595470, 53]
[661549114, 1221]
[2570663863, 33758]
[3450819179, 10023]
[2497375871, 50841]
[2497431489, 51084]
[2650641568, 20311]
[3084348041, 16710]
[1316264307, 443]
[1150217086, 9050]
[1773832085, 53]
[2728093389, 12367]
[2939790254, 51190]
[3084347957, 32617]
[3461886555, 49800]
[957980308, 56644]
[957346490, 53828]
[2568633658, 26150]
[3450726700, 50123]
[957980358, 34069]
[2563634559, 57359]
[3125532099, 39894]
[1766530698, 65481]
[906391206, 25266]
[3134043613, 6844]
[2422051465, 58226]
[906391182, 27803]
[2497333830, 1225]
[2568632204, 53634]
[4185529265, 4940]
[2248043054, 80]
[3853973207, 33440]
[3907275664, 52949]
[3374898554, 443]
[3076816783, 64877]
[3116960727, 60778]
[3174916920, 53720]
[2838261581, 59836]
[2422059565, 59352]
[3894987542, 56268]
[2568632300, 50331]
[658342250, 56945]
[2422003265, 55114]
[2967018646, 49607]
[3084347907, 21640]
[3374700442, 443]
[2421963530, 58703]
[3084348076, 59675]
[2497217638, 53012]
[3905144619, 80]
[4185562505, 4189]
[3084348042, 35416]
[802068748, 47648]
[3450779326, 51312]
[3450759738, 64001]
[2369369417, 34075]
[3197398034, 443]
[2650665436, 52576]
[1063289210, 54471]
[3450767173, 21318]
[772482451, 36345]
[3134529472, 53]
[1649029783, 26195]
[2819257594, 34071]
[3125533308, 56367]
[3115008381, 80]
[878471417, 53]
[2650641602, 9253]
[3457803292, 443]
[3450760538, 51332]
[2570663044, 53255]
[1524689521, 54303]
[1404549150, 51474]
[3450786083, 56845]
[2497434480, 36670]
[3331811807, 4482]
[1505437946, 3389]
[3034516045, 54281]
[3450738428, 50664]
[3119381218, 32848]
[3050050430, 64097]
[3450811462, 15356]
[2369147661, 38770]
[2497212078, 52572]
[3450808581, 38853]
[3599616234, 55914]
[3450747475, 14008]
[3520165355, 58973]
[3125532098, 13185]
[3846161260, 45682]
[969417038, 56583]
[3084347956, 36472]
[878213912, 49928]
[906391240, 16918]
[2421967811, 23107]
[1044061090, 8900]
[3450777962, 16471]
[2131259411, 60530]
[1150216863, 65535]
[1523695202, 54264]
[957342884, 44038]
[1505439619, 3389]
[2584840981, 50098]
[2568632216, 53169]
[819786406, 53127]
[1066650369, 52177]
[2496574000, 27867]
[3450745767, 53036]
[2497233963, 26219]
[3050795131, 80]
[1514909624, 9339]
[3045255295, 443]
[3378520482, 443]
[1608581674, 50369]
[819786406, 43258]
[3084347956, 1736]
[3450704429, 47474]
[2568632155, 3139]
[957980319, 47625]
[1052283877, 51413]
[878211342, 32913]
[3084347924, 16858]
[3450819894, 22559]
[3903852494, 80]
[1385101271, 8080]
[957980363, 17253]
[1044061112, 60026]
[2131277208, 46132]
[3450818216, 49825]
[3450808369, 52952]
[2631194625, 59763]
[1118094619, 38937]
[1349791412, 53]
[1806830230, 19273]
[2631371681, 35532]
[2568632155, 60617]
[2568626320, 53374]
[1404325308, 58559]
[2497277140, 61953]
[3450756085, 17683]
[1044061113, 28461]
[3450814935, 1024]
[1472322344, 56863]
[2369369409, 37537]
[663877642, 59543]
[2369127229, 80]
[3380490659, 80]
[3207618982, 30671]
[779309704, 36416]
[957980350, 60521]
[3457162848, 53]
[906391212, 20893]
[2632862224, 54315]
[1044061097, 18513]
[2346438877, 33435]
[969416996, 47776]
[3450780299, 29003]
[3462495801, 443]
[2631268743, 54384]
[2624213453, 59795]
[2497184038, 23064]
[2164042786, 26227]
[2864336781, 38670]
[3378520125, 443]
[2247086701, 38992]
[3149636331, 14095]
[2650641616, 42916]
[2497265493, 1654]
[3196626797, 49562]
[2570663743, 3278]
[3450809688, 41636]
[2383461739, 49743]
[2568633611, 2260]
[3084347941, 2872]
[1293929005, 54162]
[3450812456, 51131]
[1304406061, 59398]
[2259717068, 22]
[2247086623, 64964]
[3084348034, 23207]
[723662191, 49207]
[906391242, 20273]
[2497430508, 50560]
[3134499581, 36425]
[3457772342, 38980]
[2131395808, 443]
[1929832067, 23]
[969417035, 44206]
[2497340193, 52689]
[906391295, 15598]
[2650641582, 61171]
[797878041, 51743]
[4210523547, 54425]
[957980329, 42823]
[2421977717, 58279]
[3082980030, 11610]
[2819321478, 55073]
[3204089845, 54205]
[957980337, 36359]
[3462473186, 443]
[3226436231, 443]
[957342884, 39757]
[2563614075, 54120]
[2568625466, 50850]
[3119411280, 65103]
[3458029113, 80]
[2131276927, 47376]
[3450789702, 61196]
[1066650382, 59033]
[2650661286, 49274]
[3084347946, 26199]
[3380509681, 80]
[2938993744, 62019]
[2568630646, 54751]
[2790471498, 63958]
[957099601, 80]
[1118496232, 80]
[3378520154, 443]
[3904406198, 12347]
[2691146510, 49958]
[778934988, 65137]
[2140772770, 389]
[2422057957, 57803]
[1349803964, 9518]
[3115476229, 59897]
[3450748781, 25762]
[3027069012, 54607]
[2369369438, 51693]
[3084348041, 37324]
[1118496396, 80]
[3450755649, 50009]
[3692486917, 56040]
[1116368649, 80]
[3450763005, 1544]
[2041872026, 50219]
[3450763149, 6147]
[1316258053, 80]
[884016000, 51743]
[1044061164, 27832]
[2497312539, 27545]
[3226350340, 443]
[3380496910, 80]
[2568633620, 41041]
[2334196312, 22]
[3084348088, 37222]
[1006528904, 55431]
[3084348044, 32658]
[3052625324, 50449]
[977403863, 443]
[3136153344, 42140]
[3084347947, 3696]
[1150181126, 9050]
[906391272, 31525]
[549543131, 39757]
[906391263, 11090]
[845153658, 25126]
[957980314, 3267]
[1773828983, 14042]
