[3034521150, 49188]
[3457688934, 80]
[2421986502, 49292]
[2497331507, 16680]
[1766546536, 10775]
[1118664333, 3324]
[2131277070, 56725]
[3851956031, 41398]
[2568632221, 59541]
[3084347926, 18351]
[2778423741, 25747]
[1773838693, 14384]
[2568632205, 49255]
[2794568244, 25533]
[2568633618, 43276]
[3907275664, 36030]
[2422030156, 50177]
[1469958023, 35400]
[1047794813, 14737]
[1150168545, 36668]
[883482264, 49388]
[2568628837, 51128]
[3119322740, 14013]
[3845343243, 61202]
[2497287104, 51194]
[1150180722, 63165]
[2584852095, 57947]
[3119301663, 50328]
[1304406958, 56846]
[1301115497, 3389]
[661552013, 4756]
[3084347956, 28216]
[3450732708, 57953]
[906391278, 4188]
[2334804028, 993]
[2497275679, 50053]
[906391203, 15758]
[1064862615, 64115]
[2790472817, 36339]
[3450785239, 54065]
[3380493277, 80]
[2568623868, 64774]
[971519255, 60627]
[2443509055, 49744]
[1668089439, 23]
[878206212, 49920]
[3136152785, 40834]
[3374661631, 80]
[2497342641, 50771]
[946953438, 2070]
[772482488, 18088]
[3084348059, 7634]
[1178759628, 17776]
[2563550069, 49640]
[932286619, 43715]
[1041448032, 80]
[539095454, 62110]
[2369131472, 53]
[2164062550, 24197]
[660180905, 1164]
[1585115359, 49366]
[2369369458, 62557]
[2497434945, 59868]
[2247086656, 52527]
[3015426411, 57397]
[1382817433, 25882]
[932286619, 37851]
[1047949406, 53372]
[957980314, 20289]
[3046013313, 59954]
[2131396245, 38433]
[3450734513, 44790]
[2369442040, 80]
[3714646299, 49368]
[906391263, 31555]
[1044061158, 56789]
[3084347951, 53619]
[906391249, 12769]
[2568748842, 63424]
[2421974255, 33866]
[2838722288, 62536]
[906391293, 26581]
[2743771083, 1043]
[3450784591, 6881]
[2568630629, 52200]
[957980376, 40757]
[2421978393, 49937]
[1118496218, 53]
[1066650386, 53318]
[3605233526, 20283]
[2497263510, 52355]
[1044061081, 48237]
[2369369458, 37536]
[1523690338, 59573]
[2568630016, 2609]
[3376543222, 8443]
[2189166946, 55938]
[1524669448, 43033]
[551053015, 42911]
[3520165110, 33896]
[1219225941, 33435]
[2369369403, 11589]
[931421587, 55941]
[3326307583, 40035]
[3084347948, 9078]
[3215849725, 47639]
[996532500, 62926]
[878193813, 58574]
[1115918027, 57830]
[2497319400, 50009]
[2650661283, 4636]
[2140749624, 4828]
[969417027, 80]
[2247086694, 37914]
[1046164325, 443]
[772482451, 53129]
[3084348038, 18943]
[2369369467, 53180]
[2247086664, 59948]
[3184274785, 42903]
[2568646500, 1155]
[3380215033, 30996]
[906391258, 16456]
[3084347934, 63651]
[1044061084, 29031]
[1491936017, 60527]
[2631267744, 49712]
[2568748214, 49187]
[2497433558, 57243]
[2570663863, 33758]
[839630123, 53]
[1523695202, 24551]
[1150170513, 52538]
[2568630021, 58552]
[1491396091, 53229]
[3846131872, 62629]
[3450767843, 50024]
[2826959968, 38936]
[3450749475, 1858]
[2596235392, 1567]
[2650641642, 12780]
[2497257025, 31886]
[668389221, 50766]
[1304334365, 13530]
[3125532097, 36620]
[2650641545, 42479]
[3084347912, 1107]
[2650641594, 9974]
[772482451, 57131]
[3450805979, 20408]
[2568632303, 52351]
[1316264307, 443]
[1310349605, 44965]
[1523675560, 443]
[3907275652, 57843]
[3450823456, 1635]
[1523683469, 37475]
[2820425662, 6544]
[1049353354, 28356]
[3450743370, 25965]
[1928396899, 57970]
[3457763803, 37388]
[2497309910, 52209]
[2131277203, 63738]
[906391225, 18103]
[957980315, 40442]
[3076900510, 52164]
[1523690340, 44787]
[3378613860, 80]
[931125280, 49748]
[1595856424, 33435]
[859671648, 443]
[3125532110, 32814]
[3380521414, 443]
[662956791, 443]
[906391187, 9322]
[1310345580, 42290]
[3450743173, 49702]
[551053047, 11841]
[2930938575, 53789]
[1512328627, 38339]
[3172384038, 49185]
[957980302, 3018]
[932286619, 44591]
[2369441982, 80]
[549536722, 64692]
[880011166, 49662]
[1310457174, 59250]
[3374660163, 443]
[1514472738, 58049]
[880013059, 54226]
[1150180731, 59831]
[2790470557, 1484]
[1404511093, 50832]
[1300717016, 6881]
[761073689, 1207]
[2248063891, 11762]
[2131261338, 47784]
[3905143010, 443]
[2568633620, 5261]
[1150209497, 61918]
[3598204050, 53656]
[2568632135, 49699]
[3046096062, 44141]
[1044061115, 47061]
[1183336148, 36393]
[2369369404, 40010]
[1426635262, 41266]
[957980359, 30686]
[549543246, 56654]
[957833548, 80]
[2247086713, 55053]
[1928396865, 54230]
[959567515, 53]
[551053014, 36575]
[1585966871, 61858]
[2568632301, 51250]
[1052288964, 45864]
[2794513405, 49766]
[1514284597, 60863]
[880011167, 34123]
[3450761446, 18000]
[2131261387, 47858]
[3450743363, 32981]
[878214472, 58265]
[3450780525, 12937]
[2422049308, 50256]
[3084347915, 21659]
[2838700079, 57969]
[772482451, 58607]
[3116960727, 60778]
[2497332855, 27633]
[880011167, 52769]
[1046164259, 80]
[3125531891, 80]
[906391191, 31328]
[661957488, 80]
[3450766850, 29406]
[3450750044, 1060]
[949151157, 41414]
[3084348125, 39118]
[3450751887, 52157]
[549543282, 57066]
[2369369437, 1433]
[1066650611, 33761]
[932286619, 51422]
[778884835, 53]
[2367824322, 40052]
[868354289, 44922]
[3450782315, 25653]
[2760027742, 13690]
[2568630018, 49195]
