[957980327, 56614]
[2421986502, 49292]
[3084347956, 28216]
[2568632221, 59541]
[3084347926, 18351]
[1773838693, 14384]
[2247067445, 11762]
[2422030156, 50177]
[670131285, 4299]
[3119322740, 14013]
[1452173596, 52985]
[661552013, 4756]
[3450732708, 57953]
[3462497028, 80]
[3380493277, 80]
[1668089439, 23]
[946953438, 2070]
[932286619, 43715]
[1044061156, 23733]
[3046013313, 59954]
[3714646299, 49368]
[957980316, 60448]
[2838722288, 62536]
[1523690338, 59573]
[551053015, 42911]
[1560841478, 2568]
[2568633613, 24223]
[996532500, 62926]
[2131261070, 61526]
[2650661283, 4636]
[2247086694, 37914]
[1046164325, 443]
[772482451, 53129]
[2828333079, 24972]
[2568646500, 1155]
[3254448434, 9675]
[2421959581, 12094]
[1150170513, 52538]
[3084348032, 6907]
[1049353354, 28356]
[2497309910, 52209]
[2131277203, 63738]
[2496592536, 21804]
[3125532110, 32814]
[3450743173, 49702]
[957980302, 3018]
[932286619, 44591]
[3076816789, 47896]
[3374660163, 443]
[880013059, 54226]
[2790470557, 1484]
[2838693906, 9050]
[3905143010, 443]
[2568633620, 5261]
[1150209497, 61918]
[3598204050, 53656]
[3046096062, 44141]
[2369369404, 40010]
[845159773, 52989]
[3450761446, 18000]
[3450780525, 12937]
[2838700079, 57969]
[880011167, 52769]
[778934988, 55859]
[932286619, 51422]
[868354289, 44922]
[2760027742, 13690]
[2650647154, 49419]
[3125530942, 49375]
[1773838064, 38307]
[2497226574, 49558]
[3450710115, 51413]
[2497189641, 2350]
[3341179957, 56493]
[3271215072, 54512]
[776652792, 4945]
[1439661156, 13158]
[1523690341, 24546]
[906391212, 27685]
[1523690344, 57760]
[3450708078, 24480]
[2369369403, 3293]
[958956818, 22]
[1150217390, 9050]
[932286619, 49713]
[2789026773, 56305]
[1150157826, 35627]
[1445563972, 16470]
[2497337706, 52944]
[868360259, 52460]
[2131383831, 443]
[2650641543, 55604]
[842399877, 60622]
[2790472768, 57632]
[3450748806, 60359]
[3196630152, 36045]
[3217963156, 32193]
[3450747137, 55891]
[3450781207, 3819]
[1310404729, 443]
[807452263, 54894]
[549543282, 61967]
[1004109511, 44870]
[2421972802, 14002]
[2790472493, 54935]
[2615452759, 59106]
[3520165349, 60247]
[957980320, 58584]
[3174950270, 50483]
[1047796075, 65535]
[1304314972, 31771]
[2568626323, 1027]
[3457805037, 33081]
[3520165366, 16486]
[3027319552, 48967]
[3207611915, 53]
[3450736109, 51702]
[957980328, 2559]
[3450745002, 12442]
[869174879, 53]
[2790472604, 59086]
[3045255295, 443]
[3450739374, 28171]
[3197398034, 80]
[1302343623, 80]
[3450702409, 36453]
[1301209923, 51664]
[776118036, 53]
[906391225, 18103]
[3191666162, 49681]
[3084348032, 25880]
[917281749, 31598]
[3850313376, 46004]
[780126078, 6777]
[1523703445, 44325]
[2631267220, 52879]
[3117034854, 5281]
[1514472738, 58049]
[2568632309, 49562]
[932286619, 49757]
[1046164300, 53]
[868354251, 80]
[1432275969, 61749]
[3084348045, 15641]
[1523690345, 25122]
[1067289278, 44543]
[1377253076, 48659]
[666676207, 65410]
[2258769276, 0]
[878528473, 24651]
[3380591510, 443]
[2369369467, 53180]
[878531200, 43478]
[3450802327, 1123]
[1044061075, 39796]
[1066650403, 45930]
[1042084361, 80]
[881144068, 36575]
[2794930863, 52480]
[1150209522, 47170]
[971519415, 16106]
[1066650386, 53318]
[3026382489, 80]
[957980383, 26933]
[1523690340, 55223]
[2422051501, 1659]
[3854389345, 61208]
[2568628445, 62441]
[2819257563, 9286]
[3380124865, 31636]
[3271214968, 13966]
[1301209923, 56849]
[1044061095, 41198]
[2650641554, 39335]
[2568633617, 46967]
[2131261069, 36105]
[1577798609, 10070]
[971519296, 54621]
[1044061063, 38253]
[3450806622, 45483]
[1313917909, 51268]
[3450742331, 10461]
[1066650305, 64738]
[1047796075, 38328]
[875223460, 40151]
[1806869385, 5363]
[957980338, 51479]
[802068710, 32369]
[2369131520, 80]
[1404331274, 58693]
[551051085, 42324]
[906391168, 28366]
[957980414, 38968]
[3326307583, 40035]
[2650641594, 9974]
[3328698810, 21517]
[3084347924, 50691]
[3204089845, 54205]
[2247008378, 50045]
[3884288317, 50358]
[805401478, 1935]
[2083730452, 7028]
[827259215, 44024]
[2497209315, 49659]
[2631373729, 56276]
[661549656, 1167]
[2361810828, 41623]
[1773838704, 21022]
[3450761563, 51992]
[957980375, 64548]
[957980317, 35742]
[3115942049, 49897]
[2497293149, 58377]
[2570663863, 33758]
[1150219550, 61065]
[2497190828, 53515]
[2568632301, 27617]
[969052760, 1362]
[878206096, 57696]
[957980312, 4633]
[2497292456, 46165]
[2131261069, 37000]
[3084348042, 22501]
[1118496396, 80]
[2422028228, 47200]
[2624323079, 21474]
[2131396244, 48613]
[3117034854, 5222]
[3905397981, 1935]
[2737437988, 51241]
[2247008339, 36008]
[881145753, 58527]
[549536721, 22626]
[2497434945, 59868]
[3579440082, 36567]
[3450734933, 48630]
[2422030671, 25889]
[846159229, 62805]
[957980396, 10885]
[2759192399, 55530]
[3450736649, 49191]
[3450740169, 38504]
[2650641565, 60599]
[846451495, 35222]
[1304314972, 39718]
[551051065, 28491]
[3520165302, 29160]
[911481417, 54937]
[1118496222, 53]
[1523690340, 49551]
[884037975, 13785]
[947146332, 35026]
[801993898, 80]
[2369155913, 80]
[859299633, 9050]
[2568628852, 50647]
[3115464663, 62896]
[1491936017, 60527]
[1046164232, 80]
[1044061107, 31794]
[1404545046, 49898]
[819786406, 60675]
[971519253, 21812]
[1462042912, 52385]
[3214973906, 443]
[957980314, 20289]
[1310442672, 161]
[3853614823, 59694]
[2570663621, 50814]
[2819383239, 11998]
[3140050468, 51027]
[2568632300, 37957]
[3450751260, 21468]
[2568632151, 50512]
[549543111, 17396]
[1304401067, 80]
[1044061064, 48698]
[3184370524, 53107]
[917401799, 60282]
[3851962148, 57025]
[841490716, 20001]
[2422056166, 60849]
[947162809, 6881]
[2140783657, 29906]
[2497316991, 10493]
[906391170, 29917]
[1116602034, 23006]
[3115488909, 50410]
[2568628443, 52241]
[3458025886, 443]
[736311554, 54819]
[2369441982, 80]
[704837597, 48443]
[2872483174, 64907]
[1044061104, 44416]
[2369129174, 80]
[2826662330, 1033]
[2888537992, 42487]
[3851877080, 61750]
[2632863327, 60635]
[3462511750, 443]
[1806875663, 31573]
