[549536080, 38797]
[1150168523, 443]
[2568633702, 31958]
[2568632205, 49255]
[2713164934, 59845]
[3450745755, 18833]
[1043807630, 33147]
[1523690340, 24417]
[3226351545, 443]
[1044061113, 60145]
[3378189604, 32398]
[3907274755, 51528]
[776435345, 53]
[1202555413, 33982]
[3907275143, 42575]
[2497203107, 49330]
[3074717461, 53527]
[957980310, 40651]
[3045548659, 47451]
[906391239, 15569]
[2568633645, 16745]
[1426353884, 57864]
[3906220761, 80]
[2497210591, 55468]
[3084348044, 30116]
[1512328334, 443]
[2568632196, 47118]
[2247084133, 53453]
[2497343973, 1433]
[2568633620, 63749]
[2563608100, 54672]
[2369369407, 20755]
[2568629438, 54262]
[797893323, 80]
[2497339492, 1433]
[551045145, 61243]
[2497283282, 54422]
[3450785652, 44578]
[2505545096, 37112]
[2650641620, 35959]
[551045866, 12304]
[2497331379, 54308]
[1592002971, 34622]
[3084348041, 12079]
[3520165006, 45557]
[3450781747, 55722]
[1150209505, 47341]
[3084348043, 2911]
[3520165351, 48890]
[969417026, 36564]
[949114332, 53]
[3174938605, 63170]
[3124691269, 80]
[3450733069, 50032]
[1044061160, 32359]
[878206173, 51023]
[549540880, 40420]
[3175146141, 27601]
[957980355, 56543]
[1293843206, 62442]
[957980332, 14782]
[880011166, 43257]
[3376995650, 80]
[2497431489, 51084]
[3196630166, 55490]
[3853552420, 51413]
[2624169797, 49683]
[3084348059, 20235]
[1302343587, 42248]
[2369369455, 21692]
[3462494562, 16823]
[2641387708, 43611]
[792336210, 54658]
[1766524956, 53]
[3377801321, 443]
[957980335, 31303]
[3328699010, 62550]
[661549115, 2201]
[906391209, 14034]
[1040543210, 52200]
[2218831187, 38671]
[3084347933, 40614]
[2568629435, 48504]
[3136152929, 37113]
[1514276078, 1492]
[1808979007, 32903]
[2568632300, 50752]
[2955958178, 51896]
[906391226, 9287]
[2650641599, 58595]
[1150180729, 33211]
[3450811237, 62865]
[3174689285, 37432]
[3076816799, 44683]
[1474295860, 39663]
[932286619, 50778]
[1523695205, 36814]
[2383466757, 39058]
[2422050696, 34796]
[2248063695, 34494]
[2497297010, 24912]
[880011166, 10645]
[2650641568, 48803]
[3263579259, 52633]
[2771131534, 54378]
[1428771258, 40210]
[957980362, 14718]
[2131259979, 80]
[3202922491, 5060]
[932286619, 41886]
[1040315828, 27466]
[1044061160, 52165]
[856507726, 443]
[859299698, 9050]
[2825949888, 14490]
[3084347946, 36272]
[906391184, 21557]
[3380592505, 443]
[3084348043, 20663]
[3084347935, 39773]
[3232710705, 14629]
[957980314, 31407]
[549540968, 51994]
[2632893317, 41897]
[3462479421, 7228]
[2369369460, 16726]
[3450743365, 443]
[969454792, 33332]
[2775436854, 45466]
[3174916920, 53720]
[2497337590, 22587]
[2497343053, 12721]
[2422061122, 61311]
[1044061080, 39850]
[1428773779, 37362]
[4206476219, 50692]
[946976408, 34388]
[3380130673, 80]
[3327184335, 61732]
[3743321511, 3332]
[4195795916, 1935]
[2122090092, 24874]
[1044061067, 64282]
[1041642480, 80]
[957980414, 58012]
[2369369437, 14596]
[1304314972, 56386]
[3125531787, 45067]
[772492691, 80]
[837031509, 48187]
[957980350, 28241]
[957980361, 53069]
[3380503344, 5230]
[3450762812, 54014]
[906391177, 31326]
[2568630145, 62139]
[2826055216, 51911]
[3084348044, 54447]
[2131261074, 54184]
[2369128882, 80]
[956582287, 443]
[2369369394, 26045]
[2568630149, 47854]
[3271220216, 50958]
[2369369410, 13416]
[1048050178, 22]
[2497338734, 57626]
[879515685, 9050]
[878211124, 52755]
[1436386638, 47918]
[3457769817, 5222]
[3884242387, 50272]
[958959831, 22]
[1069773393, 54637]
[2650641650, 21680]
[906391282, 31152]
[2650641611, 59020]
[2763446112, 57595]
[1939694665, 20503]
[1404342260, 4146]
[1806869201, 6666]
[1044061094, 27413]
[2497365336, 15820]
[3136153060, 62230]
[2130036138, 33459]
[880012706, 60124]
[3040247100, 443]
[1304406061, 42727]
[3450738180, 57487]
[2545920228, 80]
[2131277200, 42385]
[3462487975, 8247]
[549539052, 37107]
[3002544496, 44822]
[1404534128, 57643]
[2497334940, 17139]
[4193531632, 28017]
[957980358, 39909]
[3463105681, 58431]
[2570663522, 26525]
[2368938308, 80]
[3909043357, 11762]
[957980307, 28770]
[3450754006, 58180]
[2247008346, 51636]
[1511272411, 37758]
[1293405702, 54397]
[2497251779, 53305]
[1055970147, 47085]
[3457775955, 8000]
[3853063943, 20201]
[3520165035, 16070]
[2363234750, 59584]
[957980340, 31258]
[3084347904, 14589]
[3450783012, 62991]
[2771129951, 46521]
[1044061117, 32258]
[1150209483, 12347]
[3463479323, 80]
[3692450088, 33437]
[3222481767, 37213]
[2859439288, 43677]
[3005361135, 33776]
[3218668439, 3389]
[3692487508, 32754]
[940532787, 64617]
[2131259502, 52402]
[2497432614, 36346]
[3450822007, 49155]
[2497362691, 18866]
[2497293990, 60593]
[2140765416, 22]
[2882573910, 30097]
[1573928435, 4178]
[2417088911, 19362]
[878206084, 50369]
[2497214122, 37433]
[3377022966, 57889]
[3893159014, 30266]
[957980301, 52146]
[2131259708, 25522]
[2422004553, 57375]
[2632896277, 60139]
[3450823452, 29108]
[957980313, 18213]
[2576157146, 44624]
[2568620573, 6083]
[957980290, 55180]
[967830999, 80]
[661549889, 3346]
[967830833, 80]
[1349802960, 54447]
[926074551, 39030]
[957980350, 53630]
[549536649, 38809]
[2130022122, 33461]
[2247008366, 62896]
[2258769276, 0]
[1150180649, 80]
[2568632131, 40279]
[1047794757, 14105]
[2334196011, 51686]
[878185467, 37764]
[1396611999, 33018]
[3374752688, 37683]
[880013067, 51891]
[2369369459, 52842]
[1404317714, 54236]
[958957363, 22]
[2568642766, 49725]
[1390474288, 11903]
[3463161625, 52714]
[2568621372, 1527]
[1150181238, 52174]
[890967190, 39366]
[1805130019, 58269]
[657878459, 36088]
[819786406, 54894]
[1044061065, 43535]
[2650641651, 33166]
[3377191717, 6236]
[551052934, 64277]
[957980331, 44280]
[1523690341, 33776]
[3139204484, 24052]
[772482451, 54007]
[1293888346, 61492]
[2790470546, 37423]
[2689567607, 58415]
[880011167, 62098]
[664529048, 11461]
[738103879, 1715]
[2533383010, 62305]
[3084348062, 33782]
[2568647325, 52345]
[3119454870, 62976]
[2568632300, 39290]
