[1856483540, 30507]
[1226551553, 443]
[1759290521, 43965]
[697370761, 443]
[271907711, 443]
[878761906, 443]
[3672201744, 443]
[738648670, 443]
[1759290521, 47812]
[2571612629, 443]
[685395230, 1288]
[564858061, 443]
[1424221910, 65127]
[95677213, 42143]
[3978983265, 18569]
[1188846650, 61482]
[3672202003, 80]
[1740833316, 443]
[2206634729, 123]
[3294538661, 80]
[3672243488, 80]
[3672243512, 443]
[843741137, 53]
[2475234317, 25461]
[1467085309, 26391]
[1391628058, 93]
[60043261, 80]
[795691610, 443]
[3850035038, 51413]
[3366140111, 19524]
[3808677081, 58849]
[569173433, 80]
[752780415, 443]
[3291145454, 52471]
[1694691850, 33856]
[3539832473, 51259]
[268652092, 10602]
[3997140488, 7011]
[2047905642, 443]
[2648988936, 42578]
[741892058, 80]
[3527238072, 443]
[1791683108, 51747]
[3468671765, 80]
[1674041911, 5665]
[1632126098, 445]
[893903788, 62879]
[278627981, 25]
[3672214226, 443]
[789269104, 443]
[1216634556, 31231]
[2359936907, 443]
[1706489681, 52802]
[1235311757, 57200]
[2203898480, 443]
[1053729699, 443]
[283919565, 443]
[2274379009, 55068]
[269246053, 4443]
[3672241734, 80]
[739847142, 443]
[3527256090, 443]
[3382749229, 53498]
[2163344723, 443]
[3995695026, 46968]
[278262323, 63973]
[3527235323, 443]
[1669521075, 52107]
[3978983245, 37544]
[280914368, 443]
[799043880, 443]
[3461966242, 24088]
[793893649, 443]
[2270403336, 45567]
[1844895421, 50195]
[1636059342, 443]
[1759306367, 50000]
[3320803312, 57904]
[1226507878, 443]
[1235574992, 445]
[1434843125, 59554]
[2178093784, 443]
[2245316677, 20842]
[3672239261, 80]
[1226489065, 443]
