[846915271, 51867]
[4223535776, 51310]
[2339489121, 57846]
[4225762489, 49370]
[271618280, 40612]
[3447681956, 26619]
[3334584875, 48911]
[3572013496, 55978]
[1962334198, 44475]
[3454985785, 49970]
[1074109375, 51519]
[1074109333, 37101]
[2339489120, 59818]
[271618258, 38072]
[271618178, 33974]
[3338599470, 39819]
[2325249566, 49884]
[2336764138, 34467]
[1074109373, 58819]
[3455736800, 27067]
[271618203, 47892]
[1962334002, 42009]
[1962334167, 41302]
[3472980102, 55414]
[3453556559, 56345]
[4225762490, 49303]
[3257311207, 42734]
[3223261541, 52892]
[1074109359, 37661]
[3450273027, 37890]
