[1311236613, 3771550004]
[869147023, 3378154648]
[2248137020, 2131276914]
[1478895763, 3457769818]
[3520166157, 839630184]
[1512061974, 1150168544]
[839629586, 1773838706]
[1150193899, 1511330485]
[541017942, 868354247]
[3149994299, 3045255776]
[1545287146, 772503665]
[1551625673, 950131759]
[905375858, 1404323331]
[3262800589, 3905144228]
[1513687425, 2369142554]
[3132665536, 3853555349]
[2595781400, 1047790435]
[868361513, 2131261070]
[1300361756, 800581304]
[1483531872, 1304308413]
[2601737962, 3125531892]
[1516631412, 1041448297]
[3007434784, 3380591510]
[843469517, 2497288331]
[549532536, 2131261433]
[1327447432, 1118496229]
[3443543956, 868354264]
[2369371884, 3520165088]
[868361588, 1055876248]
[1150193392, 3463740578]
[3116380887, 1150168568]
[957972899, 1181292055]
[3771548856, 1426977268]
[827256090, 3457699458]
[3071768826, 1304332320]
[564312372, 1118496229]
[3145691065, 2422050760]
[1546567565, 1066650606]
[884070103, 2334195826]
[879231010, 2131260041]
[1545780138, 3194415252]
[868361514, 2131261070]
[3354291537, 845153997]
[2247084113, 2131259989]
[1546392452, 3771550991]
[1069717244, 1316180391]
[957972899, 3263591149]
[1357932442, 3906242625]
[957972899, 739620541]
[894458911, 1514746210]
[1311396154, 3771550991]
[1265539973, 1926164698]
[3125521384, 3045255295]
[2388350716, 1066650550]
[2247037756, 3905397998]
[3226460560, 1150180727]
[658369562, 3845343541]
[820357810, 2422013488]
[1150193864, 1302343600]
[3104144402, 2650647255]
[3173599177, 1066650394]
[1543566734, 1316321557]
[3197407013, 1066650414]
[796237400, 2131261071]
[1484000934, 2369152036]
[1069704098, 3457727176]
[1400637671, 1514908508]
[1262418701, 1118496387]
[812970808, 3463086131]
[1324081509, 3380152567]
[1481324521, 3771550991]
[2592322430, 868354260]
[588738531, 1118496229]
[3173599205, 1066650403]
[3100160428, 1523699243]
[3104144468, 878214308]
[2500764734, 3125531892]
[1480880184, 2993344823]
[3145300018, 3136149641]
[2509221415, 957344097]
[2088864405, 1516208180]
[3101459755, 3771549991]
[797599094, 3907274785]
[3851867778, 1150209501]
[3583072895, 1150168537]
[868361515, 3907275678]
[536921904, 800585681]
[3093257410, 1041448281]
[827260175, 878187555]
[1481546782, 3771550004]
[3201700283, 1062525870]
[3771548856, 879519210]
[905832321, 655940449]
[4181369073, 2131259479]
[1512407743, 1066650510]
[3272725181, 2130041915]
[2254676344, 3457758310]
[3084348228, 839629864]
[4072852152, 1404560069]
[3124619375, 2993344807]
[1477630146, 1304339653]
[655519516, 3905397981]
[3771548896, 3450807105]
[1484190476, 2568632155]
[1063862757, 3715025453]
[1344548332, 2334199005]
[1063863095, 549540163]
[3226460407, 1150181206]
[1512684229, 1304342480]
[1053863871, 661330028]
[797598973, 2596239199]
[1516000447, 3904242983]
[2273627846, 1118238810]
[869147023, 2257534332]
[3771548896, 2497431364]
[1150178909, 931421575]
[1512001224, 1062973295]
[824098194, 3854389345]
[1477618859, 1310344731]
[2525363995, 1066650406]
[915185079, 3049899623]
[3263161070, 3463482842]
[3354846852, 3905145707]
[3191189762, 772491862]
[869146768, 3114999604]
[2311582484, 1514908467]
[1477618863, 1304334423]
[3045671428, 3457703942]
[2392254643, 1066650585]
[881141646, 1150209482]
[667185777, 3127768185]
[3844278788, 1150168570]
[1479566742, 2369142582]
[1511330625, 868354260]
[1150168338, 1773841201]
[2369688957, 779309452]
[3771548824, 3450744449]
[3173599204, 1066650403]
[908520171, 1506210906]
[1053941614, 3907274779]
[2592925295, 1150181195]
[1055875287, 2421962938]
[2601117054, 1118496235]
[1549821161, 961817386]
[1063863066, 549541264]
[868249408, 3136152826]
[1055875780, 3125532294]
[3071770605, 3771550062]
[3463743104, 1304325657]
[3005357596, 3463479722]
[777428108, 807451026]
[3196526741, 1349782884]
[1053941522, 1301132518]
[3226460580, 2790470479]
[556426147, 868354250]
[3583604671, 3463480234]
[1150168323, 1773841201]
[3263014170, 2131259737]
[549532466, 2131261386]
[1484130743, 2993344823]
[1063863155, 549536746]
[776426166, 881141066]
[3226460439, 1150180690]
[1053863862, 2955960203]
[3771548926, 2164042876]
[868361531, 3907275679]
[1546873642, 1310344730]
[3324361958, 2131259735]
[1477618915, 1150209483]
[3226460591, 3125532294]
[957972899, 880978586]
[4142048109, 2497431888]
[3068725211, 3203757180]
