[1516000279, 2131260036]
[1306084832, 662956791]
[957972899, 4179399217]
[2615116357, 1150168539]
[667185755, 3374836736]
[1484551189, 1304334401]
[1399494544, 967830823]
[1545287146, 772503665]
[3104144386, 2497293309]
[3771548856, 1609714297]
[2247084143, 1066650389]
[3771548840, 3450752894]
[1477630185, 3457769799]
[3131465978, 969417005]
[3045671393, 804520105]
[1327447432, 1118496229]
[1150193392, 3463740578]
[827256090, 3457699458]
[3071768826, 1304332320]
[868361514, 2131261070]
[2501833014, 2993344822]
[3771548926, 3450753137]
[1479213349, 1316321557]
[1150178899, 4195768344]
[900215673, 3462141980]
[868249363, 3136152790]
[3221428197, 977403637]
[3076914196, 2247055086]
[1543566734, 1316321557]
[796237400, 2131261071]
[868364137, 2131259406]
[3761443803, 1349800541]
[1324081509, 3380152567]
[1481324521, 3771550991]
[667406035, 3457808721]
[3771548926, 2584844887]
[1150168419, 1118044011]
[827260817, 2421971120]
[2599484144, 2083133727]
[796237371, 1046164256]
[549539158, 1150209481]
[797599094, 3907274785]
[3093257410, 1041448281]
[868361511, 3907275665]
[907844365, 3045779571]
[4181369073, 2131259479]
[4129003202, 549540878]
[2254676344, 3457758310]
[2163132792, 3450769874]
[3124619375, 2993344807]
[868361513, 2131261071]
[1150193742, 3076900533]
[1516000719, 2131277119]
[1478895804, 1304334400]
[1483583934, 1523692252]
[1516000447, 3904242983]
[541022175, 868354245]
[1399670208, 3463482379]
[824098194, 3854389345]
[2476250133, 2131261409]
[3771548824, 880011167]
[827254653, 3457679902]
[1150193864, 1302343600]
[797598973, 2512682133]
[1069717263, 3462501026]
[2369688957, 779309452]
[1516408036, 3462497028]
[3845373005, 859299662]
[2592925295, 1150181195]
[587662120, 868354272]
[1150194011, 2131276921]
[3084348979, 3457491328]
[3005357596, 3463479722]
[777428108, 807451026]
[3100628505, 3853581323]
[1546725550, 1304313636]
[1294603211, 3462506653]
[556426147, 868354250]
[4048568078, 3905144228]
[776426166, 881141066]
[2540168305, 2993344858]
[1545676853, 1316228469]
[779537577, 2245072037]
[1478895751, 1523679942]
[3278540430, 1052285656]
[3201775430, 1185601519]
