[1273213835, 50298]
[150866067, 443]
[1917822311, 49808]
[548653707, 54325]
[878761906, 443]
[227261261, 80]
[1226531599, 443]
[569761014, 80]
[3479873712, 59995]
[2310948301, 24656]
[2335066814, 80]
[283919550, 443]
[38988999, 12053]
[3461966139, 27771]
[1891116470, 46711]
[3672202021, 443]
[3527235146, 443]
[132786064, 80]
[3672202161, 80]
[2359200278, 443]
[2270403336, 45567]
[999891078, 42213]
[3566148190, 80]
[1467085309, 26391]
[2359936907, 443]
[823085232, 57897]
[569173433, 80]
[4217867086, 80]
[3672214226, 443]
[268652092, 10602]
[3997140488, 7011]
[2381070024, 53]
[738648670, 443]
[1956173434, 993]
[3765638013, 80]
[569173417, 80]
[1853485461, 23]
[1631979079, 445]
[1917822311, 60758]
[2268852776, 36890]
[131623176, 19458]
[4211136192, 54534]
[3527256133, 443]
[565591915, 443]
[1706489681, 52802]
[2514372602, 443]
[1751762655, 13059]
[3888294707, 27041]
[1264309567, 37174]
[2279000368, 443]
[1692089494, 80]
[1952045520, 80]
[3294538661, 80]
[1888776622, 58859]
[1636059354, 443]
[1067671248, 443]
[2522860962, 63556]
[1507443717, 19507]
[1636082944, 80]
[278262323, 63973]
[752779776, 443]
[2206634729, 123]
[278263520, 56155]
[280914368, 443]
[1235311757, 57200]
[1363018348, 57514]
[1541916475, 8080]
[3978972532, 55158]
[2648989342, 1437]
[1178850008, 31328]
[1630381024, 39443]
[793893649, 443]
[3741785791, 443]
