[738648670, 443]
[1877101371, 443]
[2571612643, 443]
[3978974403, 52810]
[1949450374, 38537]
[2474715965, 58027]
[1289148586, 49795]
[3936882944, 443]
[3307379302, 443]
[1259838655, 80]
[3978983264, 42379]
[854973039, 23]
[381908904, 443]
[3320219143, 13574]
[2248651152, 53447]
[268652092, 10602]
[1568046014, 53012]
[2571612654, 443]
[606568255, 85]
[2048444783, 443]
[2457325518, 7162]
[133084533, 47740]
[283919505, 443]
[2249939136, 6023]
[285066095, 443]
[1470014308, 0]
[280914368, 443]
[2206634729, 123]
[2098499969, 443]
[3585292145, 5222]
[3843253449, 5177]
[1920377637, 54010]
[3335802222, 46457]
[1178043436, 58680]
[3905113432, 443]
[1670205591, 54835]
[2614849441, 16001]
[1054831610, 443]
[1267779976, 80]
[227261261, 80]
[3463496673, 60755]
[3527231623, 443]
[564858061, 443]
[752689762, 443]
[1053410335, 443]
[271263404, 80]
[230759334, 80]
[2270403336, 45567]
[1355364578, 59348]
[1234370281, 0]
[1273299145, 443]
[564858080, 443]
[3905113433, 443]
[2198075859, 1935]
[1456227979, 36429]
[504316979, 443]
[1836397492, 63627]
[3880833528, 36376]
[1319572296, 47938]
[1853485461, 23]
[1262410238, 443]
[3318356605, 443]
[2359936907, 443]
[1264309149, 56002]
[631702814, 31822]
[1226531599, 443]
[752792830, 443]
[1269089873, 443]
[2552191217, 53]
[1652569601, 10002]
[566051779, 80]
[3290889465, 56795]
[899553917, 49283]
[1505222505, 83]
[3284197341, 34437]
[799043880, 443]
[1075838021, 64619]
[2047702580, 443]
[2106719548, 80]
[2163344723, 443]
[793893649, 443]
[577189933, 95]
[2146575411, 443]
[3978983273, 64223]
[3307968683, 5828]
[2646725647, 10602]
[2654607479, 14807]
[2571612629, 443]
[1963665623, 49047]
[3608337574, 23]
[739267245, 7713]
[2359200277, 443]
[3801788594, 443]
[285066062, 443]
[3524707966, 41888]
[2335066814, 80]
[751903002, 443]
[3502227521, 443]
[1962405264, 39926]
[1333369715, 53813]
[1914565033, 50130]
[743831998, 443]
[3317157954, 11915]
[751556085, 443]
[361305430, 443]
[2381070024, 53]
[799624011, 443]
[2178592413, 63871]
[1956173434, 993]
[1273213835, 50298]
[2353176440, 443]
[740010620, 443]
[3527235240, 443]
[1535092286, 63858]
[978977924, 59327]
[3308225872, 59149]
[3539832473, 51259]
[1270970321, 443]
[2279542708, 143]
[1417609075, 57813]
[829841984, 443]
[1612733872, 443]
[2554816860, 53]
[278262323, 63973]
[1617213416, 443]
[2258940747, 2515]
[2583036312, 6881]
[230938026, 443]
[1716334006, 31530]
[1856018520, 10238]
[3978983250, 51259]
[3291145414, 62873]
[3978984924, 10326]
[4187066433, 3389]
[4169061005, 24574]
[3427364754, 49194]
[257691596, 25947]
[3427381723, 51444]
[3468394834, 25461]
[1653256574, 15100]
[124122051, 62757]
[3316085083, 59580]
[3599100089, 58471]
[278262740, 56837]
[3741542912, 5432]
[2213006719, 53999]
[2258593755, 5000]
[1856636896, 6881]
[3284110103, 53661]
[1639403637, 12420]
[2286741021, 3848]
[3880833528, 12032]
[3585093839, 443]
[3978976561, 24358]
[282382170, 80]
[2080799381, 55849]
[3527256133, 443]
[3995698926, 443]
[1706489681, 52802]
[1235311757, 57200]
[3672200140, 443]
[2116234007, 53]
[47133642, 443]
[3766938409, 443]
[4001662407, 443]
[2313878237, 55622]
[2381069024, 53]
[795717928, 443]
[577535439, 18225]
[1636059342, 443]
[3741521303, 119]
[3978969801, 2166]
