[2258941832, 3978971493]
[3830404050, 3455830797]
[738478861, 3484683274]
[1056221526, 2325249714]
[1124623586, 4093843502]
[1629744113, 3614061759]
[2165821693, 842571270]
[541901700, 3454860685]
[271271083, 3334480870]
[1268364734, 3223260309]
[3885269821, 3222716837]
[3291751922, 3443991781]
[742686919, 3978971491]
[2087007437, 2270145466]
[3585093721, 3452145992]
[1053089726, 271618177]
[739366347, 3352144524]
[1748337806, 1074109335]
[3585093755, 3571692442]
[1053038450, 3978971496]
[1476284530, 3473430221]
[1699834372, 3571699165]
[844420978, 3352052443]
[836119306, 3453165769]
[1948485603, 3223197079]
[816107813, 3262266134]
[740807710, 3337855520]
[3726049807, 3256821153]
[4081789604, 4218187426]
[133075812, 2339489130]
[1642266450, 846757726]
[2510184653, 3452525692]
[679240305, 2059628448]
[2143729916, 3350329406]
[517385480, 4211123247]
[2351685436, 2339489140]
[2055598468, 3455008627]
[1629694614, 3453268002]
[1176241423, 3347596087]
[35867274, 843184603]
[828811505, 3337821955]
[743817215, 4107077847]
[3978970915, 3978971495]
[1428324469, 1235566810]
[988932740, 3348701664]
[3672243541, 271618267]
[360214153, 3338630665]
[3318356605, 3454968909]
[4251322546, 3349899328]
[1268247380, 3222708445]
[3527255929, 855386029]
[1956179944, 3450125837]
[38426169, 3443993316]
[278104471, 3571843576]
[3754951090, 2560487503]
[3655563656, 2315349706]
[2340903413, 1962334005]
[743255450, 3568019909]
[2414803396, 3451144258]
[2080800714, 3353598500]
[3672228243, 2336764138]
[3582027376, 3222710117]
[2146575386, 271618258]
[569761272, 1962334167]
[1699905477, 4225777681]
[2005170346, 3558800333]
[4187927091, 3338628570]
[2510184632, 3441434410]
[2258941835, 3978971499]
[1801934120, 3352058220]
[751542610, 3473705557]
[2047905642, 3445811688]
[132934985, 1962334195]
[281945292, 1074109366]
[1889399482, 3353310666]
[3974542786, 3608353314]
[2654145189, 1235594732]
[2213006688, 1962333969]
[2048619550, 2339489123]
[799930168, 842651052]
[3742024994, 3571699047]
[973150502, 3262265229]
[3318356858, 3347826524]
[4251322546, 3352334966]
[3566148207, 1962334166]
[742976777, 4225200602]
[1838785062, 3337855492]
[2381069866, 3890314062]
[1056031141, 1074109417]
[687108268, 3255952507]
[3585654810, 3349744893]
[4217867072, 1962333960]
[3585292154, 3448447668]
[39368226, 3257478118]
[1234919989, 3450219876]
[4006407411, 3445759395]
[2280085666, 3335634056]
[2557060030, 3473430202]
[1844279514, 3451136056]
[2280856440, 3337849702]
[1865215726, 3571699073]
[3318356144, 3570053650]
[3885269914, 3453645135]
[569371935, 3447541025]
[2665674041, 3449106357]
[1179069686, 3347669682]
[3978970930, 3978971487]
[564858062, 1962334022]
[799016585, 3978971499]
[517385583, 3229876443]
