[1272448681, 3348627931]
[1842533561, 3607972321]
[572332942, 3680292730]
[3291158595, 2339489109]
[132785840, 1074109373]
[631715232, 3223165085]
[1268753850, 3349900324]
[271271083, 3334480870]
[3651594943, 1962333987]
[742686919, 3978971491]
[2087007437, 2270145466]
[2075950734, 3446718075]
[1053089726, 271618177]
[2571612611, 3571699109]
[829821834, 4038538069]
[3468395412, 3451399897]
[2390870741, 854646265]
[3310437127, 4109929225]
[844420978, 3352052443]
[1948485603, 3223197079]
[2489197548, 3338134385]
[2055939992, 3233172007]
[2400351307, 2339489093]
[738472848, 3338140088]
[2134529375, 4225200602]
[2055598468, 3455008627]
[3407512144, 3233217646]
[698852035, 3451140780]
[573092797, 2339489129]
[742036420, 3257581790]
[835719119, 3453166377]
[1066827349, 3617680570]
[4217867073, 1962334196]
[828811505, 3337821955]
[3978970915, 3978971495]
[738372476, 3978971489]
[988932740, 3348701664]
[2353789474, 3262265285]
[4064471516, 3223265251]
[2377634726, 3472949799]
[2340903245, 283726063]
[3318356605, 3454968909]
[739583324, 4093843616]
[3276415903, 3348655876]
[3527255929, 855386029]
[4217867121, 1962333973]
[3741785781, 3978971489]
[205133613, 271618246]
[3585292119, 3455005151]
[817189014, 3446717602]
[743255450, 3568019909]
[2146575386, 271618258]
[793776052, 3257635373]
[1262410238, 3443670183]
[360345635, 3353384441]
[1056226783, 3347454911]
[569761265, 1962334167]
[4187927091, 3338628570]
[2258941835, 3978971499]
[1295337329, 4244149958]
[3885269672, 3441431393]
[2511077294, 846891064]
[132934985, 1962334195]
[139068311, 3455008413]
[2213006688, 1962333969]
[2048619550, 2339489123]
[835834173, 3223199122]
[817189008, 1074109341]
[3318356858, 3347826524]
[738514352, 3978971495]
[1921678330, 846947444]
[1838785062, 3337855492]
[739676415, 3455006099]
[576746491, 3337724130]
[1053817633, 3607426303]
[881277776, 1962334002]
[1234919989, 3450219876]
[751715628, 3448447998]
[1612132081, 1235578495]
[1074062299, 1962334020]
[3318356144, 3570053650]
[3885270484, 3223261149]
[975846048, 3233206898]
[1653548805, 3338630049]
[2087007440, 2270145441]
[751790008, 3472982505]
[1179069686, 3347669682]
[3459067885, 1235559161]
[564858062, 1962334022]
[2478639962, 1235568116]
[790672543, 3474332546]
