[2042453733, 63985]
[1663663091, 39842]
[115897029, 62865]
[2341638417, 25658]
[1864747863, 64499]
[737860526, 443]
[1783899870, 64988]
[1689378424, 45238]
[2079017720, 55767]
[849265389, 6051]
[1103619654, 80]
[2579601103, 80]
[2079083675, 53697]
[1825937985, 56526]
[1819739434, 25859]
[3310231544, 53]
[2579601173, 443]
[1838352470, 47785]
[604323650, 4321]
[1664727917, 12974]
[969535892, 31786]
[3489035958, 57913]
[2534179103, 1939]
[65338062, 443]
[956427743, 14861]
[3434652587, 63728]
[1819738610, 48899]
[1100414563, 52123]
[1696777294, 46512]
[2612804840, 60681]
[1946143909, 65053]
[656862402, 53482]
[2448987016, 14767]
[2148016779, 43525]
[2183622141, 53204]
[2183307484, 62027]
[1224742462, 44578]
[3317342165, 45672]
[1838352495, 10937]
[1886666971, 26501]
[233619110, 26387]
[3081176459, 50165]
[1166872612, 500]
[1281923784, 44665]
[2116249012, 52132]
[1664727901, 11599]
[1664727923, 18814]
[2579601127, 80]
[172804271, 55928]
[2579598316, 54305]
[1156473009, 58005]
[3329429161, 45367]
[613380364, 14901]
[1830251014, 64460]
[2025107429, 26493]
[1424657852, 33631]
[3353902622, 34691]
[3080416030, 59023]
[1287412733, 49200]
[613067297, 28871]
[3572913513, 20499]
[1617949299, 12546]
[1993305474, 51801]
[722062615, 56665]
[1889289121, 38477]
[2648135436, 55614]
[1903661981, 63944]
[1912715376, 55293]
[1158469108, 47574]
[3639687400, 80]
[604442450, 48515]
[1163784480, 51678]
[2579601142, 80]
[3524540634, 5060]
[1864760055, 49635]
[973977186, 41950]
[2641473973, 37824]
[2046521362, 52405]
[3522955018, 59349]
[1224848313, 41511]
[1906476207, 55709]
[1839869747, 42763]
[1096970661, 54946]
[2579599108, 80]
[2119104447, 49643]
[1814130983, 48465]
