[1763964425, 3484940139]
[708109495, 1235558996]
[790392461, 3453510927]
[269246059, 3978971491]
[2291450185, 3446789096]
[752744194, 271618280]
[743111044, 3447595207]
[1636059332, 271618258]
[1748337808, 2339489095]
[2515816679, 3233153200]
[3421844969, 2325256686]
[517385554, 3607989781]
[1449400109, 3617630628]
[3808652211, 3618075165]
[789268732, 271618185]
[3436526578, 3560985210]
[2351685157, 1074109342]
[3276613521, 3451180682]
[793869407, 3978971484]
[3741785779, 3569640773]
[3527256119, 3455736346]
[1235532263, 843184520]
[2502580267, 1962334021]
[1636059354, 271618280]
[357843263, 1962334045]
[3320803312, 3450221094]
[3584888501, 3448447998]
[2334931642, 3623829229]
[4220988654, 3449103844]
[3585067768, 3399942817]
[1963665623, 3453645113]
[278262512, 3349687151]
[4217867012, 271618280]
[2110976883, 1074109376]
[1363625936, 3352335222]
[3978976532, 3978971492]
[2484336619, 3617763138]
[3527235256, 3455736346]
[796529768, 3978971492]
[3280986930, 4093843524]
[3829506868, 854857570]
[1429277209, 843168984]
[230759382, 3444017400]
[1708366137, 3455005015]
[3973982423, 3348708636]
[4161029669, 3261370265]
[958073389, 3223264154]
[2209280557, 3978971491]
[1275008038, 1074109317]
[3283785165, 3257307877]
[2005170350, 3334598682]
[279956029, 3223261471]
[3672241887, 271618187]
[1673516810, 3452102096]
[1053794385, 3571859391]
[1264309529, 3978971488]
[3246558458, 3558799556]
[278262548, 3607437480]
[3905113433, 3455004825]
[1056297571, 271618192]
[4036591434, 1962334029]
[3527235239, 3334584718]
[383713727, 2332394880]
[2291615344, 3451180813]
[2199332494, 3233206913]
[2005170356, 3561009808]
[3978976532, 3978971497]
[2510769871, 2270145487]
[4132697030, 3350294289]
[4225998024, 3348701814]
[1056774804, 3338526410]
[1054366928, 3453596762]
[3313072429, 2326131759]
[4169061005, 4223963902]
[1166915371, 3255954464]
[3757046314, 3338627858]
[842251403, 3447619691]
[794092898, 3978971484]
[1815894299, 3455831469]
[2381069170, 3890314057]
[3318356844, 4030724797]
[1055259213, 271618280]
[1287617614, 3569640464]
[1068267748, 1962334001]
[1920262304, 3454985785]
[1053090406, 854646236]
[2270456716, 3572013216]
[1275008020, 1074109317]
[3978976940, 3978971496]
[2005170341, 3443663680]
[230699051, 3443718520]
[359928294, 271618193]
[816194527, 3617761230]
[2206634729, 3454417640]
[1612983802, 3474433641]
[2206634729, 3455008269]
[1053149746, 4244149779]
[2048614327, 4218177407]
[132742280, 1962334045]
[830955765, 3454961758]
[3672241734, 1962334002]
[1757541533, 3353384802]
[551007949, 3255953266]
[2571612643, 3268407811]
[2005826918, 3455736136]
[2489061877, 3223258914]
[3585093745, 3558760082]
[1746388388, 3222709409]
[2503330610, 3337039069]
[1951810717, 3454963459]
[795159585, 3447682897]
[3463505894, 1235608717]
[2048445837, 2339489121]
[2571612654, 4030724875]
[1054807290, 3607623180]
[3584891762, 3337697394]
[1482583191, 2059628448]
[2205784931, 3473774684]
[3905119643, 3455737112]
[742222760, 4218176749]
[284547038, 1962334034]
[2154532487, 3484916592]
[3438753628, 3348688584]
[2005801496, 3569550590]
[2258940745, 3978971484]
[2155573981, 3334550743]
[3307968673, 3978971499]
[2262283129, 2270145478]
[1074005416, 2339489092]
[2098500034, 1962334047]
[3372338634, 3455740692]
[569173419, 4094965797]
[582861211, 843146175]
[3997140488, 3447630549]
[750885907, 3223258917]
[1454170851, 3559060495]
[1067626245, 2270145487]
[1613462277, 3569567597]
[3765638013, 3451127478]
[1906930767, 3306296589]
[671479323, 4099508325]
[2198075069, 3223257253]
[738910960, 3454860981]
[2198042685, 3445811531]
[3315293101, 3572013220]
[792534023, 2270145455]
[2280856430, 3453501074]
[278262442, 3222711304]
[4251322546, 2204113987]
[799968500, 3347702544]
[795107592, 3978971491]
[1544783307, 846981214]
[3318356847, 846936837]
[3584895983, 3353385853]
[512083681, 1235570673]
[1752844242, 3260416708]
[618319344, 3338415368]
[2353775123, 3453623672]
[2353176440, 1074109319]
[126708228, 4225769666]
[2387594772, 2270145425]
[790782088, 3978971486]
[2359200342, 2339489110]
[3672181052, 271618201]
[799625176, 3978971484]
[2510189620, 3454416303]
[2047905642, 4093839078]
[516000824, 843180998]
[1625121269, 3455008627]
[3527235303, 3455736237]
[843430472, 3473486389]
[361305439, 271618177]
[751520777, 2270145455]
[2270403336, 3474254029]
[2106719533, 1074109376]
[3294122182, 271618195]
[150866069, 3608343928]
[1498654447, 3306296607]
[271263295, 3453188633]
[278263532, 3443992908]
[3318356856, 4095691079]
[2006498245, 3223299850]
[1837971021, 3571699065]
[1830563181, 3571898857]
[1056033422, 3978971491]
[285066062, 1962334205]
[381126609, 3452141337]
[3553883343, 3449103961]
[2210429685, 3978971487]
[1295024577, 3349798648]
[743807902, 4225200602]
[2280867148, 3558799739]
[1902660876, 4211121360]
[1887653525, 3306297000]
[2326968737, 3449051916]
[3320803312, 3617835309]
[3527241937, 3617680164]
[2381069969, 3890314056]
[1189111606, 4095683664]
[254518133, 3337821957]
[742049628, 3472950117]
[3880833485, 3607538885]
[353640394, 3558799538]
[2290409087, 3607984874]
[3444256042, 3353137604]
[3306169084, 3223257725]
[3282997919, 3454819365]
[3316831364, 271618281]
[3880833506, 2317284287]
[2483394287, 855000743]
[3756989050, 3451396750]
[3318483399, 3450098906]
[517385588, 3347596064]
[3527246822, 3334582365]
[2563303876, 3447596481]
[1921204009, 3451148849]
[3527235208, 3334585099]
[2571612611, 3455661272]
[1962317473, 1074109333]
[3880833486, 3338524180]
[85360444, 3306296589]
[1999700231, 4218176749]
[3383115528, 2325245974]
[269242597, 3978971487]
[2359200374, 3472991563]
[2198041763, 3453656797]
[738798138, 3618640598]
[3741785791, 3978971492]
[549422131, 2325249717]
[1698684711, 3448447387]
[1372437561, 283551175]
[3318356603, 3347580666]
[739993913, 3978971496]
[3585067717, 4225820547]
[743808075, 4041960754]
[3318356133, 2326073521]
[1999700149, 3349796236]
[1691362592, 4095723721]
[1692283723, 842933041]
[2209280785, 3978971498]
[3337415683, 4223963460]
[1709962571, 3348702641]
[278262515, 3608907114]
[2474168419, 3347703686]
