[2869404010, 55454]
[3084347918, 15261]
[2218838845, 63445]
[1512328260, 55946]
[2624213315, 52204]
[3183667943, 25991]
[3520165097, 24500]
[1492682976, 49479]
[1512328291, 9050]
[2140791672, 4899]
[1654285546, 53]
[2497205933, 51253]
[1066650382, 36807]
[3293514294, 1433]
[2650641655, 46871]
[3377002299, 80]
[3378005151, 53]
[2854768480, 50930]
[2587722076, 34205]
[3084348067, 16416]
[4185801240, 26328]
[3907275151, 61905]
[3174266929, 44009]
[3457713318, 15026]
[2354715726, 49527]
[3741913664, 4613]
[2367547154, 27442]
[2497259659, 49201]
[3340527912, 23]
[2140785398, 4899]
[2496477182, 57018]
[2568632071, 11635]
[1404321952, 32858]
[969417027, 56366]
[2496599363, 55289]
[3579403329, 49176]
[2521763664, 44222]
[2871808570, 1433]
[1047794767, 14582]
[1511289729, 48315]
[3214973183, 61452]
[1442196099, 1433]
[1395201793, 61509]
[3851872791, 58684]
[3134044453, 80]
[2587630395, 1998]
[3892665843, 80]
[2131259968, 63645]
[3463863534, 48294]
[1044061068, 40320]
[2482827982, 123]
[3377808998, 443]
[3462054151, 38837]
[1150170556, 80]
[1118238817, 60812]
[2871132820, 48855]
[2810031458, 55954]
[874818058, 2252]
[2369369450, 64602]
[3183667943, 41973]
[2608070552, 17]
[1773838705, 52520]
[3462997853, 62477]
[3457752036, 80]
[1058953097, 41028]
[2568650525, 26499]
[3196630153, 41035]
[841483037, 20001]
[2628222153, 1998]
[1524001371, 443]
[2704780602, 29194]
[1404551527, 50160]
[1572995292, 51307]
[1523683413, 5222]
[3184274789, 48457]
[1150180686, 52413]
[2587716339, 1998]
[3175079793, 49134]
[2131396244, 58177]
[3450801960, 1397]
[2994225369, 6881]
[3271215079, 55728]
[2650641658, 6868]
[901458948, 22573]
[901458946, 25876]
[3084348079, 55958]
[2568632213, 33505]
[3445779276, 46964]
[1044061107, 41097]
[779307831, 1293]
[1491342998, 49363]
[2421968899, 6881]
[2790471384, 9050]
[3183667943, 34691]
[2140764771, 4899]
[878677925, 53]
[1043286083, 55325]
[878209856, 55948]
[1041642227, 80]
[1004109400, 47450]
[3084348091, 17303]
[3519394152, 52819]
[2140756986, 4899]
[2140749269, 4899]
[1928396954, 12347]
[2587707909, 1998]
[2587721423, 1998]
[2568633640, 17653]
[2568642443, 51962]
[739620536, 58800]
[1290050785, 80]
[901458961, 22974]
[2587717541, 1998]
[1047794814, 14311]
[2871902149, 57407]
[2568628838, 49410]
[3183667943, 15066]
[2568641059, 53423]
[1044061082, 19235]
[1044061068, 6423]
[797161365, 40797]
[2568632203, 62787]
[4194607489, 14759]
[647010665, 56398]
[3509048015, 35245]
[1044061073, 13477]
[3894998734, 80]
[2568626330, 7252]
[2369369402, 59638]
[2155518009, 443]
[1773841202, 80]
[2497260403, 49415]
[901458950, 57428]
[891922476, 62769]
[2781736185, 29801]
[3895957181, 443]
[2247086667, 33951]
[892337923, 11426]
[2943378490, 61350]
[773751472, 65252]
[3084347924, 23398]
[3377006412, 80]
[2871796836, 1433]
[2497374361, 56703]
[1806874884, 33985]
[3714668245, 38191]
[2245046266, 63619]
[3380107128, 63789]
[2422007787, 22459]
[878211334, 51792]
[2369369454, 36163]
[1044061073, 32776]
[2497192627, 4638]
[1404326615, 55095]
[2568626211, 9343]
[1293438810, 62792]
[2497187369, 28411]
[4259764664, 25918]
[1183325508, 60437]
[3136152784, 47681]
[2247086704, 38302]
[3119053461, 24525]
[2140798258, 4899]
[3183667943, 61713]
[3293514288, 1433]
[1049136157, 80]
[1044061089, 21728]
[2496468400, 33437]
[891928420, 43214]
[3602292675, 35181]
[1186488156, 7915]
[790235475, 2699]
[878214467, 61480]
[3908454267, 80]
[1805137408, 33317]
[2497229085, 10264]
[1150157894, 443]
[2497229966, 60462]
[3245963601, 6001]
[791977429, 63401]
[2650662587, 27336]
[1066650614, 80]
[662957791, 443]
[2628217373, 1998]
[3851321893, 31902]
[3714668822, 28627]
[2631376316, 62297]
[2624213420, 33070]
[1150157894, 80]
[3184274788, 28661]
[2133299664, 27017]
[3450744056, 26141]
[3378197909, 29000]
[2573427545, 14701]
[2624256098, 3423]
[3374670131, 54352]
[3851820754, 51236]
[2218821354, 12407]
[1118238886, 15714]
[1514384245, 143]
[937234222, 63903]
[3907275013, 48293]
[3183667943, 48978]
[1044061094, 5159]
[835556710, 48212]
[2774987782, 65017]
[1304342481, 54775]
[1404537056, 55080]
[3378197909, 27368]
[2759611146, 49702]
[2568629412, 55096]
