[1089911881, 2013]
[115897029, 62865]
[3489416648, 43456]
[1664727934, 21276]
[1239092742, 22392]
[3354862518, 80]
[956414883, 52588]
[737860526, 443]
[2120904640, 55322]
[1783899870, 64988]
[3080198560, 54130]
[3372363637, 63497]
[2065196986, 15369]
[3415069336, 61733]
[204032004, 37926]
[1864759763, 14553]
[1864989621, 443]
[3604018852, 49871]
[2032830933, 37715]
[3479698941, 53950]
[1864759968, 31947]
[1967433576, 51353]
[724246982, 80]
[2221453585, 29448]
[613066654, 36522]
[2182684352, 4508]
[1442931886, 26046]
[730555019, 20799]
[3327712556, 34244]
[3310231544, 53]
[730555016, 61000]
[3650007127, 56851]
[2055536026, 49780]
[3416467085, 65488]
[1783899795, 36546]
[1913832496, 63396]
[23887302, 43404]
[3519236384, 55885]
[2392921933, 39908]
[3479512052, 51979]
[1983448130, 11111]
[2428126929, 52105]
[1713169337, 43802]
[3625050050, 443]
[724250590, 443]
[1664727932, 16717]
[2115246331, 35013]
[2595290046, 60751]
[3568537048, 56836]
[2339024893, 54551]
[1967782669, 58112]
[1956938765, 20746]
[1864753887, 42863]
[3525116891, 9482]
[2042968060, 2751]
[724250599, 443]
[1757762825, 50928]
[3402846698, 52684]
[2079204722, 49891]
[957962006, 20010]
[1538239728, 53]
[1956914347, 43891]
[1864759927, 16982]
[1998260116, 54123]
[1664727878, 63820]
[1138689453, 57936]
[3532965365, 57489]
[110930841, 37693]
[2152067785, 58546]
[2365334598, 14365]
[1170330693, 443]
[957019564, 7193]
[1814134397, 60731]
[2477956183, 3608]
[1224742462, 44578]
[1956914860, 60143]
[971248375, 41495]
[3407984798, 38822]
[3434985085, 60776]
[3576634492, 59911]
[1158469101, 44203]
[110200916, 7367]
[3081183722, 49824]
[2123660333, 37408]
[1664727902, 5707]
[1377229370, 14490]
[3634069501, 443]
[1711709376, 50435]
[1838352478, 55344]
[1617937750, 22384]
[1819739442, 8414]
[2116249012, 52132]
[730554389, 1861]
[109804082, 61581]
[1907048500, 56206]
[1101870177, 53499]
[1196533514, 4500]
[2182435601, 53041]
[3327712556, 23948]
[1969020687, 65355]
[474273155, 55362]
[2114920077, 33309]
[3084432024, 54710]
[2012879081, 63362]
[1099918716, 35888]
[1664727894, 51246]
[3525132213, 80]
[1664727925, 55828]
[23887077, 45522]
[24360775, 46293]
[1149160954, 443]
[3439458687, 50895]
[2257128449, 51413]
[2076791334, 53997]
[485021758, 21431]
[475045738, 49787]
[2441098574, 49406]
[2149249095, 25232]
[738003004, 52530]
[1819739108, 20864]
[3600326659, 53]
[344508697, 22290]
[3336044891, 0]
[1982264367, 48713]
[2464186718, 55137]
[3384602483, 55699]
[1888985490, 48845]
[1951196575, 44276]
[3093381773, 54695]
[2579597003, 80]
[1864762751, 80]
[2042965146, 50600]
[3494766719, 35545]
[2024949807, 59827]
[2458974809, 3074]
[1997418733, 50782]
[722062615, 56665]
[3086228795, 38161]
[973666135, 47908]
[600548919, 23349]
[1664727905, 27093]
[2651477887, 58099]
[1664728048, 50559]
[2464186718, 0]
[1951197676, 41072]
[1958046271, 58666]
[3081972835, 57907]
[2120904674, 58685]
[1664727921, 11837]
[1894146904, 2069]
[1971314694, 64161]
[1504135960, 59733]
[2579601142, 80]
[2184445877, 53156]
[3466934421, 50134]
[2042965147, 52132]
[3494771457, 80]
[2325776709, 22634]
[1276040696, 43925]
[65263307, 54203]
[3625873151, 443]
[1912816534, 38901]
[3086129475, 44741]
[2691825085, 20517]
[2047731251, 6881]
[316648082, 50386]
[2489292007, 63397]
[1664727893, 56330]
[2169898577, 57288]
[3483226530, 56433]
[2991023799, 61653]
[2226859628, 64908]
[3522955018, 59349]
[1364145474, 52098]
[2202242977, 14255]
[1956922914, 8762]
[2579598014, 443]
[345951338, 57778]
[1997138853, 50985]
[485147108, 41841]
