[1150193704, 2771129970]
[1276587573, 1512238063]
[3162970506, 2624213214]
[2247093531, 1005131654]
[3173597505, 2131261411]
[3161997571, 1304399109]
[3892472687, 3201550547]
[795867138, 2369154761]
[1150193899, 1511330485]
[3173599177, 1066650393]
[3096936401, 3450751766]
[3226460327, 1150181198]
[957972899, 2533406596]
[1150168355, 1773841201]
[3135468950, 3450757706]
[1544829604, 1514245589]
[3463743104, 1304325649]
[868249333, 3894987549]
[3149881914, 3174930179]
[3771548856, 1382893510]
[3084346220, 551051098]
[908515322, 1318055972]
[839628953, 1939695344]
[839629492, 1773837879]
[587725277, 2334810069]
[3145184906, 549541362]
[2528291326, 2131261384]
[667184738, 827403530]
[868361513, 2131261070]
[3443527952, 1066650597]
[2254941687, 3380497940]
[837681275, 859436721]
[1516631412, 1041448297]
[3076914204, 2131259699]
[1477635750, 3457769795]
[1327447432, 1118496229]
[667184711, 3016566547]
[3125659754, 2918540764]
[2406863963, 1150181184]
[1063862782, 549536716]
[1150193392, 3463740578]
[3088067309, 3222556940]
[2247037756, 3905397998]
[3145691065, 2422050760]
[1478895858, 1523692242]
[898417048, 1046165240]
[587405883, 1118496293]
[2650397338, 1046164245]
[2403906825, 2131259713]
[2507500840, 868354281]
[3771548896, 906391290]
[2388620453, 2131259476]
[1402979460, 1046164313]
[1069717244, 1316180391]
[667184715, 1579211789]
[3328404404, 1118496388]
[2617424346, 2993344823]
[883011936, 1047796584]
[1511330539, 3076820157]
[3035928489, 1041448293]
[1057759238, 1044059300]
[668609704, 3907275651]
[2479548117, 1118496229]
[1543617190, 3771550991]
[2501794924, 3125531892]
[1484466275, 3771550991]
[3135469011, 3125532294]
[957972899, 2625780322]
[2247093622, 2131261086]
[2526071934, 1118496333]
[1479363207, 1523687844]
[1543566734, 1316321557]
[1069704138, 1304328816]
[3905875461, 778934988]
[3771548840, 2497291521]
[3771548896, 2422060186]
[1549799693, 977403841]
[3894930911, 868354263]
[1399165904, 1066650597]
[1324081509, 3380152567]
[766199363, 3134038757]
[4129003202, 3149636153]
[1398702982, 1066650416]
[667185753, 1856631541]
[1150193742, 3076900524]
[551045238, 2131261376]
[3583139151, 1150168552]
[3852578405, 1046165237]
[885438520, 816764119]
[3096756812, 3197423530]
[3098337792, 2497336592]
[3182584630, 807450725]
[3135469021, 2819595713]
[775034018, 1654292318]
[957972899, 881144161]
[934616752, 1514229438]
[937931775, 839630258]
[1547468939, 2369442027]
[2479540302, 1047994404]
[3771548840, 2568633647]
[657270046, 3851339794]
[3104144458, 2497270871]
[2320568467, 1066650388]
[3137917674, 1523692181]
[3093257410, 1041448281]
[957972706, 881141652]
[551045195, 2131261386]
[797598957, 2528957712]
[1549804142, 2369142565]
[1906589333, 2632863327]
[827255448, 3457720701]
[3124619375, 2993344807]
[2378810738, 1041448018]
[3771548824, 2497261521]
[2539613608, 1150215699]
[3730532842, 2963270250]
[2612159355, 3905145707]
[3015960805, 3136936210]
[3045390249, 3185123981]
[2602238046, 3125531892]
[1069716629, 1150168570]
[2623274268, 3905145707]
[2550508785, 2131259422]
[3076795830, 3905398013]
[1332664018, 1465698494]
[908541790, 977403895]
[957972899, 881146598]
[2274222046, 3380592409]
[549538972, 2131261430]
[3101163865, 2369146253]
[635223125, 2211399509]
[3084348979, 3457491328]
[2628919009, 3138936973]
[1551214074, 3457769799]
[2254662966, 3378105020]
[1150178951, 1150170541]
[3324361958, 2131259735]
[1549715891, 3905558493]
[2187374225, 1404505734]
[4053296248, 1118496229]
[1516574133, 977403738]
[1063862689, 551051040]
[1046196424, 2624213170]
[4072852281, 2631349704]
[957972899, 1353425770]
[3263161070, 3463482842]
[747558903, 3462131940]
[1150193405, 1512328635]
[1479433906, 1318055972]
[1516222302, 3895645443]
[3135469020, 2838700104]
[1550523369, 1310400622]
[3173602616, 2497368713]
[557230168, 2131259737]
[2421710863, 3905145707]
[564852209, 1066650379]
[2257047489, 2131261434]
[611841468, 1300715381]
[3145149094, 549543266]
[909405150, 3771551006]
[957972899, 881145733]
[2162273680, 1514908500]
[3215413289, 549543169]
[3071600648, 2369137018]
[3771548921, 2584992836]
[3895645890, 2131259696]
[914072439, 2993344807]
[2244535089, 1047795825]
[1150168387, 2568626221]
[1150193997, 1302343633]
[860534112, 3905397996]
[3771548840, 2568631683]
[3771548856, 2497368878]
[2479136320, 2131276895]
[868249463, 2771130096]
[1328224190, 3907769897]
[2501848629, 3125531892]
[827259838, 3212840235]
[3876608383, 3134046066]
[1543511691, 3462506653]
[1150168323, 1773841201]
[1150193852, 3907275144]
[1477630179, 3378637634]
[2244473776, 3045255295]
[1294647698, 2369145959]
[2247093527, 1511330675]
[1150193996, 931421587]
[3877662036, 1118496713]
[2155171321, 1118496235]
[3771548901, 3450758420]
[2247093534, 3904406194]
[2246001917, 2497210570]
[1515397323, 1523608738]
[2601826271, 3125531892]
[2476699186, 812925706]
[3046104870, 2131396244]
[3379773491, 1654300478]
[2376428778, 1066650406]
[2631735283, 1118496232]
[2722536814, 1044061071]
[1150193702, 3850313395]
[3337473862, 2131261395]
[1567955318, 957905463]
