[1066650496, 57449]
[4251111611, 65340]
[892337155, 49753]
[3445767118, 49332]
[1293898705, 53898]
[1926163892, 31627]
[3380591510, 443]
[904641949, 42710]
[1312756177, 20836]
[1150181271, 58943]
[739096844, 53]
[590447713, 45384]
[2519178253, 44630]
[1150181290, 42802]
[3462488959, 55442]
[1349802837, 61659]
[549543135, 7191]
[3377760441, 8443]
[551045144, 47593]
[1066650394, 34975]
[2955960193, 62860]
[4251111603, 59956]
[2872226338, 34930]
[3895399201, 80]
[1150181278, 60795]
[1044061154, 51013]
[3380592472, 443]
[2497201826, 18510]
[2496627136, 61205]
[2497194410, 50215]
[812925706, 443]
[3905203778, 44083]
[3045255432, 443]
[3084348089, 58342]
[1044061152, 53454]
[1293593528, 60696]
[549536055, 54411]
[1412453909, 54643]
[2496383129, 56404]
[1509935517, 35569]
[549540167, 61182]
[3905397934, 80]
[2955960314, 51775]
[919962764, 65113]
[2519163094, 35862]
[881139951, 13860]
[1312902924, 41032]
[591335810, 60414]
[3076799088, 8462]
[590423006, 46362]
[2422006378, 57454]
[1573983668, 50331]
[4185420969, 55965]
[3714669381, 47011]
[1314135161, 51385]
[3579432418, 49365]
[549538970, 11493]
[1066650508, 38585]
[904891024, 1363]
[3450835872, 11395]
[4251111602, 49760]
[2496375223, 11250]
[3905560353, 80]
[1066650527, 43123]
[590475432, 37110]
[591339480, 47590]
[3076799169, 8462]
[879510257, 4730]
[1304339679, 443]
