[3526481912, 53]
[21101668, 123]
[66868280, 4104]
[2579620755, 29844]
[381743483, 57314]
[1714138801, 443]
[1166193526, 11280]
[1760528444, 80]
[3326272533, 2649]
[736141152, 18393]
[3326272512, 4658]
[1875764388, 8080]
[3326272512, 62978]
[26340833, 8253]
[2579564669, 61805]
[3326272516, 17364]
[2579620755, 48198]
[371527928, 29449]
[21191627, 65156]
[1178032616, 53400]
[2579592697, 36321]
[1156179193, 16403]
[724248622, 63008]
[1090549676, 59115]
[23111509, 443]
[3328268191, 123]
[3328278074, 59542]
[1225187275, 61337]
[65829918, 80]
[737993231, 63136]
[865362650, 35434]
[3518516302, 5060]
[370860125, 53413]
[1875760412, 9293]
[1099793312, 51428]
[2300810115, 49683]
[3326272516, 40819]
[21151543, 80]
[731105611, 80]
[2579574593, 51376]
[3352763195, 23]
[3632944363, 80]
[1757947768, 9141]
[378562092, 80]
[1864747274, 39562]
[3547001406, 49647]
[372428554, 40325]
[736918219, 43150]
[383357285, 23]
[3326272531, 64853]
[1274242207, 57788]
[1137641070, 46722]
[1875766642, 57835]
[2300819377, 51839]
[3376295623, 55830]
[1757947768, 16304]
[1228309064, 80]
[3326272516, 42758]
[24915432, 80]
[1225153382, 11354]
[21797975, 23]
[371506965, 21810]
[100431888, 1935]
[2453932135, 51010]
[380174322, 5900]
[1711533061, 58948]
[1760528545, 59741]
[3328302446, 1900]
[314622801, 53487]
[67105084, 80]
[2579574643, 58687]
[2453830770, 41894]
[378892156, 23]
[380132191, 5900]
[1875764337, 15205]
[20587422, 80]
[3376295623, 38041]
[1156179193, 22920]
[731118788, 43674]
[2298543879, 60289]
[1875764415, 40500]
[737117739, 443]
[2159335495, 49740]
[1156179193, 9147]
[66651730, 26192]
[21085646, 80]
[1875708903, 55196]
[66726730, 10005]
[1760528565, 54117]
[3504996255, 52828]
[17351790, 443]
[23127612, 80]
[736915735, 33434]
[19810721, 63330]
[381341961, 26039]
[1875764455, 8080]
[1797118259, 443]
[2466135605, 62705]
[98851788, 14767]
[370348267, 123]
[865367277, 52161]
[3348425301, 16001]
[3327672600, 63119]
[3530324014, 80]
[16982153, 19496]
[1711532756, 16468]
[1186250768, 51336]
[2846878026, 62523]
[1875764451, 37118]
[3376295623, 49926]
[65966648, 443]
[3326272512, 36505]
[373267463, 42681]
[385645482, 23]
[21771644, 32100]
[66651064, 443]
[2774301463, 55475]
[372481593, 445]
[65842317, 58362]
[380154194, 5900]
[380091783, 857]
[372965235, 19883]
[3546996419, 80]
[1224824554, 80]
[3546973153, 43921]
[3693459033, 60496]
[1864747144, 50907]
[383487362, 46804]
[3326272512, 22134]
[3547001420, 43842]
[19900483, 443]
[1697414281, 35821]
[3326272512, 39817]
[3504996299, 35885]
[721989679, 80]
[1123898590, 33539]
[1797146276, 3724]
[2579564653, 9050]
[26244210, 13157]
[26646875, 12000]
[1274194341, 25695]
[3531647030, 50956]
[2122040567, 54211]
[1264216460, 40016]
[3526528057, 443]
[731293295, 443]
[731118609, 39305]
[1453745626, 6922]
[381601228, 443]
[3720603421, 46325]
[1760528613, 59115]
[66796916, 80]
[382224939, 30899]
[59349675, 80]
[66056309, 56110]
[3524334415, 4282]
[731106193, 443]
[1875660614, 60669]
[59096751, 54470]
[1225229553, 2634]
[26372077, 443]
[3504996255, 40686]
[1875764424, 11609]
[2634948071, 54490]
[1102519870, 44190]
[369612065, 65396]
[3326272515, 62216]
[3518516399, 5060]
[379069873, 53413]
[369764639, 53802]
[3675997474, 53]
[383697621, 53413]
[1757947768, 37059]
[3535771917, 19040]
[1225177061, 51205]
[1875764476, 2595]
[378218808, 49548]
[1225259057, 10169]
[3547001370, 60050]
[66650346, 443]
[98851494, 49218]
[2452075098, 16284]
[23111461, 443]
[721998398, 443]
[1105763471, 22699]
[1757947768, 6980]
[1257176470, 53]
[3327042735, 59307]
[1714135050, 19645]
[737993097, 58195]
[66630683, 443]
[382506173, 26299]
[1225255980, 35543]
[1156179191, 61034]
[2452052218, 27017]
[1136900895, 62360]
[3518517562, 37564]
[3547001406, 58097]
[3720603420, 50224]
[1099793570, 9050]
[26857300, 12344]
[20587394, 80]
[369299628, 14104]
[380158299, 5900]
[2159400092, 9466]
[1875764320, 41725]
[2313299787, 80]
[371631618, 41931]
[20587445, 80]
[378572317, 80]
[724248622, 48591]
[256239433, 17774]
[1875764338, 64009]
[1166021673, 45078]
[1760528535, 60153]
[378457686, 11908]
[1864747020, 44143]
[1875764334, 17873]
[2774295978, 52777]
[3344222259, 27384]
[3504996322, 56601]
[60198125, 58018]
[373080492, 123]
[1146560496, 47833]
[385681500, 12609]
[3326272516, 57014]
[1875764419, 54978]
[2774289867, 53413]
[99815839, 33272]
[1881341288, 27577]
[66877674, 443]
[1264216460, 2665]
[1875712466, 8080]
[3051852693, 60815]
[1757947768, 19862]
[737992719, 48460]
[378569217, 80]
[2579592595, 49588]
[2300813570, 26490]
[23489200, 80]
[378569186, 80]
[2700785258, 52922]
[26330799, 2156]
[1760528608, 51223]
[3504996255, 58348]
[3326272515, 24267]
[66650820, 4244]
[379758815, 39043]
[383205484, 24550]
[3518516946, 5060]
[1760528567, 39328]
[26340609, 8253]
[26379937, 38627]
[380152671, 5900]
[1228593047, 26429]
[383083870, 59826]
[3547001404, 50508]
[23807132, 80]
[370287927, 4981]
[2579592678, 58411]
[381105670, 23]
[1225248477, 22050]
[20587267, 80]
[3530323980, 55388]
[24969112, 80]
[1875764356, 63955]
[383524842, 23]
[2452052193, 34061]
[2310437796, 11988]
[737993218, 59021]
[3695542703, 44194]
[3693459033, 49755]
[20587400, 80]
[18972617, 443]
[3623944465, 38405]
[1257175863, 46055]
[958621648, 32957]
[26910102, 23]
[3504996081, 36961]
[65874731, 80]
[16920757, 23]
[737992949, 33530]
[1156179191, 33820]
[1274184362, 24874]
[3641084017, 53459]
[23111352, 443]
[3324354043, 20171]
[3326272533, 30468]
[3323835361, 45790]
[736733303, 51888]
[3326272533, 52957]
[1130565603, 60155]
[23111480, 443]
[26256546, 443]
[1760528515, 10887]
[26442601, 35056]
[724248620, 41752]
[1264216460, 7450]
[3326272515, 58335]
[1797161114, 443]
[18958427, 843]
[2310504174, 37284]
[1875766749, 34821]
[737147810, 443]
[23105222, 80]
[2846866072, 33255]
[3326272531, 38540]
[1797183747, 80]
[3381086086, 21139]
[1875712493, 42852]
[1177986879, 61368]
[2159335771, 51819]
[2444991283, 80]
[3518515059, 9090]
[26796763, 18548]
