[3379783505, 7985]
[4188826711, 42829]
[827258726, 80]
[3324417492, 57932]
[4070838106, 62045]
[1300362017, 53857]
[2411108351, 51387]
[1367674584, 443]
[1150168406, 53179]
[1511330441, 80]
[3324417250, 27198]
[1477618859, 14394]
[1063309137, 123]
[1293944349, 61551]
[3109755400, 1346]
[3324413597, 41049]
[2495775469, 11509]
[2275675295, 60739]
[3324423309, 13094]
[3324419846, 37910]
[3324422795, 52527]
[3116380291, 47923]
[3771548856, 443]
[1478895827, 19216]
[633089047, 10076]
[3453920026, 80]
[2379174227, 48794]
[1302638968, 19214]
[3324416124, 43282]
[2497486622, 47631]
[3892993514, 1632]
[868249384, 443]
[2131276030, 4500]
[1150168395, 80]
[1063863076, 80]
[967828785, 34772]
[1358016608, 53786]
[2507963020, 23359]
[1063862704, 80]
[2368940238, 80]
[3324421250, 30316]
[2434410614, 41042]
[1350088314, 51069]
[776426386, 80]
[1150193783, 80]
[776426391, 80]
[1300362073, 35988]
[3336521562, 4853]
[3324427628, 29311]
[2624775110, 10048]
[3324415607, 10019]
[1150168387, 80]
[2525570092, 22206]
[3574931131, 56368]
[868364126, 80]
[1150168404, 63741]
[3895153272, 80]
[4228909618, 80]
[2512782146, 27780]
[3444291418, 63323]
[3324419756, 19274]
[3845373420, 80]
[3324416483, 23063]
[3103937883, 61990]
[3198962240, 80]
[3891666069, 20858]
[3324416671, 45358]
[3324422855, 61976]
[593497269, 50842]
[3324416904, 46382]
[1300362082, 61643]
[3903200021, 43234]
[2443255183, 6881]
[1300362062, 59549]
[1479576890, 1185]
[2595789641, 60089]
[827260642, 80]
[4229264637, 80]
[1150168330, 80]
[747403985, 49826]
[3324414376, 62314]
[868249373, 50425]
[2609361043, 80]
[3324419435, 12847]
[827259674, 57585]
[3324417329, 5384]
[3903521010, 3666]
[2644098600, 52565]
[1341102703, 42638]
[1545081271, 19585]
[2524050724, 28161]
[2649038866, 56885]
[1355215345, 10196]
[1063863048, 80]
[1620661163, 56441]
[2649152543, 15557]
[1063863072, 80]
[868249098, 80]
[1342666742, 56622]
[797599050, 80]
[1150191465, 80]
[660901762, 22281]
[827254630, 80]
[778859049, 22]
[3879822090, 3714]
[2256708613, 57258]
[897885864, 45908]
[3145149094, 80]
[2248062225, 80]
