[3204065112, 3082]
[2722495241, 45629]
[641760985, 1644]
[3084347947, 7066]
[3509792809, 63207]
[1592935901, 25768]
[1911597506, 5000]
[3149635809, 46419]
[2563602346, 20001]
[1044061098, 50668]
[1512410864, 443]
[2955801390, 4897]
[3177632136, 12166]
[3084348107, 4252]
[1304342486, 49046]
[2245349538, 1026]
[827259204, 53503]
[3692489777, 10504]
[2369369467, 6971]
[1065584451, 443]
[2563622636, 57718]
[3184274784, 24670]
[845159583, 80]
[1047794915, 14855]
[3047824016, 52007]
[2563594256, 58011]
[2519162523, 48583]
[2369369403, 6360]
[3450750601, 14100]
[1047796681, 36953]
[2568632196, 17695]
[3458546796, 43341]
[1118238941, 63104]
[2782562891, 29246]
[2496466425, 60844]
[3450801038, 50759]
[3676798729, 47930]
[1875794244, 64998]
[1312366182, 13663]
[2790470941, 32795]
[1582432600, 80]
[3513628856, 42989]
[662258604, 80]
[887959485, 6881]
[3906223227, 80]
[2929750147, 1433]
[2042920031, 23]
[1395201809, 10202]
[1304335691, 443]
[662956709, 443]
[2496371223, 2735]
[2245101204, 55082]
[2929787752, 1433]
[3136150061, 47516]
[2369369446, 44813]
[931421296, 35553]
[2131261391, 58369]
[1150180640, 35995]
[2624213468, 54685]
[1514610493, 25192]
[2369369428, 47472]
[3380514143, 52099]
[2929799583, 1433]
[551045237, 17787]
[918489746, 63626]
[2704698485, 63856]
[3204089845, 1691]
[3445778494, 56005]
[2421514354, 53]
[3183667943, 8483]
[2617411505, 30544]
[867520854, 45416]
[3192996837, 42353]
[2624256921, 43186]
[2568626282, 49882]
[3908551588, 443]
[2369369406, 46427]
[1150181170, 63959]
[549532357, 62743]
[2872513262, 445]
[2369369459, 61003]
[868356484, 80]
[878211235, 51152]
[3178289268, 53781]
[888153800, 51413]
[1512328631, 51220]
[1047794763, 14123]
[2248062372, 42686]
[1512328616, 52559]
[1928396894, 51499]
[3117437342, 61927]
[3905397997, 1935]
[1044061094, 27470]
[1349802860, 3865]
[3183667943, 32840]
[1578139101, 51401]
[1150157901, 57235]
[1300714631, 3712]
[2570663699, 55832]
[1047796485, 53]
[2929799891, 1433]
[2632890570, 58962]
[1512328260, 55946]
[2632589826, 53]
[3907274824, 80]
[1115914437, 15479]
[3450839995, 25728]
[4129570077, 5929]
[2496570048, 64673]
[1314141107, 23445]
[3377044317, 80]
[1516016711, 80]
[2967546549, 50447]
[2568621749, 49915]
[2650647255, 50541]
[660626074, 56546]
[2929791521, 1433]
[2247086664, 41816]
[881145521, 38733]
[3378197909, 30309]
[2568632209, 34538]
[878531596, 50785]
[2929802657, 1433]
[3377124647, 8082]
[3450814264, 20481]
[2245453737, 36351]
[2955960241, 56957]
[1150180664, 80]
[1118238923, 59265]
[3183667943, 44884]
[2131396245, 48337]
[2568632212, 40073]
[3509006170, 50186]
[957900099, 39473]
[1312537906, 52024]
[641766276, 47470]
[1044061154, 29143]
[1512533476, 59857]
[868356489, 58314]
[2568633610, 55964]
[3331263693, 20102]
[658204326, 58589]
[1058767949, 80]
[1304334413, 5222]
[2369369417, 16923]
[1150168530, 36477]
[2133773769, 23]
[3907274786, 35501]
[1396647521, 53459]
[1404551457, 50116]
[1404362800, 9702]
[1806869201, 20050]
[1044059279, 39771]
[918830282, 26997]
[2624213489, 33497]
[1044061098, 14697]
[1004151171, 13742]
[932980315, 64499]
[969052757, 3349]
[2123467074, 65078]
[3038919505, 42621]
[2568633716, 46314]
[551821140, 44923]
[867520854, 41333]
[2563610495, 40275]
[3149635634, 20878]
[1404320173, 56377]
[657851992, 51935]
[1304406061, 17266]
[1150209491, 35677]
[3247931540, 42811]
[2497296962, 43623]
[1044061067, 5123]
[1302343505, 51477]
[1316180228, 1047]
[2650661964, 49554]
[967830833, 80]
[592537957, 39869]
[1797114748, 56800]
[1926164698, 123]
[3169732210, 53]
[1523596066, 443]
[868354287, 35558]
[3377813925, 63464]
[2929789690, 1433]
[1371730048, 55768]
[1514237245, 44073]
[2819517674, 51774]
[2131277297, 35000]
[2568632220, 45682]
[2386517562, 51983]
[3174897675, 64963]
[2874118975, 59687]
[2980029489, 56839]
[3084347910, 15959]
[1900541593, 143]
[2781813093, 14004]
[2568626318, 6327]
[3450755152, 61168]
[2650641546, 11009]
[3458054118, 80]
[3905154441, 443]
[2354721924, 61623]
[2247008347, 63883]
[3212886320, 29035]
[1404513743, 51756]
[3348091473, 52161]
[2872443521, 59892]
[1514909619, 9339]
[905451278, 53]
[734524535, 47432]
[2568628838, 62919]
[2496605099, 27792]
[845157144, 80]
[2497350037, 53105]
[1310349605, 34704]
[905534685, 49379]
[1939697907, 80]
[661489318, 80]
[2369369429, 27774]
[868356409, 80]
[1047794797, 14389]
[2819598541, 49971]
[974331865, 1921]
[2851606322, 2165]
[2568647354, 49355]
[1150164545, 38512]
[2568646499, 1149]
[1573995526, 1307]
[3853573532, 54747]
[3174947703, 52716]
[1585959894, 19675]
[1040708699, 26972]
[3895299615, 443]
[928152452, 49174]
[2369143990, 80]
[1773837850, 57537]
[1058951927, 62625]
[2497241143, 22499]
[1380316079, 34906]
[901458954, 35361]
[2929788927, 1433]
[1461714470, 56665]
[947673342, 56479]
[3379853339, 53]
[2570652336, 50174]
[1404517429, 1238]
[3038919519, 34213]
[3183667943, 21580]
[2568626210, 42190]
[661839189, 49545]
[1552843108, 65284]
[776434984, 53]
[936399130, 33029]
[1044061080, 37013]
[3084348033, 4675]
[887047864, 36644]
[2699101950, 49398]
[3376502673, 56030]
[885855329, 30084]
[1488192187, 49176]
[739610017, 80]
[3520165304, 5797]
[3579465454, 11]
[2247086713, 51183]
[3896339519, 443]
[2568630158, 54842]
[3197960614, 21]
[1304405991, 16416]
[2568630018, 3630]
[1488201146, 1030]
[2496373388, 56363]
[1302343580, 40948]
[1069824662, 59045]
[3907275011, 80]
[957099588, 80]
