[3324419760, 1118496222]
[1481523218, 3457713371]
[2319834055, 1047789904]
[3225705078, 1310509888]
[2497486732, 1512235569]
[820988170, 1150157876]
[1300361756, 3119381222]
[2722535299, 901458952]
[2378949393, 3380592424]
[2265500256, 3380591910]
[3045751257, 3183667943]
[1150193996, 2248062392]
[3226460422, 1150180702]
[1150168355, 1150181298]
[3895154237, 1773844447]
[2608973341, 3005361105]
[933419482, 3450733084]
[2131276145, 2143045825]
[964039054, 3052872005]
[2722537381, 2568618878]
[868249168, 3125531895]
[1046196445, 2423370482]
[3324412944, 1118496222]
[3903521005, 2929959318]
[1063862712, 3445767092]
[1150168411, 2497269877]
[3084348288, 1044061155]
[2623275873, 1807013556]
[767650341, 3907275176]
[2367802203, 2704781037]
[3145149094, 549536714]
[559612220, 1516016729]
[798233812, 1150209498]
[3583536011, 3895937996]
[2649495703, 1041642715]
[3324419264, 1118496222]
[1293964312, 3457728059]
[3324412297, 1118496222]
[1063862692, 3445780731]
[3083384448, 2497413846]
[1150168417, 2496582796]
[1150168408, 2496159153]
[1511272429, 1150180633]
[2232709607, 661489318]
[3084348288, 2369369462]
[3194554497, 1150157851]
[885437677, 3039261609]
[3353853075, 3905144228]
[1150168385, 2496373091]
[2371163346, 3907275064]
[1063863101, 3445780636]
[3324418728, 1118496222]
[2539186651, 1150167418]
[3213381627, 2131261089]
[868249279, 3076799043]
[1150194044, 2131276853]
[3284829599, 1582432504]
[1668094446, 1150181300]
[846690369, 2497196547]
[1551163878, 1523692255]
[776426429, 3445779153]
[898417362, 3895957023]
[1055875316, 835556801]
[3046665296, 2369150398]
[776425595, 3463868102]
[3222710122, 1150157885]
[3085294662, 772528858]
[3145601758, 3045255293]
[1069528029, 2628128286]
[3087271127, 3380592424]
[2255259830, 3590636348]
[3285556167, 1066650613]
[845698033, 3907275148]
[3144851360, 1654300473]
[749443873, 2369442025]
